scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,1199.981348,1.503675,1199.981348,1.503675,80,0
pure_ocs_ksp,95.000000,1024.079620,1.283256,1024.079620,1.283256,80,0
eps_ecmp,95.000000,1164.667775,1.459424,1164.667775,1.459424,80,0
ocs_eps_large_small,95.000000,997.629795,1.250112,997.629795,1.250112,80,0
pure_ocs_ksp_greedy,95.000000,800.843543,1.003523,800.843543,1.003523,80,0
ocs_eps_preset_greedy,95.000000,772.588534,0.968117,772.588534,0.968117,80,0
ocs_eps_preset_dynamic_greedy,95.000000,798.032349,1.000000,798.032349,1.000000,80,0
pure_ocs_3hop_preset,95.000000,840.057217,1.052661,840.057217,1.052661,80,0
pure_ocs_pruned,95.000000,840.057217,1.052661,840.057217,1.052661,80,0
ocs_eps_pruned,95.000000,876.584545,1.098432,876.584545,1.098432,80,0
