scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009303,64
eps_ecmp,10000.000000,0.063495,40
eps_ecmp,20000.000000,0.136044,256
eps_ecmp,30000.000000,0.203281,24
eps_ecmp,100000.000000,0.687925,280
eps_ecmp,200000.000000,1.498430,304
eps_ecmp,300000.000000,2.492142,584
eps_ecmp,400000.000000,4.055785,608
eps_ecmp,800000.000000,10.526210,1840
eps_ecmp,1000000.000000,12.816051,1144
eps_ecmp,2000000.000000,21.623760,3296
eps_ecmp,3000000.000000,31.102751,2384
eps_ecmp,10000000.000000,68.130956,3864
eps_ecmp,20000000.000000,96.422101,2672
eps_ecmp,30000000.000000,123.307692,1280
eps_ecmp,100000000.000000,185.479062,800
ocs_eps_global_ksp,100.000000,0.033256,64
ocs_eps_global_ksp,10000.000000,0.121464,40
ocs_eps_global_ksp,20000.000000,0.262455,256
ocs_eps_global_ksp,30000.000000,0.364255,24
ocs_eps_global_ksp,100000.000000,3.849183,280
ocs_eps_global_ksp,200000.000000,7.891728,304
ocs_eps_global_ksp,300000.000000,11.247080,584
ocs_eps_global_ksp,400000.000000,17.199336,608
ocs_eps_global_ksp,800000.000000,26.975831,1840
ocs_eps_global_ksp,1000000.000000,34.189088,1144
ocs_eps_global_ksp,2000000.000000,63.405000,3296
ocs_eps_global_ksp,3000000.000000,89.888091,2384
ocs_eps_global_ksp,10000000.000000,207.665613,3864
ocs_eps_global_ksp,20000000.000000,293.525882,2672
ocs_eps_global_ksp,30000000.000000,357.562957,1280
ocs_eps_global_ksp,100000000.000000,528.352193,800
ocs_eps_large_small,100.000000,0.019095,64
ocs_eps_large_small,10000.000000,0.093557,40
ocs_eps_large_small,20000.000000,0.209777,256
ocs_eps_large_small,30000.000000,0.256787,24
ocs_eps_large_small,100000.000000,2.170364,280
ocs_eps_large_small,200000.000000,10.537354,304
ocs_eps_large_small,300000.000000,12.975022,584
ocs_eps_large_small,400000.000000,15.428697,608
ocs_eps_large_small,800000.000000,24.388026,1840
ocs_eps_large_small,1000000.000000,27.774932,1144
ocs_eps_large_small,2000000.000000,44.801396,3296
ocs_eps_large_small,3000000.000000,57.406301,2384
ocs_eps_large_small,10000000.000000,131.811253,3864
ocs_eps_large_small,20000000.000000,454.909595,2672
ocs_eps_large_small,30000000.000000,648.150259,1280
ocs_eps_large_small,100000000.000000,998.092502,800
ocs_eps_preset_dynamic_greedy,100.000000,0.032146,64
