scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.0,2868.343,1.137,2868.343,1.137,48,0
pure_ocs_ksp,100.0,3241.486,1.285,3241.486,1.285,48,0
eps_ecmp,100.0,865.721,0.343,865.721,0.343,48,0
ocs_eps_large_small,100.0,4165.453,1.652,4165.453,1.652,48,0
pure_ocs_ksp_greedy,100.0,3232.841,1.282,3232.841,1.282,48,0
ocs_eps_preset_greedy,100.0,4160.881,1.650,4160.881,1.650,48,0
ocs_eps_preset_dynamic_greedy,100.0,2521.985,1.000,2521.985,1.000,48,0
pure_ocs_3hop_preset,100.0,2361.140,0.936,2361.140,0.936,48,0
pure_ocs_pruned,100.0,2361.140,0.936,2361.140,0.936,48,0
ocs_eps_pruned,100.0,2074.003,0.822,2074.003,0.822,48,0
