scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007588,128
eps_ecmp,1000.000000,0.007666,72
eps_ecmp,10000.000000,0.060685,96
eps_ecmp,20000.000000,0.120430,256
eps_ecmp,30000.000000,0.168504,24
eps_ecmp,100000.000000,0.638229,400
eps_ecmp,200000.000000,1.340950,624
eps_ecmp,300000.000000,2.228870,688
eps_ecmp,400000.000000,2.860059,1040
eps_ecmp,800000.000000,77.604218,3016
eps_ecmp,1000000.000000,83.967721,1520
eps_ecmp,2000000.000000,92.893252,5064
eps_ecmp,3000000.000000,99.787231,3696
eps_ecmp,10000000.000000,122.684045,6408
eps_ecmp,20000000.000000,131.573357,3992
eps_ecmp,30000000.000000,140.337097,2056
eps_ecmp,100000000.000000,173.472616,1128
ocs_eps_global_ksp,100.000000,0.010470,128
ocs_eps_global_ksp,1000.000000,0.009452,72
ocs_eps_global_ksp,10000.000000,0.088370,96
ocs_eps_global_ksp,20000.000000,0.149185,256
ocs_eps_global_ksp,30000.000000,0.178109,24
ocs_eps_global_ksp,100000.000000,0.817669,400
ocs_eps_global_ksp,200000.000000,1.647447,624
ocs_eps_global_ksp,300000.000000,2.585413,688
ocs_eps_global_ksp,400000.000000,4.043559,1040
ocs_eps_global_ksp,800000.000000,49.255794,3016
ocs_eps_global_ksp,1000000.000000,68.770065,1520
ocs_eps_global_ksp,2000000.000000,88.273152,5064
ocs_eps_global_ksp,3000000.000000,97.575616,3696
ocs_eps_global_ksp,10000000.000000,164.542959,6408
ocs_eps_global_ksp,20000000.000000,227.347895,3992
ocs_eps_global_ksp,30000000.000000,283.432850,2056
ocs_eps_global_ksp,100000000.000000,354.647587,1128
ocs_eps_large_small,100.000000,0.008818,128
ocs_eps_large_small,1000.000000,0.009072,72
ocs_eps_large_small,10000.000000,0.080925,96
ocs_eps_large_small,20000.000000,0.158782,256
ocs_eps_large_small,30000.000000,0.220253,24
ocs_eps_large_small,100000.000000,0.801980,400
ocs_eps_large_small,200000.000000,1.665015,624
ocs_eps_large_small,300000.000000,2.212534,688
ocs_eps_large_small,400000.000000,3.172011,1040
ocs_eps_large_small,800000.000000,43.725449,3016
ocs_eps_large_small,1000000.000000,45.821651,1520
ocs_eps_large_small,2000000.000000,81.756540,5064
ocs_eps_large_small,3000000.000000,91.990354,3696
ocs_eps_large_small,10000000.000000,112.889901,6408
ocs_eps_large_small,20000000.000000,122.430364,3992
ocs_eps_large_small,30000000.000000,148.583865,2056
ocs_eps_large_small,100000000.000000,264.548675,1128
ocs_eps_preset_dynamic_greedy,100.000000,0.009330,128
ocs_eps_preset_dynamic_greedy,1000.000000,0.009396,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.061741,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.133637,256
ocs_eps_preset_dynamic_greedy,30000.000000,0.185787,24
ocs_eps_preset_dynamic_greedy,100000.000000,0.755757,400
ocs_eps_preset_dynamic_greedy,200000.000000,1.416723,624
ocs_eps_preset_dynamic_greedy,300000.000000,2.022154,688
ocs_eps_preset_dynamic_greedy,400000.000000,2.887537,1040
ocs_eps_preset_dynamic_greedy,800000.000000,49.196320,3016
ocs_eps_preset_dynamic_greedy,1000000.000000,48.206559,1520
ocs_eps_preset_dynamic_greedy,2000000.000000,86.106071,5064
ocs_eps_preset_dynamic_greedy,3000000.000000,92.453827,3696
ocs_eps_preset_dynamic_greedy,10000000.000000,116.749079,6408
ocs_eps_preset_dynamic_greedy,20000000.000000,139.892574,3992
ocs_eps_preset_dynamic_greedy,30000000.000000,179.624634,2056
ocs_eps_preset_dynamic_greedy,100000000.000000,271.412498,1128
ocs_eps_preset_greedy,100.000000,0.009365,128
ocs_eps_preset_greedy,1000.000000,0.010898,72
ocs_eps_preset_greedy,10000.000000,0.071033,96
ocs_eps_preset_greedy,20000.000000,0.135229,256
ocs_eps_preset_greedy,30000.000000,0.208371,24
ocs_eps_preset_greedy,100000.000000,0.760851,400
ocs_eps_preset_greedy,200000.000000,1.452859,624
ocs_eps_preset_greedy,300000.000000,2.149094,688
ocs_eps_preset_greedy,400000.000000,2.997908,1040
ocs_eps_preset_greedy,800000.000000,46.717399,3016
ocs_eps_preset_greedy,1000000.000000,51.836731,1520
ocs_eps_preset_greedy,2000000.000000,84.284776,5064
ocs_eps_preset_greedy,3000000.000000,94.655822,3696
ocs_eps_preset_greedy,10000000.000000,118.222931,6408
ocs_eps_preset_greedy,20000000.000000,138.107949,3992
ocs_eps_preset_greedy,30000000.000000,194.621621,2056
ocs_eps_preset_greedy,100000000.000000,273.588352,1128
ocs_eps_pruned,100.000000,0.008504,128
ocs_eps_pruned,1000.000000,0.009938,72
ocs_eps_pruned,10000.000000,0.062125,96
ocs_eps_pruned,20000.000000,0.125041,256
ocs_eps_pruned,30000.000000,0.207292,24
ocs_eps_pruned,100000.000000,0.735619,400
ocs_eps_pruned,200000.000000,1.550339,624
ocs_eps_pruned,300000.000000,2.118248,688
ocs_eps_pruned,400000.000000,2.947315,1040
ocs_eps_pruned,800000.000000,45.911228,3016
ocs_eps_pruned,1000000.000000,48.375068,1520
ocs_eps_pruned,2000000.000000,86.069851,5064
ocs_eps_pruned,3000000.000000,93.582171,3696
ocs_eps_pruned,10000000.000000,114.770476,6408
ocs_eps_pruned,20000000.000000,134.224750,3992
ocs_eps_pruned,30000000.000000,151.928738,2056
ocs_eps_pruned,100000000.000000,246.665336,1128
pure_ocs_3hop_preset,100.000000,0.009334,128
pure_ocs_3hop_preset,1000.000000,0.008921,72
pure_ocs_3hop_preset,10000.000000,0.069467,96
pure_ocs_3hop_preset,20000.000000,0.121922,256
pure_ocs_3hop_preset,30000.000000,0.153247,24
pure_ocs_3hop_preset,100000.000000,0.698983,400
pure_ocs_3hop_preset,200000.000000,1.398303,624
pure_ocs_3hop_preset,300000.000000,2.111937,688
pure_ocs_3hop_preset,400000.000000,2.656699,1040
pure_ocs_3hop_preset,800000.000000,46.020595,3016
pure_ocs_3hop_preset,1000000.000000,48.110772,1520
pure_ocs_3hop_preset,2000000.000000,83.490522,5064
pure_ocs_3hop_preset,3000000.000000,93.606249,3696
pure_ocs_3hop_preset,10000000.000000,119.535887,6408
pure_ocs_3hop_preset,20000000.000000,151.748884,3992
pure_ocs_3hop_preset,30000000.000000,172.269490,2056
pure_ocs_3hop_preset,100000000.000000,281.190624,1128
pure_ocs_ksp,100.000000,0.009667,128
pure_ocs_ksp,1000.000000,0.009548,72
pure_ocs_ksp,10000.000000,0.067507,96
pure_ocs_ksp,20000.000000,0.127549,256
pure_ocs_ksp,30000.000000,0.183713,24
pure_ocs_ksp,100000.000000,0.685633,400
pure_ocs_ksp,200000.000000,1.448584,624
pure_ocs_ksp,300000.000000,2.107474,688
pure_ocs_ksp,400000.000000,2.840523,1040
pure_ocs_ksp,800000.000000,47.937085,3016
pure_ocs_ksp,1000000.000000,47.325527,1520
pure_ocs_ksp,2000000.000000,85.460841,5064
pure_ocs_ksp,3000000.000000,95.182085,3696
pure_ocs_ksp,10000000.000000,125.347759,6408
pure_ocs_ksp,20000000.000000,152.007140,3992
pure_ocs_ksp,30000000.000000,219.099148,2056
pure_ocs_ksp,100000000.000000,303.170227,1128
pure_ocs_ksp_greedy,100.000000,0.008866,128
pure_ocs_ksp_greedy,1000.000000,0.009974,72
pure_ocs_ksp_greedy,10000.000000,0.062900,96
pure_ocs_ksp_greedy,20000.000000,0.134832,256
pure_ocs_ksp_greedy,30000.000000,0.201611,24
