scheduler,bytes,fct_ms,num_flows_in_bin
helios_t10,100.000000,0.005135,88
helios_t10,1000.000000,0.006136,88
helios_t10,10000.000000,0.078196,88
helios_t10,20000.000000,0.127318,352
helios_t10,30000.000000,0.245033,40
helios_t10,100000.000000,0.710527,544
helios_t10,200000.000000,1.441811,536
helios_t10,300000.000000,2.090757,832
helios_t10,400000.000000,2.790284,832
helios_t10,800000.000000,18.404101,2800
helios_t10,1000000.000000,26.525574,1752
helios_t10,2000000.000000,38.924056,5272
helios_t10,3000000.000000,45.906730,3672
helios_t10,10000000.000000,106.910650,6104
helios_t10,20000000.000000,124.352783,4104
helios_t10,30000000.000000,144.966412,2024
helios_t10,100000000.000000,285.687729,1080
helios_t20,100.000000,0.006539,88
helios_t20,1000.000000,0.010239,88
helios_t20,10000.000000,0.117149,88
helios_t20,20000.000000,0.158327,352
helios_t20,30000.000000,0.300592,40
helios_t20,100000.000000,0.808935,544
helios_t20,200000.000000,1.649864,536
helios_t20,300000.000000,2.496622,832
helios_t20,400000.000000,3.837055,832
helios_t20,800000.000000,36.340765,2800
helios_t20,1000000.000000,43.014527,1752
helios_t20,2000000.000000,60.697596,5272
helios_t20,3000000.000000,61.041670,3672
helios_t20,10000000.000000,104.025762,6104
helios_t20,20000000.000000,111.439076,4104
helios_t20,30000000.000000,127.085600,2024
helios_t20,100000000.000000,214.369665,1080
helios_t30,100.000000,0.007121,88
helios_t30,1000.000000,0.009711,88
helios_t30,10000.000000,0.149783,88
helios_t30,20000.000000,0.171968,352
helios_t30,30000.000000,0.283964,40
helios_t30,100000.000000,0.912138,544
helios_t30,200000.000000,1.741736,536
helios_t30,300000.000000,6.237009,832
helios_t30,400000.000000,3.923005,832
helios_t30,800000.000000,42.880052,2800
helios_t30,1000000.000000,47.499440,1752
helios_t30,2000000.000000,79.577381,5272
helios_t30,3000000.000000,90.170533,3672
helios_t30,10000000.000000,122.125428,6104
helios_t30,20000000.000000,106.314980,4104
helios_t30,30000000.000000,114.466996,2024
helios_t30,100000000.000000,167.253173,1080
helios_t40,100.000000,0.008737,88
helios_t40,1000.000000,0.013558,88
helios_t40,10000.000000,0.143105,88
helios_t40,20000.000000,0.182515,352
helios_t40,30000.000000,0.903750,40
helios_t40,100000.000000,1.239129,544
helios_t40,200000.000000,2.218379,536
helios_t40,300000.000000,6.162666,832
helios_t40,400000.000000,5.770583,832
helios_t40,800000.000000,42.676025,2800
helios_t40,1000000.000000,50.906575,1752
helios_t40,2000000.000000,91.619741,5272
helios_t40,3000000.000000,101.285815,3672
helios_t40,10000000.000000,152.325526,6104
helios_t40,20000000.000000,125.546461,4104
helios_t40,30000000.000000,86.719720,2024
helios_t40,100000000.000000,144.428884,1080
helios_t50,100.000000,0.009033,88
helios_t50,1000.000000,0.011606,88
helios_t50,10000.000000,0.187346,88
helios_t50,20000.000000,0.194327,352
helios_t50,30000.000000,12.720227,40
helios_t50,100000.000000,1.342357,544
helios_t50,200000.000000,2.975169,536
helios_t50,300000.000000,29.686826,832
helios_t50,400000.000000,25.842509,832
helios_t50,800000.000000,47.721872,2800
helios_t50,1000000.000000,58.037571,1752
helios_t50,2000000.000000,98.177138,5272
helios_t50,3000000.000000,104.427859,3672
helios_t50,10000000.000000,191.805097,6104
helios_t50,20000000.000000,183.057902,4104
helios_t50,30000000.000000,80.496042,2024
helios_t50,100000000.000000,123.186431,1080
helios_t60,100.000000,0.017647,88
helios_t60,1000.000000,0.014057,88
helios_t60,10000.000000,0.187529,88
helios_t60,20000.000000,0.215559,352
helios_t60,30000.000000,98.457332,40
helios_t60,100000.000000,1.930277,544
helios_t60,200000.000000,25.415377,536
helios_t60,300000.000000,42.384872,832
helios_t60,400000.000000,34.410976,832
helios_t60,800000.000000,53.206933,2800
helios_t60,1000000.000000,62.300924,1752
helios_t60,2000000.000000,100.437990,5272
helios_t60,3000000.000000,114.033313,3672
helios_t60,10000000.000000,206.924416,6104
helios_t60,20000000.000000,252.457085,4104
helios_t60,30000000.000000,123.035877,2024
helios_t60,100000000.000000,101.159626,1080
helios_t70,100.000000,0.012397,88
helios_t70,1000.000000,0.010511,88
helios_t70,10000.000000,0.169538,88
helios_t70,20000.000000,0.217970,352
helios_t70,30000.000000,13.291999,40
helios_t70,100000.000000,15.758126,544
helios_t70,200000.000000,25.434314,536
helios_t70,300000.000000,40.031911,832
helios_t70,400000.000000,37.049754,832
helios_t70,800000.000000,61.301426,2800
helios_t70,1000000.000000,72.070507,1752
helios_t70,2000000.000000,103.897111,5272
helios_t70,3000000.000000,118.671655,3672
helios_t70,10000000.000000,228.931533,6104
helios_t70,20000000.000000,281.871173,4104
helios_t70,30000000.000000,256.109572,2024
helios_t70,100000000.000000,100.882089,1080
helios_t80,100.000000,0.013510,88
helios_t80,1000.000000,0.015157,88
helios_t80,10000.000000,0.191885,88
helios_t80,20000.000000,0.214667,352
helios_t80,30000.000000,85.316864,40
helios_t80,100000.000000,7.817914,544
helios_t80,200000.000000,27.819098,536
helios_t80,300000.000000,46.516715,832
helios_t80,400000.000000,36.388965,832
helios_t80,800000.000000,72.313343,2800
helios_t80,1000000.000000,85.177369,1752
helios_t80,2000000.000000,109.736716,5272
helios_t80,3000000.000000,129.220908,3672
helios_t80,10000000.000000,242.062334,6104
helios_t80,20000000.000000,305.227484,4104
helios_t80,30000000.000000,333.129114,2024
helios_t80,100000000.000000,135.050408,1080
helios_t90,100.000000,0.012397,88
helios_t90,1000.000000,0.018381,88
helios_t90,10000.000000,0.187182,88
helios_t90,20000.000000,0.314280,352
helios_t90,30000.000000,0.314042,40
helios_t90,100000.000000,21.776690,544
helios_t90,200000.000000,27.801129,536
helios_t90,300000.000000,54.638324,832
helios_t90,400000.000000,41.239866,832
helios_t90,800000.000000,78.293095,2800
helios_t90,1000000.000000,84.999242,1752
helios_t90,2000000.000000,113.398652,5272
helios_t90,3000000.000000,133.446262,3672
helios_t90,10000000.000000,251.034355,6104
helios_t90,20000000.000000,318.213759,4104
helios_t90,30000000.000000,377.294904,2024
helios_t90,100000000.000000,418.267297,1080
hyacinth_dynamic,100.000000,0.008103,88
hyacinth_dynamic,1000.000000,0.007048,88
hyacinth_dynamic,10000.000000,0.082750,88
hyacinth_dynamic,20000.000000,0.136753,352
hyacinth_dynamic,30000.000000,0.192132,40
hyacinth_dynamic,100000.000000,0.702285,544
hyacinth_dynamic,200000.000000,1.436402,536
hyacinth_dynamic,300000.000000,2.143638,832
hyacinth_dynamic,400000.000000,2.895166,832
hyacinth_dynamic,800000.000000,25.425490,2800
hyacinth_dynamic,1000000.000000,32.487978,1752
hyacinth_dynamic,2000000.000000,48.338392,5272
hyacinth_dynamic,3000000.000000,53.242615,3672
hyacinth_dynamic,10000000.000000,103.626118,6104
hyacinth_dynamic,20000000.000000,116.816023,4104
hyacinth_dynamic,30000000.000000,127.801896,2024
hyacinth_dynamic,100000000.000000,177.493136,1080
hyacinth_preset_t10,100.000000,0.009726,88
hyacinth_preset_t10,1000.000000,0.009848,88
hyacinth_preset_t10,10000.000000,0.076954,88
hyacinth_preset_t10,20000.000000,0.132680,352
hyacinth_preset_t10,30000.000000,0.210347,40
hyacinth_preset_t10,100000.000000,0.714647,544
hyacinth_preset_t10,200000.000000,1.504971,536
hyacinth_preset_t10,300000.000000,2.065362,832
hyacinth_preset_t10,400000.000000,2.888844,832
hyacinth_preset_t10,800000.000000,26.969252,2800
hyacinth_preset_t10,1000000.000000,33.728482,1752
hyacinth_preset_t10,2000000.000000,47.223107,5272
hyacinth_preset_t10,3000000.000000,54.541549,3672
hyacinth_preset_t10,10000000.000000,106.867539,6104
hyacinth_preset_t10,20000000.000000,122.865122,4104
hyacinth_preset_t10,30000000.000000,141.764692,2024
hyacinth_preset_t10,100000000.000000,196.193527,1080
hyacinth_preset_t20,100.000000,0.007999,88
hyacinth_preset_t20,1000.000000,0.008280,88
hyacinth_preset_t20,10000.000000,0.081654,88
hyacinth_preset_t20,20000.000000,0.125366,352
hyacinth_preset_t20,30000.000000,0.198151,40
hyacinth_preset_t20,100000.000000,0.738319,544
hyacinth_preset_t20,200000.000000,1.472734,536
hyacinth_preset_t20,300000.000000,2.196327,832
hyacinth_preset_t20,400000.000000,2.819446,832
hyacinth_preset_t20,800000.000000,28.395140,2800
hyacinth_preset_t20,1000000.000000,33.636298,1752
hyacinth_preset_t20,2000000.000000,44.365316,5272
hyacinth_preset_t20,3000000.000000,52.609505,3672
hyacinth_preset_t20,10000000.000000,105.862026,6104
hyacinth_preset_t20,20000000.000000,115.451453,4104
hyacinth_preset_t20,30000000.000000,134.705156,2024
hyacinth_preset_t20,100000000.000000,187.883330,1080
hyacinth_preset_t30,100.000000,0.009768,88
hyacinth_preset_t30,1000.000000,0.008042,88
hyacinth_preset_t30,10000.000000,0.080650,88
hyacinth_preset_t30,20000.000000,0.131016,352
hyacinth_preset_t30,30000.000000,0.203855,40
hyacinth_preset_t30,100000.000000,0.704099,544
hyacinth_preset_t30,200000.000000,1.452938,536
hyacinth_preset_t30,300000.000000,2.249715,832
hyacinth_preset_t30,400000.000000,2.782528,832
hyacinth_preset_t30,800000.000000,25.012713,2800
hyacinth_preset_t30,1000000.000000,31.460224,1752
hyacinth_preset_t30,2000000.000000,46.631595,5272
hyacinth_preset_t30,3000000.000000,54.283981,3672
hyacinth_preset_t30,10000000.000000,105.466090,6104
hyacinth_preset_t30,20000000.000000,114.811769,4104
hyacinth_preset_t30,30000000.000000,130.981064,2024
hyacinth_preset_t30,100000000.000000,195.195684,1080
hyacinth_preset_t40,100.000000,0.007857,88
hyacinth_preset_t40,1000.000000,0.007711,88
hyacinth_preset_t40,10000.000000,0.084437,88
hyacinth_preset_t40,20000.000000,0.124289,352
hyacinth_preset_t40,30000.000000,0.191543,40
hyacinth_preset_t40,100000.000000,0.719831,544
hyacinth_preset_t40,200000.000000,1.452374,536
hyacinth_preset_t40,300000.000000,2.168956,832
hyacinth_preset_t40,400000.000000,2.936772,832
hyacinth_preset_t40,800000.000000,25.846502,2800
hyacinth_preset_t40,1000000.000000,30.695202,1752
hyacinth_preset_t40,2000000.000000,43.280135,5272
hyacinth_preset_t40,3000000.000000,54.557054,3672
hyacinth_preset_t40,10000000.000000,101.683577,6104
hyacinth_preset_t40,20000000.000000,117.397563,4104
