scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008363,144
eps_ecmp,59114.000000,0.381997,440
eps_ecmp,79641.000000,0.569595,80
eps_ecmp,102961.000000,0.627579,120
eps_ecmp,165101.000000,1.061441,200
eps_ecmp,265083.000000,1.756926,1248
eps_ecmp,358501.000000,2.328854,616
eps_ecmp,464488.000000,3.141798,1208
eps_ecmp,601754.000000,16.718151,736
eps_ecmp,684979.000000,24.145536,1288
eps_ecmp,887736.000000,38.510538,720
eps_ecmp,1150398.000000,41.016167,472
eps_ecmp,1367398.000000,39.901955,1736
eps_ecmp,1932240.000000,42.834799,1272
eps_ecmp,2614938.000000,48.577584,472
eps_ecmp,2977023.000000,50.983631,1584
eps_ecmp,4206969.000000,49.707550,1352
eps_ecmp,4789546.000000,52.520903,1144
eps_ecmp,6768798.000000,83.129292,480
eps_ecmp,8773464.000000,90.854290,760
eps_ecmp,14116494.000000,90.192580,784
eps_ecmp,18297863.000000,113.171327,168
eps_ecmp,29441802.000000,116.332357,456
eps_ecmp,36547643.000000,119.339008,1360
eps_ecmp,51607496.000000,136.775243,344
eps_ecmp,112490368.000000,157.904915,272
ocs_eps_global_ksp,1024.000000,0.017383,144
ocs_eps_global_ksp,59114.000000,0.581913,440
ocs_eps_global_ksp,79641.000000,0.677879,80
ocs_eps_global_ksp,102961.000000,0.862370,120
ocs_eps_global_ksp,165101.000000,1.367610,200
ocs_eps_global_ksp,265083.000000,2.800737,1248
ocs_eps_global_ksp,358501.000000,15.777494,616
ocs_eps_global_ksp,464488.000000,37.024811,1208
ocs_eps_global_ksp,601754.000000,41.124159,736
ocs_eps_global_ksp,684979.000000,45.667704,1288
ocs_eps_global_ksp,887736.000000,42.884629,720
ocs_eps_global_ksp,1150398.000000,73.581214,472
ocs_eps_global_ksp,1367398.000000,60.138149,1736
ocs_eps_global_ksp,1932240.000000,77.534040,1272
ocs_eps_global_ksp,2614938.000000,105.109673,472
ocs_eps_global_ksp,2977023.000000,98.146804,1584
ocs_eps_global_ksp,4206969.000000,107.176609,1352
ocs_eps_global_ksp,4789546.000000,112.322666,1144
ocs_eps_global_ksp,6768798.000000,147.496138,480
ocs_eps_global_ksp,8773464.000000,142.896316,760
ocs_eps_global_ksp,14116494.000000,200.215233,784
ocs_eps_global_ksp,18297863.000000,210.424303,168
ocs_eps_global_ksp,29441802.000000,300.774811,456
ocs_eps_global_ksp,36547643.000000,288.299536,1360
ocs_eps_global_ksp,51607496.000000,333.665910,344
ocs_eps_global_ksp,112490368.000000,442.437522,272
ocs_eps_large_small,1024.000000,0.010469,144
ocs_eps_large_small,59114.000000,0.565856,440
ocs_eps_large_small,79641.000000,0.764687,80
ocs_eps_large_small,102961.000000,0.801788,120
ocs_eps_large_small,165101.000000,1.640121,200
ocs_eps_large_small,265083.000000,3.230167,1248
ocs_eps_large_small,358501.000000,2.880198,616
ocs_eps_large_small,464488.000000,38.969355,1208
ocs_eps_large_small,601754.000000,31.948009,736
ocs_eps_large_small,684979.000000,34.614476,1288
ocs_eps_large_small,887736.000000,43.609369,720
ocs_eps_large_small,1150398.000000,49.404483,472
ocs_eps_large_small,1367398.000000,54.397730,1736
ocs_eps_large_small,1932240.000000,53.835457,1272
ocs_eps_large_small,2614938.000000,83.749122,472
ocs_eps_large_small,2977023.000000,81.024531,1584
ocs_eps_large_small,4206969.000000,82.824519,1352
ocs_eps_large_small,4789546.000000,94.496040,1144
ocs_eps_large_small,6768798.000000,115.373369,480
ocs_eps_large_small,8773464.000000,131.170971,760
ocs_eps_large_small,14116494.000000,234.611468,784
ocs_eps_large_small,18297863.000000,272.271625,168
ocs_eps_large_small,29441802.000000,409.182849,456
ocs_eps_large_small,36547643.000000,473.534840,1360
ocs_eps_large_small,51607496.000000,620.115281,344
ocs_eps_large_small,112490368.000000,768.903832,272
ocs_eps_preset_dynamic_greedy,1024.000000,0.017785,144
ocs_eps_preset_dynamic_greedy,59114.000000,0.512213,440
ocs_eps_preset_dynamic_greedy,79641.000000,0.699543,80
ocs_eps_preset_dynamic_greedy,102961.000000,0.758020,120
ocs_eps_preset_dynamic_greedy,165101.000000,1.276195,200
ocs_eps_preset_dynamic_greedy,265083.000000,1.888308,1248
ocs_eps_preset_dynamic_greedy,358501.000000,2.343799,616
ocs_eps_preset_dynamic_greedy,464488.000000,3.515086,1208
ocs_eps_preset_dynamic_greedy,601754.000000,5.844736,736
ocs_eps_preset_dynamic_greedy,684979.000000,26.373095,1288
ocs_eps_preset_dynamic_greedy,887736.000000,31.794522,720
ocs_eps_preset_dynamic_greedy,1150398.000000,44.649984,472
ocs_eps_preset_dynamic_greedy,1367398.000000,50.374805,1736
ocs_eps_preset_dynamic_greedy,1932240.000000,53.270605,1272
ocs_eps_preset_dynamic_greedy,2614938.000000,94.394178,472
ocs_eps_preset_dynamic_greedy,2977023.000000,81.388312,1584
ocs_eps_preset_dynamic_greedy,4206969.000000,99.952910,1352
ocs_eps_preset_dynamic_greedy,4789546.000000,100.031538,1144
ocs_eps_preset_dynamic_greedy,6768798.000000,114.260622,480
ocs_eps_preset_dynamic_greedy,8773464.000000,137.003195,760
ocs_eps_preset_dynamic_greedy,14116494.000000,169.428483,784
ocs_eps_preset_dynamic_greedy,18297863.000000,217.332147,168
ocs_eps_preset_dynamic_greedy,29441802.000000,285.429882,456
ocs_eps_preset_dynamic_greedy,36547643.000000,265.654223,1360
ocs_eps_preset_dynamic_greedy,51607496.000000,293.746315,344
ocs_eps_preset_dynamic_greedy,112490368.000000,364.128996,272
ocs_eps_preset_greedy,1024.000000,0.028713,144
ocs_eps_preset_greedy,59114.000000,0.581454,440
ocs_eps_preset_greedy,79641.000000,0.763427,80
ocs_eps_preset_greedy,102961.000000,0.881387,120
ocs_eps_preset_greedy,165101.000000,1.414790,200
ocs_eps_preset_greedy,265083.000000,2.209192,1248
ocs_eps_preset_greedy,358501.000000,2.757757,616
ocs_eps_preset_greedy,464488.000000,33.971973,1208
ocs_eps_preset_greedy,601754.000000,39.840384,736
ocs_eps_preset_greedy,684979.000000,35.518123,1288
ocs_eps_preset_greedy,887736.000000,46.843912,720
ocs_eps_preset_greedy,1150398.000000,57.188449,472
ocs_eps_preset_greedy,1367398.000000,66.127137,1736
ocs_eps_preset_greedy,1932240.000000,77.068531,1272
ocs_eps_preset_greedy,2614938.000000,113.953171,472
ocs_eps_preset_greedy,2977023.000000,103.538179,1584
ocs_eps_preset_greedy,4206969.000000,120.534771,1352
ocs_eps_preset_greedy,4789546.000000,130.954580,1144
ocs_eps_preset_greedy,6768798.000000,157.324577,480
ocs_eps_preset_greedy,8773464.000000,210.557598,760
ocs_eps_preset_greedy,14116494.000000,252.853814,784
ocs_eps_preset_greedy,18297863.000000,254.266744,168
ocs_eps_preset_greedy,29441802.000000,368.202726,456
ocs_eps_preset_greedy,36547643.000000,330.252260,1360
ocs_eps_preset_greedy,51607496.000000,384.785340,344
ocs_eps_preset_greedy,112490368.000000,584.893771,272
ocs_eps_pruned,1024.000000,0.009267,144
ocs_eps_pruned,59114.000000,0.500813,440
ocs_eps_pruned,79641.000000,0.735185,80
ocs_eps_pruned,102961.000000,0.661682,120
ocs_eps_pruned,165101.000000,1.380240,200
ocs_eps_pruned,265083.000000,2.337500,1248
ocs_eps_pruned,358501.000000,3.065065,616
ocs_eps_pruned,464488.000000,5.276262,1208
ocs_eps_pruned,601754.000000,25.474649,736
ocs_eps_pruned,684979.000000,27.793543,1288
ocs_eps_pruned,887736.000000,35.684805,720
ocs_eps_pruned,1150398.000000,42.038992,472
ocs_eps_pruned,1367398.000000,47.307854,1736
ocs_eps_pruned,1932240.000000,51.041832,1272
ocs_eps_pruned,2614938.000000,67.440023,472
ocs_eps_pruned,2977023.000000,60.550492,1584
ocs_eps_pruned,4206969.000000,80.488889,1352
ocs_eps_pruned,4789546.000000,88.131437,1144
ocs_eps_pruned,6768798.000000,100.433779,480
ocs_eps_pruned,8773464.000000,122.241169,760
ocs_eps_pruned,14116494.000000,123.114481,784
ocs_eps_pruned,18297863.000000,118.165546,168
ocs_eps_pruned,29441802.000000,217.684165,456
ocs_eps_pruned,36547643.000000,181.502120,1360
ocs_eps_pruned,51607496.000000,230.326756,344
ocs_eps_pruned,112490368.000000,314.496240,272
pure_ocs_3hop_preset,1024.000000,0.018552,144
pure_ocs_3hop_preset,59114.000000,0.539269,440
