scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005993,112
eps_ecmp,1000.000000,0.008501,64
eps_ecmp,10000.000000,0.060253,32
eps_ecmp,20000.000000,0.122906,128
eps_ecmp,30000.000000,0.165579,32
eps_ecmp,100000.000000,0.669592,272
eps_ecmp,200000.000000,1.438437,288
eps_ecmp,300000.000000,2.071876,512
eps_ecmp,400000.000000,3.134356,552
eps_ecmp,800000.000000,62.750256,2016
eps_ecmp,1000000.000000,63.413855,1112
eps_ecmp,2000000.000000,77.729895,3408
eps_ecmp,3000000.000000,79.578942,2304
eps_ecmp,10000000.000000,159.107871,4072
eps_ecmp,20000000.000000,176.807836,2648
eps_ecmp,30000000.000000,189.973664,1112
eps_ecmp,100000000.000000,251.385374,792
ocs_eps_global_ksp,100.000000,0.013576,112
ocs_eps_global_ksp,1000.000000,0.011752,64
ocs_eps_global_ksp,10000.000000,0.077357,32
ocs_eps_global_ksp,20000.000000,0.181348,128
ocs_eps_global_ksp,30000.000000,0.265759,32
ocs_eps_global_ksp,100000.000000,1.152713,272
ocs_eps_global_ksp,200000.000000,1.842039,288
ocs_eps_global_ksp,300000.000000,2.854866,512
ocs_eps_global_ksp,400000.000000,53.157598,552
ocs_eps_global_ksp,800000.000000,70.745423,2016
ocs_eps_global_ksp,1000000.000000,76.194462,1112
ocs_eps_global_ksp,2000000.000000,94.687001,3408
ocs_eps_global_ksp,3000000.000000,138.296533,2304
ocs_eps_global_ksp,10000000.000000,233.914208,4072
ocs_eps_global_ksp,20000000.000000,340.531582,2648
ocs_eps_global_ksp,30000000.000000,400.675731,1112
ocs_eps_global_ksp,100000000.000000,622.241233,792
ocs_eps_large_small,100.000000,0.010049,112
ocs_eps_large_small,1000.000000,0.016045,64
ocs_eps_large_small,10000.000000,0.068082,32
ocs_eps_large_small,20000.000000,0.261163,128
ocs_eps_large_small,30000.000000,0.174444,32
ocs_eps_large_small,100000.000000,1.606028,272
ocs_eps_large_small,200000.000000,2.170875,288
ocs_eps_large_small,300000.000000,2.509484,512
ocs_eps_large_small,400000.000000,50.599710,552
ocs_eps_large_small,800000.000000,68.275831,2016
ocs_eps_large_small,1000000.000000,71.655744,1112
ocs_eps_large_small,2000000.000000,76.924872,3408
ocs_eps_large_small,3000000.000000,79.704740,2304
ocs_eps_large_small,10000000.000000,174.546831,4072
ocs_eps_large_small,20000000.000000,504.495753,2648
ocs_eps_large_small,30000000.000000,604.676959,1112
