scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008460,96
eps_ecmp,1000.000000,0.016746,40
eps_ecmp,10000.000000,0.082862,24
eps_ecmp,20000.000000,0.141947,176
eps_ecmp,100000.000000,0.740829,232
eps_ecmp,200000.000000,1.556249,384
eps_ecmp,300000.000000,2.043001,472
eps_ecmp,400000.000000,2.659950,752
eps_ecmp,800000.000000,19.326158,1936
eps_ecmp,1000000.000000,22.616541,976
eps_ecmp,2000000.000000,34.631314,3352
eps_ecmp,3000000.000000,46.380766,2376
eps_ecmp,10000000.000000,75.316875,4056
eps_ecmp,20000000.000000,109.792304,2592
eps_ecmp,30000000.000000,125.876191,1240
eps_ecmp,100000000.000000,196.705475,736
ocs_eps_global_ksp,100.000000,0.021753,96
ocs_eps_global_ksp,1000.000000,0.028692,40
ocs_eps_global_ksp,10000.000000,0.269580,24
ocs_eps_global_ksp,20000.000000,0.288497,176
ocs_eps_global_ksp,100000.000000,1.861063,232
ocs_eps_global_ksp,200000.000000,2.267002,384
ocs_eps_global_ksp,300000.000000,15.307090,472
ocs_eps_global_ksp,400000.000000,21.634921,752
ocs_eps_global_ksp,800000.000000,39.050230,1936
ocs_eps_global_ksp,1000000.000000,49.959796,976
ocs_eps_global_ksp,2000000.000000,65.763447,3352
ocs_eps_global_ksp,3000000.000000,87.992555,2376
ocs_eps_global_ksp,10000000.000000,203.684088,4056
ocs_eps_global_ksp,20000000.000000,292.565947,2592
ocs_eps_global_ksp,30000000.000000,337.317689,1240
ocs_eps_global_ksp,100000000.000000,511.805723,736
ocs_eps_large_small,100.000000,0.010921,96
ocs_eps_large_small,1000.000000,0.033650,40
ocs_eps_large_small,10000.000000,0.152065,24
ocs_eps_large_small,20000.000000,0.252176,176
ocs_eps_large_small,100000.000000,19.389149,232
ocs_eps_large_small,200000.000000,12.552369,384
ocs_eps_large_small,300000.000000,12.372744,472
ocs_eps_large_small,400000.000000,21.337763,752
ocs_eps_large_small,800000.000000,38.015729,1936
ocs_eps_large_small,1000000.000000,38.412667,976
ocs_eps_large_small,2000000.000000,52.189821,3352
ocs_eps_large_small,3000000.000000,61.588435,2376
ocs_eps_large_small,10000000.000000,142.862043,4056
ocs_eps_large_small,20000000.000000,465.554770,2592
ocs_eps_large_small,30000000.000000,597.791021,1240
ocs_eps_large_small,100000000.000000,966.002886,736
ocs_eps_preset_dynamic_greedy,100.000000,0.016719,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.033666,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.141037,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.261127,176
ocs_eps_preset_dynamic_greedy,100000.000000,1.200378,232
ocs_eps_preset_dynamic_greedy,200000.000000,1.737903,384
ocs_eps_preset_dynamic_greedy,300000.000000,9.894260,472
ocs_eps_preset_dynamic_greedy,400000.000000,11.353926,752
ocs_eps_preset_dynamic_greedy,800000.000000,27.289025,1936
ocs_eps_preset_dynamic_greedy,1000000.000000,30.249075,976
ocs_eps_preset_dynamic_greedy,2000000.000000,54.106719,3352
ocs_eps_preset_dynamic_greedy,3000000.000000,71.284060,2376
ocs_eps_preset_dynamic_greedy,10000000.000000,168.616909,4056
ocs_eps_preset_dynamic_greedy,20000000.000000,262.545004,2592
ocs_eps_preset_dynamic_greedy,30000000.000000,302.787864,1240
ocs_eps_preset_dynamic_greedy,100000000.000000,453.484863,736
ocs_eps_preset_greedy,100.000000,0.034559,96
ocs_eps_preset_greedy,1000.000000,0.044084,40
ocs_eps_preset_greedy,10000.000000,0.362954,24
ocs_eps_preset_greedy,20000.000000,0.343616,176
ocs_eps_preset_greedy,100000.000000,2.189848,232
ocs_eps_preset_greedy,200000.000000,14.491652,384
ocs_eps_preset_greedy,300000.000000,15.222606,472
ocs_eps_preset_greedy,400000.000000,24.544863,752
ocs_eps_preset_greedy,800000.000000,48.313862,1936
ocs_eps_preset_greedy,1000000.000000,53.113608,976
ocs_eps_preset_greedy,2000000.000000,93.893258,3352
ocs_eps_preset_greedy,3000000.000000,144.449500,2376
ocs_eps_preset_greedy,10000000.000000,311.924264,4056
ocs_eps_preset_greedy,20000000.000000,409.024315,2592
ocs_eps_preset_greedy,30000000.000000,442.236238,1240
ocs_eps_preset_greedy,100000000.000000,684.143769,736
ocs_eps_pruned,100.000000,0.009990,96
ocs_eps_pruned,1000.000000,0.029775,40
ocs_eps_pruned,10000.000000,0.145915,24
ocs_eps_pruned,20000.000000,0.216888,176
ocs_eps_pruned,100000.000000,1.026661,232
ocs_eps_pruned,200000.000000,1.990219,384
ocs_eps_pruned,300000.000000,2.479722,472
ocs_eps_pruned,400000.000000,17.683377,752
ocs_eps_pruned,800000.000000,27.291467,1936
ocs_eps_pruned,1000000.000000,28.438217,976
ocs_eps_pruned,2000000.000000,49.756546,3352
ocs_eps_pruned,3000000.000000,63.924824,2376
ocs_eps_pruned,10000000.000000,136.000707,4056
ocs_eps_pruned,20000000.000000,188.963430,2592
ocs_eps_pruned,30000000.000000,217.182715,1240
ocs_eps_pruned,100000000.000000,371.214210,736
pure_ocs_3hop_preset,100.000000,0.018017,96
pure_ocs_3hop_preset,1000.000000,0.020657,40
pure_ocs_3hop_preset,10000.000000,0.158467,24
pure_ocs_3hop_preset,20000.000000,0.205385,176
pure_ocs_3hop_preset,100000.000000,1.405720,232
pure_ocs_3hop_preset,200000.000000,2.099333,384
pure_ocs_3hop_preset,300000.000000,14.628540,472
pure_ocs_3hop_preset,400000.000000,18.770857,752
pure_ocs_3hop_preset,800000.000000,36.558745,1936
pure_ocs_3hop_preset,1000000.000000,38.300019,976
pure_ocs_3hop_preset,2000000.000000,57.251338,3352
pure_ocs_3hop_preset,3000000.000000,85.294891,2376
pure_ocs_3hop_preset,10000000.000000,179.925502,4056
pure_ocs_3hop_preset,20000000.000000,263.356779,2592
pure_ocs_3hop_preset,30000000.000000,329.476032,1240
pure_ocs_3hop_preset,100000000.000000,526.986426,736
pure_ocs_ksp,100.000000,0.027003,96
pure_ocs_ksp,1000.000000,0.031030,40
pure_ocs_ksp,10000.000000,0.289722,24
pure_ocs_ksp,20000.000000,0.258405,176
pure_ocs_ksp,100000.000000,0.932955,232
pure_ocs_ksp,200000.000000,2.601921,384
pure_ocs_ksp,300000.000000,9.001704,472
pure_ocs_ksp,400000.000000,18.854783,752
pure_ocs_ksp,800000.000000,35.523540,1936
pure_ocs_ksp,1000000.000000,41.067979,976
pure_ocs_ksp,2000000.000000,66.935577,3352
pure_ocs_ksp,3000000.000000,105.117034,2376
pure_ocs_ksp,10000000.000000,245.505085,4056
pure_ocs_ksp,20000000.000000,351.306038,2592
pure_ocs_ksp,30000000.000000,408.426462,1240
pure_ocs_ksp,100000000.000000,708.090731,736
pure_ocs_ksp_greedy,100.000000,0.025246,96
pure_ocs_ksp_greedy,1000.000000,0.040783,40
pure_ocs_ksp_greedy,10000.000000,0.234017,24
pure_ocs_ksp_greedy,20000.000000,0.300030,176
pure_ocs_ksp_greedy,100000.000000,0.879387,232
pure_ocs_ksp_greedy,200000.000000,2.217274,384
pure_ocs_ksp_greedy,300000.000000,8.369857,472
pure_ocs_ksp_greedy,400000.000000,17.243263,752
pure_ocs_ksp_greedy,800000.000000,30.381037,1936
pure_ocs_ksp_greedy,1000000.000000,41.144124,976
pure_ocs_ksp_greedy,2000000.000000,65.214738,3352
pure_ocs_ksp_greedy,3000000.000000,97.724586,2376
pure_ocs_ksp_greedy,10000000.000000,220.853010,4056
pure_ocs_ksp_greedy,20000000.000000,316.696464,2592
pure_ocs_ksp_greedy,30000000.000000,392.363701,1240
