scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008896,152
eps_ecmp,59114.000000,0.417716,432
eps_ecmp,79641.000000,0.653646,48
eps_ecmp,102961.000000,0.674423,136
eps_ecmp,165101.000000,1.033919,120
eps_ecmp,265083.000000,1.725300,1064
eps_ecmp,358501.000000,2.484338,664
eps_ecmp,464488.000000,3.142467,1400
eps_ecmp,601754.000000,20.140875,664
eps_ecmp,684979.000000,24.969399,1272
eps_ecmp,887736.000000,25.200649,704
eps_ecmp,1150398.000000,31.196445,432
eps_ecmp,1367398.000000,33.710705,1744
eps_ecmp,1932240.000000,40.924907,1288
eps_ecmp,2614938.000000,36.759985,592
eps_ecmp,2977023.000000,55.384717,1504
eps_ecmp,4206969.000000,56.295209,1456
eps_ecmp,4789546.000000,59.183508,1112
eps_ecmp,6768798.000000,83.743480,424
eps_ecmp,8773464.000000,77.284050,888
eps_ecmp,14116494.000000,94.504007,792
eps_ecmp,18297863.000000,93.352474,256
eps_ecmp,29441802.000000,88.306913,336
eps_ecmp,36547643.000000,109.042860,1448
eps_ecmp,51607496.000000,116.774754,272
eps_ecmp,112490368.000000,152.986281,256
ocs_eps_global_ksp,1024.000000,0.017398,152
ocs_eps_global_ksp,59114.000000,0.572489,432
ocs_eps_global_ksp,79641.000000,1.100653,48
ocs_eps_global_ksp,102961.000000,1.115344,136
ocs_eps_global_ksp,165101.000000,15.239502,120
ocs_eps_global_ksp,265083.000000,16.221173,1064
ocs_eps_global_ksp,358501.000000,30.703178,664
ocs_eps_global_ksp,464488.000000,27.307874,1400
ocs_eps_global_ksp,601754.000000,32.689784,664
ocs_eps_global_ksp,684979.000000,32.829550,1272
ocs_eps_global_ksp,887736.000000,38.488863,704
ocs_eps_global_ksp,1150398.000000,45.146072,432
ocs_eps_global_ksp,1367398.000000,64.906150,1744
ocs_eps_global_ksp,1932240.000000,77.591138,1288
ocs_eps_global_ksp,2614938.000000,79.939919,592
ocs_eps_global_ksp,2977023.000000,86.339194,1504
ocs_eps_global_ksp,4206969.000000,91.385267,1456
ocs_eps_global_ksp,4789546.000000,98.769875,1112
ocs_eps_global_ksp,6768798.000000,110.211105,424
ocs_eps_global_ksp,8773464.000000,133.837029,888
ocs_eps_global_ksp,14116494.000000,222.713960,792
ocs_eps_global_ksp,18297863.000000,235.502796,256
ocs_eps_global_ksp,29441802.000000,254.091906,336
ocs_eps_global_ksp,36547643.000000,255.977011,1448
ocs_eps_global_ksp,51607496.000000,297.366088,272
ocs_eps_global_ksp,112490368.000000,433.521076,256
ocs_eps_large_small,1024.000000,0.009709,152
ocs_eps_large_small,59114.000000,0.541665,432
ocs_eps_large_small,79641.000000,0.688419,48
ocs_eps_large_small,102961.000000,2.585196,136
ocs_eps_large_small,165101.000000,1.035008,120
ocs_eps_large_small,265083.000000,3.769714,1064
ocs_eps_large_small,358501.000000,18.426766,664
ocs_eps_large_small,464488.000000,18.183073,1400
ocs_eps_large_small,601754.000000,18.705958,664
ocs_eps_large_small,684979.000000,8.584258,1272
ocs_eps_large_small,887736.000000,31.347921,704
ocs_eps_large_small,1150398.000000,54.261150,432
ocs_eps_large_small,1367398.000000,39.993540,1744
ocs_eps_large_small,1932240.000000,53.459271,1288
ocs_eps_large_small,2614938.000000,68.273248,592
ocs_eps_large_small,2977023.000000,73.509103,1504
ocs_eps_large_small,4206969.000000,66.983193,1456
ocs_eps_large_small,4789546.000000,82.863714,1112
ocs_eps_large_small,6768798.000000,96.732028,424
ocs_eps_large_small,8773464.000000,113.951412,888
ocs_eps_large_small,14116494.000000,271.217749,792
ocs_eps_large_small,18297863.000000,268.206835,256
ocs_eps_large_small,29441802.000000,413.650554,336
ocs_eps_large_small,36547643.000000,456.544141,1448
ocs_eps_large_small,51607496.000000,602.916845,272
ocs_eps_large_small,112490368.000000,751.518089,256
ocs_eps_preset_dynamic_greedy,1024.000000,0.013978,152
ocs_eps_preset_dynamic_greedy,59114.000000,0.542077,432
ocs_eps_preset_dynamic_greedy,79641.000000,0.765335,48
ocs_eps_preset_dynamic_greedy,102961.000000,0.790963,136
ocs_eps_preset_dynamic_greedy,165101.000000,1.409934,120
ocs_eps_preset_dynamic_greedy,265083.000000,2.093418,1064
ocs_eps_preset_dynamic_greedy,358501.000000,2.520758,664
ocs_eps_preset_dynamic_greedy,464488.000000,4.735598,1400
ocs_eps_preset_dynamic_greedy,601754.000000,6.843279,664
ocs_eps_preset_dynamic_greedy,684979.000000,21.381969,1272
ocs_eps_preset_dynamic_greedy,887736.000000,31.262993,704
ocs_eps_preset_dynamic_greedy,1150398.000000,34.530083,432
ocs_eps_preset_dynamic_greedy,1367398.000000,45.262223,1744
ocs_eps_preset_dynamic_greedy,1932240.000000,56.851904,1288
ocs_eps_preset_dynamic_greedy,2614938.000000,59.686776,592
ocs_eps_preset_dynamic_greedy,2977023.000000,79.961274,1504
ocs_eps_preset_dynamic_greedy,4206969.000000,86.266282,1456
ocs_eps_preset_dynamic_greedy,4789546.000000,86.151851,1112
ocs_eps_preset_dynamic_greedy,6768798.000000,98.656132,424
ocs_eps_preset_dynamic_greedy,8773464.000000,109.237961,888
ocs_eps_preset_dynamic_greedy,14116494.000000,180.893250,792
ocs_eps_preset_dynamic_greedy,18297863.000000,190.843830,256
ocs_eps_preset_dynamic_greedy,29441802.000000,223.400128,336
ocs_eps_preset_dynamic_greedy,36547643.000000,244.939401,1448
ocs_eps_preset_dynamic_greedy,51607496.000000,260.138642,272
ocs_eps_preset_dynamic_greedy,112490368.000000,388.780084,256
ocs_eps_preset_greedy,1024.000000,0.025513,152
ocs_eps_preset_greedy,59114.000000,0.629891,432
ocs_eps_preset_greedy,79641.000000,0.994514,48
ocs_eps_preset_greedy,102961.000000,1.221758,136
ocs_eps_preset_greedy,165101.000000,1.629557,120
ocs_eps_preset_greedy,265083.000000,2.514036,1064
ocs_eps_preset_greedy,358501.000000,26.566631,664
ocs_eps_preset_greedy,464488.000000,17.261921,1400
ocs_eps_preset_greedy,601754.000000,34.350167,664
ocs_eps_preset_greedy,684979.000000,40.803591,1272
ocs_eps_preset_greedy,887736.000000,41.161740,704
ocs_eps_preset_greedy,1150398.000000,63.387528,432
ocs_eps_preset_greedy,1367398.000000,72.651181,1744
ocs_eps_preset_greedy,1932240.000000,83.568261,1288
ocs_eps_preset_greedy,2614938.000000,92.026397,592
ocs_eps_preset_greedy,2977023.000000,97.850754,1504
ocs_eps_preset_greedy,4206969.000000,125.488196,1456
ocs_eps_preset_greedy,4789546.000000,133.133272,1112
ocs_eps_preset_greedy,6768798.000000,166.081053,424
ocs_eps_preset_greedy,8773464.000000,203.204994,888
ocs_eps_preset_greedy,14116494.000000,271.863927,792
ocs_eps_preset_greedy,18297863.000000,283.899391,256
ocs_eps_preset_greedy,29441802.000000,302.723527,336
ocs_eps_preset_greedy,36547643.000000,357.281596,1448
ocs_eps_preset_greedy,51607496.000000,299.021163,272
ocs_eps_preset_greedy,112490368.000000,563.544115,256
ocs_eps_pruned,1024.000000,0.011574,152
ocs_eps_pruned,59114.000000,0.498991,432
ocs_eps_pruned,79641.000000,0.708587,48
ocs_eps_pruned,102961.000000,0.831743,136
ocs_eps_pruned,165101.000000,1.332918,120
ocs_eps_pruned,265083.000000,1.846172,1064
ocs_eps_pruned,358501.000000,2.892108,664
ocs_eps_pruned,464488.000000,3.935233,1400
ocs_eps_pruned,601754.000000,13.795687,664
ocs_eps_pruned,684979.000000,24.527501,1272
ocs_eps_pruned,887736.000000,28.387816,704
ocs_eps_pruned,1150398.000000,31.017837,432
ocs_eps_pruned,1367398.000000,43.265360,1744
ocs_eps_pruned,1932240.000000,46.878580,1288
ocs_eps_pruned,2614938.000000,66.204744,592
ocs_eps_pruned,2977023.000000,69.137597,1504
ocs_eps_pruned,4206969.000000,73.275812,1456
ocs_eps_pruned,4789546.000000,79.435896,1112
ocs_eps_pruned,6768798.000000,90.702559,424
ocs_eps_pruned,8773464.000000,100.146738,888
ocs_eps_pruned,14116494.000000,154.994091,792
ocs_eps_pruned,18297863.000000,157.639447,256
ocs_eps_pruned,29441802.000000,166.981369,336
ocs_eps_pruned,36547643.000000,193.014418,1448
ocs_eps_pruned,51607496.000000,201.062230,272
ocs_eps_pruned,112490368.000000,306.054795,256
pure_ocs_3hop_preset,1024.000000,0.019370,152
pure_ocs_3hop_preset,59114.000000,0.541018,432
pure_ocs_3hop_preset,79641.000000,0.765893,48
pure_ocs_3hop_preset,102961.000000,0.667393,136
pure_ocs_3hop_preset,165101.000000,1.741210,120
pure_ocs_3hop_preset,265083.000000,2.383324,1064
pure_ocs_3hop_preset,358501.000000,3.122915,664
pure_ocs_3hop_preset,464488.000000,13.415160,1400
pure_ocs_3hop_preset,601754.000000,27.881724,664
pure_ocs_3hop_preset,684979.000000,29.693379,1272
pure_ocs_3hop_preset,887736.000000,32.155262,704
