scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006766,96
eps_ecmp,1000.000000,0.017544,40
eps_ecmp,10000.000000,0.077091,24
eps_ecmp,20000.000000,0.143182,176
eps_ecmp,100000.000000,0.768288,232
eps_ecmp,200000.000000,1.559057,384
eps_ecmp,300000.000000,2.055285,472
eps_ecmp,400000.000000,3.221392,752
eps_ecmp,800000.000000,19.673369,1936
eps_ecmp,1000000.000000,23.958393,976
eps_ecmp,2000000.000000,34.984697,3352
eps_ecmp,3000000.000000,50.349482,2376
eps_ecmp,10000000.000000,80.315711,4056
eps_ecmp,20000000.000000,105.096685,2592
eps_ecmp,30000000.000000,130.516219,1240
eps_ecmp,100000000.000000,205.914170,736
ocs_eps_global_ksp,100.000000,0.016449,96
ocs_eps_global_ksp,1000.000000,0.031849,40
ocs_eps_global_ksp,10000.000000,0.193409,24
ocs_eps_global_ksp,20000.000000,0.376301,176
ocs_eps_global_ksp,100000.000000,1.447018,232
ocs_eps_global_ksp,200000.000000,3.230741,384
ocs_eps_global_ksp,300000.000000,19.390887,472
ocs_eps_global_ksp,400000.000000,25.942642,752
ocs_eps_global_ksp,800000.000000,43.658730,1936
ocs_eps_global_ksp,1000000.000000,55.651356,976
ocs_eps_global_ksp,2000000.000000,71.614668,3352
ocs_eps_global_ksp,3000000.000000,93.130264,2376
ocs_eps_global_ksp,10000000.000000,200.369084,4056
ocs_eps_global_ksp,20000000.000000,293.375744,2592
ocs_eps_global_ksp,30000000.000000,321.744317,1240
ocs_eps_global_ksp,100000000.000000,518.359120,736
ocs_eps_large_small,100.000000,0.010386,96
ocs_eps_large_small,1000.000000,0.030974,40
ocs_eps_large_small,10000.000000,27.252900,24
ocs_eps_large_small,20000.000000,0.410170,176
ocs_eps_large_small,100000.000000,21.220470,232
ocs_eps_large_small,200000.000000,1.855747,384
ocs_eps_large_small,300000.000000,16.720422,472
ocs_eps_large_small,400000.000000,18.297337,752
ocs_eps_large_small,800000.000000,36.696743,1936
ocs_eps_large_small,1000000.000000,34.551758,976
ocs_eps_large_small,2000000.000000,57.163984,3352
ocs_eps_large_small,3000000.000000,64.430178,2376
ocs_eps_large_small,10000000.000000,151.921084,4056
ocs_eps_large_small,20000000.000000,459.697469,2592
ocs_eps_large_small,30000000.000000,595.272911,1240
ocs_eps_large_small,100000000.000000,972.333026,736
ocs_eps_preset_dynamic_greedy,100.000000,0.011394,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.025101,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.264030,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.271935,176
ocs_eps_preset_dynamic_greedy,100000.000000,1.113211,232
ocs_eps_preset_dynamic_greedy,200000.000000,1.984587,384
ocs_eps_preset_dynamic_greedy,300000.000000,2.955137,472
ocs_eps_preset_dynamic_greedy,400000.000000,11.936008,752
ocs_eps_preset_dynamic_greedy,800000.000000,27.692166,1936
ocs_eps_preset_dynamic_greedy,1000000.000000,27.101269,976
ocs_eps_preset_dynamic_greedy,2000000.000000,59.972854,3352
ocs_eps_preset_dynamic_greedy,3000000.000000,71.809990,2376
ocs_eps_preset_dynamic_greedy,10000000.000000,178.280191,4056
ocs_eps_preset_dynamic_greedy,20000000.000000,257.627143,2592
ocs_eps_preset_dynamic_greedy,30000000.000000,300.168295,1240
ocs_eps_preset_dynamic_greedy,100000000.000000,468.197949,736
ocs_eps_preset_greedy,100.000000,0.031256,96
ocs_eps_preset_greedy,1000.000000,0.039719,40
ocs_eps_preset_greedy,10000.000000,0.322192,24
ocs_eps_preset_greedy,20000.000000,0.408859,176
ocs_eps_preset_greedy,100000.000000,22.562738,232
ocs_eps_preset_greedy,200000.000000,3.253135,384
ocs_eps_preset_greedy,300000.000000,20.973070,472
ocs_eps_preset_greedy,400000.000000,23.027492,752
ocs_eps_preset_greedy,800000.000000,54.926683,1936
ocs_eps_preset_greedy,1000000.000000,52.956389,976
ocs_eps_preset_greedy,2000000.000000,88.209867,3352
ocs_eps_preset_greedy,3000000.000000,133.496294,2376
ocs_eps_preset_greedy,10000000.000000,292.349058,4056
ocs_eps_preset_greedy,20000000.000000,425.272361,2592
ocs_eps_preset_greedy,30000000.000000,461.369575,1240
ocs_eps_preset_greedy,100000000.000000,608.721176,736
ocs_eps_pruned,100.000000,0.010297,96
ocs_eps_pruned,1000.000000,0.023147,40
ocs_eps_pruned,10000.000000,0.105832,24
ocs_eps_pruned,20000.000000,0.196358,176
ocs_eps_pruned,100000.000000,1.036675,232
ocs_eps_pruned,200000.000000,2.277806,384
ocs_eps_pruned,300000.000000,3.409403,472
ocs_eps_pruned,400000.000000,10.366232,752
ocs_eps_pruned,800000.000000,26.557405,1936
ocs_eps_pruned,1000000.000000,36.518477,976
ocs_eps_pruned,2000000.000000,60.014423,3352
ocs_eps_pruned,3000000.000000,66.619896,2376
ocs_eps_pruned,10000000.000000,144.171628,4056
ocs_eps_pruned,20000000.000000,187.071416,2592
ocs_eps_pruned,30000000.000000,210.538241,1240
ocs_eps_pruned,100000000.000000,376.044029,736
