scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2623.253117,2.488622,2623.253117,2.488622,80,0
pure_ocs_ksp,99.000000,1429.189581,1.355840,1429.189581,1.355840,80,0
eps_ecmp,99.000000,994.824976,0.943768,994.824976,0.943768,80,0
ocs_eps_large_small,99.000000,1151.950999,1.092830,1151.950999,1.092830,80,0
pure_ocs_ksp_greedy,99.000000,1262.462329,1.197670,1262.462329,1.197670,80,0
ocs_eps_preset_greedy,99.000000,1095.809638,1.039570,1095.809638,1.039570,80,0
ocs_eps_preset_dynamic_greedy,99.000000,1054.098856,1.000000,1054.098856,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1354.090314,1.284595,1354.090314,1.284595,80,0
pure_ocs_pruned,99.000000,1354.090314,1.284595,1354.090314,1.284595,80,0
ocs_eps_pruned,99.000000,908.849607,0.862205,908.849607,0.862205,80,0
