scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2072.355511,2.697929,2072.355511,2.697929,80,0
pure_ocs_ksp,95.000000,1133.088115,1.475129,1133.088115,1.475129,80,0
eps_ecmp,95.000000,507.129905,0.660215,507.129905,0.660215,80,0
ocs_eps_large_small,95.000000,1094.613456,1.425040,1094.613456,1.425040,80,0
pure_ocs_ksp_greedy,95.000000,980.085399,1.275940,980.085399,1.275940,80,0
ocs_eps_preset_greedy,95.000000,946.399350,1.232085,946.399350,1.232085,80,0
ocs_eps_preset_dynamic_greedy,95.000000,768.128144,1.000000,768.128144,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1023.767479,1.332808,1023.767479,1.332808,80,0
pure_ocs_pruned,95.000000,1023.767479,1.332808,1023.767479,1.332808,80,0
ocs_eps_pruned,95.000000,721.446943,0.939227,721.446943,0.939227,80,0
