scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3077.986430,2.142306,3077.986430,2.142306,80,0
pure_ocs_ksp,100.000000,1247.395020,0.868198,1247.395020,0.868198,80,0
eps_ecmp,100.000000,710.087713,0.494227,710.087713,0.494227,80,0
ocs_eps_large_small,100.000000,1605.385588,1.117363,1605.385588,1.117363,80,0
pure_ocs_ksp_greedy,100.000000,1125.850310,0.783602,1125.850310,0.783602,80,0
ocs_eps_preset_greedy,100.000000,1104.773902,0.768932,1104.773902,0.768932,80,0
ocs_eps_preset_dynamic_greedy,100.000000,1436.763323,1.000000,1436.763323,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1490.313856,1.037272,1490.313856,1.037272,80,0
pure_ocs_pruned,100.000000,1490.313856,1.037272,1490.313856,1.037272,80,0
ocs_eps_pruned,100.000000,817.866842,0.569243,817.866842,0.569243,80,0
