scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.005517,152
eps_ecmp,30720.000000,0.183216,528
eps_ecmp,49152.000000,0.306666,312
eps_ecmp,71680.000000,0.410466,88
eps_ecmp,228352.000000,1.465631,96
eps_ecmp,342016.000000,2.439208,304
eps_ecmp,480256.000000,23.364835,408
eps_ecmp,569344.000000,30.578955,1840
eps_ecmp,856064.000000,45.765230,2512
eps_ecmp,1286144.000000,58.182649,2608
eps_ecmp,1472512.000000,70.890392,1224
eps_ecmp,1867776.000000,73.190974,776
eps_ecmp,2368512.000000,66.499824,808
eps_ecmp,3003392.000000,76.923607,1648
eps_ecmp,3559424.000000,81.470114,3656
eps_ecmp,4997120.000000,84.566351,1256
eps_ecmp,6336512.000000,113.063098,720
eps_ecmp,7768064.000000,100.132801,1792
eps_ecmp,9522176.000000,111.441553,3216
eps_ecmp,14307328.000000,115.941033,408
eps_ecmp,18143232.000000,128.617267,416
eps_ecmp,25474048.000000,145.937226,176
eps_ecmp,32303104.000000,124.500102,144
eps_ecmp,36919680.000000,145.794482,2152
eps_ecmp,43677440.000000,150.557154,2968
ocs_eps_global_ksp,1024.000000,0.009045,152
ocs_eps_global_ksp,30720.000000,0.257552,528
ocs_eps_global_ksp,49152.000000,0.449695,312
ocs_eps_global_ksp,71680.000000,0.602091,88
ocs_eps_global_ksp,228352.000000,1.821185,96
ocs_eps_global_ksp,342016.000000,2.601030,304
ocs_eps_global_ksp,480256.000000,13.490288,408
ocs_eps_global_ksp,569344.000000,24.312330,1840
ocs_eps_global_ksp,856064.000000,35.952123,2512
ocs_eps_global_ksp,1286144.000000,48.698932,2608
ocs_eps_global_ksp,1472512.000000,64.713513,1224
ocs_eps_global_ksp,1867776.000000,64.533936,776
ocs_eps_global_ksp,2368512.000000,67.504222,808
ocs_eps_global_ksp,3003392.000000,74.792356,1648
ocs_eps_global_ksp,3559424.000000,85.495024,3656
ocs_eps_global_ksp,4997120.000000,108.660460,1256
ocs_eps_global_ksp,6336512.000000,118.438483,720
ocs_eps_global_ksp,7768064.000000,115.776190,1792
ocs_eps_global_ksp,9522176.000000,145.324682,3216
ocs_eps_global_ksp,14307328.000000,147.912622,408
ocs_eps_global_ksp,18143232.000000,175.146423,416
ocs_eps_global_ksp,25474048.000000,217.514812,176
ocs_eps_global_ksp,32303104.000000,210.463628,144
ocs_eps_global_ksp,36919680.000000,249.810782,2152
ocs_eps_global_ksp,43677440.000000,261.335820,2968
ocs_eps_large_small,1024.000000,0.007742,152
ocs_eps_large_small,30720.000000,0.282090,528
ocs_eps_large_small,49152.000000,0.400866,312
ocs_eps_large_small,71680.000000,0.540019,88
ocs_eps_large_small,228352.000000,1.775779,96
ocs_eps_large_small,342016.000000,2.640956,304
ocs_eps_large_small,480256.000000,3.316918,408
ocs_eps_large_small,569344.000000,19.794929,1840
ocs_eps_large_small,856064.000000,28.328114,2512
ocs_eps_large_small,1286144.000000,44.580554,2608
ocs_eps_large_small,1472512.000000,49.187083,1224
ocs_eps_large_small,1867776.000000,57.371175,776
ocs_eps_large_small,2368512.000000,59.021296,808
ocs_eps_large_small,3003392.000000,69.793770,1648
ocs_eps_large_small,3559424.000000,67.011745,3656
ocs_eps_large_small,4997120.000000,76.481523,1256
ocs_eps_large_small,6336512.000000,95.580534,720
ocs_eps_large_small,7768064.000000,94.455927,1792
ocs_eps_large_small,9522176.000000,93.814018,3216
ocs_eps_large_small,14307328.000000,87.775317,408
ocs_eps_large_small,18143232.000000,114.629783,416
ocs_eps_large_small,25474048.000000,134.847928,176
ocs_eps_large_small,32303104.000000,168.639731,144
ocs_eps_large_small,36919680.000000,139.072667,2152
ocs_eps_large_small,43677440.000000,158.761661,2968
ocs_eps_preset_dynamic_greedy,1024.000000,0.006790,152
ocs_eps_preset_dynamic_greedy,30720.000000,0.214049,528
ocs_eps_preset_dynamic_greedy,49152.000000,0.318391,312
ocs_eps_preset_dynamic_greedy,71680.000000,0.483384,88
ocs_eps_preset_dynamic_greedy,228352.000000,1.709932,96
ocs_eps_preset_dynamic_greedy,342016.000000,2.529987,304
ocs_eps_preset_dynamic_greedy,480256.000000,4.800047,408
ocs_eps_preset_dynamic_greedy,569344.000000,15.645781,1840
ocs_eps_preset_dynamic_greedy,856064.000000,35.453187,2512
ocs_eps_preset_dynamic_greedy,1286144.000000,49.794007,2608
ocs_eps_preset_dynamic_greedy,1472512.000000,57.191991,1224
ocs_eps_preset_dynamic_greedy,1867776.000000,64.823310,776
ocs_eps_preset_dynamic_greedy,2368512.000000,61.091909,808
ocs_eps_preset_dynamic_greedy,3003392.000000,69.828048,1648
ocs_eps_preset_dynamic_greedy,3559424.000000,75.450837,3656
ocs_eps_preset_dynamic_greedy,4997120.000000,79.166754,1256
ocs_eps_preset_dynamic_greedy,6336512.000000,106.911490,720
ocs_eps_preset_dynamic_greedy,7768064.000000,105.197447,1792
