scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009439,64
eps_ecmp,10000.000000,0.060622,40
eps_ecmp,20000.000000,0.136414,256
eps_ecmp,30000.000000,0.190987,24
eps_ecmp,100000.000000,0.700105,280
eps_ecmp,200000.000000,1.388325,304
eps_ecmp,300000.000000,2.149679,584
eps_ecmp,400000.000000,3.104727,608
eps_ecmp,800000.000000,29.810697,1840
eps_ecmp,1000000.000000,32.188063,1144
eps_ecmp,2000000.000000,42.940683,3296
eps_ecmp,3000000.000000,49.158770,2384
eps_ecmp,10000000.000000,91.279516,3864
eps_ecmp,20000000.000000,129.195226,2672
eps_ecmp,30000000.000000,140.698843,1280
eps_ecmp,100000000.000000,207.672422,800
ocs_eps_global_ksp,100.000000,0.031820,64
ocs_eps_global_ksp,10000.000000,0.114379,40
ocs_eps_global_ksp,20000.000000,0.214228,256
ocs_eps_global_ksp,30000.000000,0.421407,24
ocs_eps_global_ksp,100000.000000,1.297700,280
ocs_eps_global_ksp,200000.000000,7.100421,304
ocs_eps_global_ksp,300000.000000,20.587344,584
ocs_eps_global_ksp,400000.000000,20.884126,608
ocs_eps_global_ksp,800000.000000,42.470254,1840
ocs_eps_global_ksp,1000000.000000,49.036031,1144
ocs_eps_global_ksp,2000000.000000,66.546470,3296
ocs_eps_global_ksp,3000000.000000,104.440205,2384
ocs_eps_global_ksp,10000000.000000,200.853942,3864
ocs_eps_global_ksp,20000000.000000,296.813690,2672
ocs_eps_global_ksp,30000000.000000,352.489919,1280
ocs_eps_global_ksp,100000000.000000,560.591190,800
ocs_eps_large_small,100.000000,0.020962,64
ocs_eps_large_small,10000.000000,0.096642,40
ocs_eps_large_small,20000.000000,0.224630,256
ocs_eps_large_small,30000.000000,0.211962,24
ocs_eps_large_small,100000.000000,1.976444,280
ocs_eps_large_small,200000.000000,1.999194,304
ocs_eps_large_small,300000.000000,11.854152,584
ocs_eps_large_small,400000.000000,25.699996,608
ocs_eps_large_small,800000.000000,43.663563,1840
ocs_eps_large_small,1000000.000000,45.754084,1144
ocs_eps_large_small,2000000.000000,57.003977,3296
ocs_eps_large_small,3000000.000000,64.340856,2384
ocs_eps_large_small,10000000.000000,143.953636,3864
ocs_eps_large_small,20000000.000000,451.918731,2672
ocs_eps_large_small,30000000.000000,639.908785,1280
ocs_eps_large_small,100000000.000000,1013.151676,800
ocs_eps_preset_dynamic_greedy,100.000000,0.033500,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.133943,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.214476,256
ocs_eps_preset_dynamic_greedy,30000.000000,0.163407,24
ocs_eps_preset_dynamic_greedy,100000.000000,1.114564,280
ocs_eps_preset_dynamic_greedy,200000.000000,2.091743,304
ocs_eps_preset_dynamic_greedy,300000.000000,3.034095,584
ocs_eps_preset_dynamic_greedy,400000.000000,13.713152,608
ocs_eps_preset_dynamic_greedy,800000.000000,39.848214,1840
ocs_eps_preset_dynamic_greedy,1000000.000000,39.357873,1144
ocs_eps_preset_dynamic_greedy,2000000.000000,55.187038,3296
ocs_eps_preset_dynamic_greedy,3000000.000000,80.006809,2384
ocs_eps_preset_dynamic_greedy,10000000.000000,176.459238,3864
ocs_eps_preset_dynamic_greedy,20000000.000000,267.877431,2672
ocs_eps_preset_dynamic_greedy,30000000.000000,318.888560,1280
ocs_eps_preset_dynamic_greedy,100000000.000000,487.211535,800
ocs_eps_preset_greedy,100.000000,0.048086,64
ocs_eps_preset_greedy,10000.000000,0.126281,40
ocs_eps_preset_greedy,20000.000000,0.324175,256
ocs_eps_preset_greedy,30000.000000,0.432162,24
ocs_eps_preset_greedy,100000.000000,1.618367,280
ocs_eps_preset_greedy,200000.000000,3.391511,304
ocs_eps_preset_greedy,300000.000000,12.088589,584
ocs_eps_preset_greedy,400000.000000,37.496457,608
ocs_eps_preset_greedy,800000.000000,50.380501,1840
ocs_eps_preset_greedy,1000000.000000,60.107975,1144
ocs_eps_preset_greedy,2000000.000000,97.339809,3296
ocs_eps_preset_greedy,3000000.000000,129.114283,2384
ocs_eps_preset_greedy,10000000.000000,310.689584,3864
ocs_eps_preset_greedy,20000000.000000,427.937996,2672
ocs_eps_preset_greedy,30000000.000000,448.981139,1280
ocs_eps_preset_greedy,100000000.000000,686.897258,800
ocs_eps_pruned,100.000000,0.024199,64
ocs_eps_pruned,10000.000000,0.113909,40
ocs_eps_pruned,20000.000000,0.175640,256
ocs_eps_pruned,30000.000000,0.292267,24
ocs_eps_pruned,100000.000000,0.889664,280
ocs_eps_pruned,200000.000000,2.894489,304
ocs_eps_pruned,300000.000000,17.877201,584
ocs_eps_pruned,400000.000000,11.456889,608
ocs_eps_pruned,800000.000000,39.856581,1840
ocs_eps_pruned,1000000.000000,41.949264,1144
ocs_eps_pruned,2000000.000000,52.189394,3296
ocs_eps_pruned,3000000.000000,61.420602,2384
ocs_eps_pruned,10000000.000000,137.042595,3864
ocs_eps_pruned,20000000.000000,180.910263,2672
ocs_eps_pruned,30000000.000000,243.358497,1280
ocs_eps_pruned,100000000.000000,363.741617,800
pure_ocs_3hop_preset,100.000000,0.035170,64
pure_ocs_3hop_preset,10000.000000,0.075667,40
pure_ocs_3hop_preset,20000.000000,0.196553,256
pure_ocs_3hop_preset,30000.000000,0.305632,24
pure_ocs_3hop_preset,100000.000000,1.283083,280
pure_ocs_3hop_preset,200000.000000,1.851705,304
