scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,1868.421507,2.272851,1868.421507,2.272851,80,0
pure_ocs_ksp,95.000000,930.107433,1.131434,930.107433,1.131434,80,0
eps_ecmp,95.000000,548.369526,0.667067,548.369526,0.667067,80,0
ocs_eps_large_small,95.000000,980.760912,1.193051,980.760912,1.193051,80,0
pure_ocs_ksp_greedy,95.000000,863.028873,1.049836,863.028873,1.049836,80,0
ocs_eps_preset_greedy,95.000000,855.078730,1.040165,855.078730,1.040165,80,0
ocs_eps_preset_dynamic_greedy,95.000000,822.060858,1.000000,822.060858,1.000000,80,0
pure_ocs_3hop_preset,95.000000,949.174475,1.154628,949.174475,1.154628,80,0
pure_ocs_pruned,95.000000,949.174475,1.154628,949.174475,1.154628,80,0
ocs_eps_pruned,95.000000,751.185200,0.913783,751.185200,0.913783,80,0
