scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007790,80
eps_ecmp,1000.000000,0.005196,80
eps_ecmp,10000.000000,0.053479,72
eps_ecmp,20000.000000,0.122205,192
eps_ecmp,30000.000000,0.203651,40
eps_ecmp,100000.000000,0.674682,248
eps_ecmp,200000.000000,1.466178,632
eps_ecmp,300000.000000,2.221288,800
eps_ecmp,400000.000000,3.151934,976
eps_ecmp,800000.000000,58.397833,3208
eps_ecmp,1000000.000000,67.581854,1640
eps_ecmp,2000000.000000,80.167799,5424
eps_ecmp,3000000.000000,88.203141,3512
eps_ecmp,10000000.000000,113.731349,6128
eps_ecmp,20000000.000000,160.617296,3976
eps_ecmp,30000000.000000,174.585125,2136
eps_ecmp,100000000.000000,180.161919,1064
ocs_eps_global_ksp,100.000000,0.009444,80
ocs_eps_global_ksp,1000.000000,0.008206,80
ocs_eps_global_ksp,10000.000000,0.077869,72
ocs_eps_global_ksp,20000.000000,0.142625,192
ocs_eps_global_ksp,30000.000000,0.354864,40
ocs_eps_global_ksp,100000.000000,0.946061,248
ocs_eps_global_ksp,200000.000000,1.614552,632
ocs_eps_global_ksp,300000.000000,2.402138,800
ocs_eps_global_ksp,400000.000000,3.654044,976
ocs_eps_global_ksp,800000.000000,50.299025,3208
ocs_eps_global_ksp,1000000.000000,63.420175,1640
ocs_eps_global_ksp,2000000.000000,77.175941,5424
ocs_eps_global_ksp,3000000.000000,84.236103,3512
ocs_eps_global_ksp,10000000.000000,150.133569,6128
ocs_eps_global_ksp,20000000.000000,211.765675,3976
ocs_eps_global_ksp,30000000.000000,242.799294,2136
ocs_eps_global_ksp,100000000.000000,370.721339,1064
ocs_eps_large_small,100.000000,0.008231,80
ocs_eps_large_small,1000.000000,0.006262,80
ocs_eps_large_small,10000.000000,0.084149,72
ocs_eps_large_small,20000.000000,0.130696,192
ocs_eps_large_small,30000.000000,0.286235,40
ocs_eps_large_small,100000.000000,0.899868,248
ocs_eps_large_small,200000.000000,1.775167,632
ocs_eps_large_small,300000.000000,2.549393,800
ocs_eps_large_small,400000.000000,3.421615,976
ocs_eps_large_small,800000.000000,46.566772,3208
ocs_eps_large_small,1000000.000000,59.306275,1640
ocs_eps_large_small,2000000.000000,75.127443,5424
ocs_eps_large_small,3000000.000000,79.757695,3512
ocs_eps_large_small,10000000.000000,100.117649,6128
ocs_eps_large_small,20000000.000000,113.113422,3976
ocs_eps_large_small,30000000.000000,150.684411,2136
ocs_eps_large_small,100000000.000000,257.017939,1064
ocs_eps_preset_dynamic_greedy,100.000000,0.009490,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.008536,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.081209,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.131271,192
ocs_eps_preset_dynamic_greedy,30000.000000,0.232165,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.838832,248
ocs_eps_preset_dynamic_greedy,200000.000000,1.441270,632
ocs_eps_preset_dynamic_greedy,300000.000000,2.123594,800
ocs_eps_preset_dynamic_greedy,400000.000000,2.839550,976
ocs_eps_preset_dynamic_greedy,800000.000000,38.274448,3208
