scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008560,88
eps_ecmp,1000.000000,0.008789,64
eps_ecmp,10000.000000,0.053757,48
eps_ecmp,20000.000000,0.132485,104
eps_ecmp,30000.000000,0.156101,24
eps_ecmp,100000.000000,0.620080,192
eps_ecmp,200000.000000,1.390119,312
eps_ecmp,300000.000000,2.172848,400
eps_ecmp,400000.000000,2.691517,736
eps_ecmp,800000.000000,28.359180,1896
eps_ecmp,1000000.000000,49.009541,1120
eps_ecmp,2000000.000000,90.614604,3272
eps_ecmp,3000000.000000,89.455579,2544
eps_ecmp,10000000.000000,110.815902,3976
eps_ecmp,20000000.000000,141.046121,2616
eps_ecmp,30000000.000000,154.088718,1384
eps_ecmp,100000000.000000,321.010925,680
ocs_eps_global_ksp,100.000000,0.011153,88
ocs_eps_global_ksp,1000.000000,0.013295,64
ocs_eps_global_ksp,10000.000000,0.092265,48
ocs_eps_global_ksp,20000.000000,0.218452,104
ocs_eps_global_ksp,30000.000000,0.279370,24
ocs_eps_global_ksp,100000.000000,0.918467,192
ocs_eps_global_ksp,200000.000000,14.836336,312
ocs_eps_global_ksp,300000.000000,3.685240,400
ocs_eps_global_ksp,400000.000000,27.047773,736
ocs_eps_global_ksp,800000.000000,58.048513,1896
ocs_eps_global_ksp,1000000.000000,93.848214,1120
ocs_eps_global_ksp,2000000.000000,100.033729,3272
ocs_eps_global_ksp,3000000.000000,107.679869,2544
ocs_eps_global_ksp,10000000.000000,248.594492,3976
ocs_eps_global_ksp,20000000.000000,308.915648,2616
ocs_eps_global_ksp,30000000.000000,368.137502,1384
ocs_eps_global_ksp,100000000.000000,652.909740,680
ocs_eps_large_small,100.000000,0.009321,88
ocs_eps_large_small,1000.000000,0.010172,64
ocs_eps_large_small,10000.000000,0.052272,48
ocs_eps_large_small,20000.000000,0.145582,104
ocs_eps_large_small,30000.000000,1.178804,24
ocs_eps_large_small,100000.000000,0.634756,192
ocs_eps_large_small,200000.000000,1.880446,312
ocs_eps_large_small,300000.000000,2.690710,400
ocs_eps_large_small,400000.000000,6.812591,736
ocs_eps_large_small,800000.000000,26.170232,1896
ocs_eps_large_small,1000000.000000,82.771820,1120
ocs_eps_large_small,2000000.000000,86.978309,3272
ocs_eps_large_small,3000000.000000,84.626339,2544
ocs_eps_large_small,10000000.000000,170.043655,3976
ocs_eps_large_small,20000000.000000,582.478003,2616
ocs_eps_large_small,30000000.000000,681.569949,1384
ocs_eps_large_small,100000000.000000,1030.812005,680
ocs_eps_preset_dynamic_greedy,100.000000,0.016026,88
ocs_eps_preset_dynamic_greedy,1000.000000,0.032306,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.095197,48
ocs_eps_preset_dynamic_greedy,20000.000000,0.187512,104
ocs_eps_preset_dynamic_greedy,30000.000000,0.273675,24
ocs_eps_preset_dynamic_greedy,100000.000000,0.835315,192
ocs_eps_preset_dynamic_greedy,200000.000000,1.427604,312
ocs_eps_preset_dynamic_greedy,300000.000000,2.697760,400
ocs_eps_preset_dynamic_greedy,400000.000000,15.486993,736
ocs_eps_preset_dynamic_greedy,800000.000000,26.331968,1896
ocs_eps_preset_dynamic_greedy,1000000.000000,82.837706,1120
ocs_eps_preset_dynamic_greedy,2000000.000000,93.641496,3272
ocs_eps_preset_dynamic_greedy,3000000.000000,100.381755,2544
ocs_eps_preset_dynamic_greedy,10000000.000000,223.563035,3976
ocs_eps_preset_dynamic_greedy,20000000.000000,300.397518,2616
ocs_eps_preset_dynamic_greedy,30000000.000000,330.892293,1384
ocs_eps_preset_dynamic_greedy,100000000.000000,610.205590,680
ocs_eps_preset_greedy,100.000000,0.027411,88
ocs_eps_preset_greedy,1000.000000,0.029016,64
ocs_eps_preset_greedy,10000.000000,0.126618,48
ocs_eps_preset_greedy,20000.000000,0.341618,104
ocs_eps_preset_greedy,30000.000000,0.651428,24
ocs_eps_preset_greedy,100000.000000,0.991976,192
ocs_eps_preset_greedy,200000.000000,3.074286,312
ocs_eps_preset_greedy,300000.000000,3.086075,400
ocs_eps_preset_greedy,400000.000000,30.918146,736
ocs_eps_preset_greedy,800000.000000,77.423168,1896
ocs_eps_preset_greedy,1000000.000000,94.160668,1120
ocs_eps_preset_greedy,2000000.000000,110.951227,3272
ocs_eps_preset_greedy,3000000.000000,149.788696,2544
ocs_eps_preset_greedy,10000000.000000,313.634817,3976
ocs_eps_preset_greedy,20000000.000000,427.714205,2616
ocs_eps_preset_greedy,30000000.000000,514.693776,1384
ocs_eps_preset_greedy,100000000.000000,708.068853,680
ocs_eps_pruned,100.000000,0.013742,88
ocs_eps_pruned,1000.000000,0.011218,64
ocs_eps_pruned,10000.000000,0.070827,48
ocs_eps_pruned,20000.000000,0.152966,104
ocs_eps_pruned,30000.000000,0.183477,24
ocs_eps_pruned,100000.000000,0.680238,192
ocs_eps_pruned,200000.000000,1.922334,312
ocs_eps_pruned,300000.000000,2.511443,400
ocs_eps_pruned,400000.000000,14.563375,736
ocs_eps_pruned,800000.000000,27.802869,1896
ocs_eps_pruned,1000000.000000,59.458955,1120
ocs_eps_pruned,2000000.000000,92.791137,3272
ocs_eps_pruned,3000000.000000,95.691626,2544
ocs_eps_pruned,10000000.000000,138.124325,3976
ocs_eps_pruned,20000000.000000,258.040376,2616
ocs_eps_pruned,30000000.000000,287.411495,1384
ocs_eps_pruned,100000000.000000,381.282648,680
pure_ocs_3hop_preset,100.000000,0.011097,88
pure_ocs_3hop_preset,1000.000000,0.017291,64
pure_ocs_3hop_preset,10000.000000,0.100307,48
pure_ocs_3hop_preset,20000.000000,0.243617,104
