scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004627,40
eps_ecmp,1000.000000,0.006183,40
eps_ecmp,20000.000000,0.131611,128
eps_ecmp,30000.000000,0.200417,24
eps_ecmp,100000.000000,0.597139,88
eps_ecmp,200000.000000,1.485467,176
eps_ecmp,300000.000000,2.134492,232
eps_ecmp,400000.000000,3.587013,296
eps_ecmp,800000.000000,40.392445,880
eps_ecmp,1000000.000000,40.778047,408
eps_ecmp,2000000.000000,62.304272,1376
eps_ecmp,3000000.000000,101.923314,1264
eps_ecmp,10000000.000000,118.481472,1784
eps_ecmp,20000000.000000,134.210435,1144
eps_ecmp,30000000.000000,133.384543,520
eps_ecmp,100000000.000000,201.960130,304
ocs_eps_global_ksp,100.000000,0.019442,40
ocs_eps_global_ksp,1000.000000,0.009288,40
ocs_eps_global_ksp,20000.000000,0.175151,128
ocs_eps_global_ksp,30000.000000,0.315868,24
ocs_eps_global_ksp,100000.000000,0.876405,88
ocs_eps_global_ksp,200000.000000,2.564646,176
ocs_eps_global_ksp,300000.000000,3.589017,232
ocs_eps_global_ksp,400000.000000,32.756834,296
ocs_eps_global_ksp,800000.000000,57.114131,880
ocs_eps_global_ksp,1000000.000000,57.932567,408
ocs_eps_global_ksp,2000000.000000,105.141152,1376
ocs_eps_global_ksp,3000000.000000,112.475933,1264
ocs_eps_global_ksp,10000000.000000,176.732283,1784
ocs_eps_global_ksp,20000000.000000,259.092244,1144
ocs_eps_global_ksp,30000000.000000,282.961303,520
ocs_eps_global_ksp,100000000.000000,426.111410,304
ocs_eps_large_small,100.000000,0.010991,40
ocs_eps_large_small,1000.000000,0.007633,40
ocs_eps_large_small,20000.000000,0.223828,128
ocs_eps_large_small,30000.000000,0.265240,24
ocs_eps_large_small,100000.000000,0.755890,88
ocs_eps_large_small,200000.000000,2.886434,176
ocs_eps_large_small,300000.000000,2.636281,232
ocs_eps_large_small,400000.000000,47.420296,296
ocs_eps_large_small,800000.000000,61.190475,880
ocs_eps_large_small,1000000.000000,59.127341,408
ocs_eps_large_small,2000000.000000,67.688507,1376
ocs_eps_large_small,3000000.000000,106.270946,1264
ocs_eps_large_small,10000000.000000,155.551376,1784
ocs_eps_large_small,20000000.000000,359.747426,1144
ocs_eps_large_small,30000000.000000,376.502634,520
ocs_eps_large_small,100000000.000000,708.427414,304
ocs_eps_preset_dynamic_greedy,100.000000,0.021859,40
ocs_eps_preset_dynamic_greedy,1000.000000,0.007355,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.178696,128
ocs_eps_preset_dynamic_greedy,30000.000000,0.202953,24
ocs_eps_preset_dynamic_greedy,100000.000000,0.798756,88
ocs_eps_preset_dynamic_greedy,200000.000000,1.667737,176
ocs_eps_preset_dynamic_greedy,300000.000000,2.277953,232
ocs_eps_preset_dynamic_greedy,400000.000000,16.853267,296
ocs_eps_preset_dynamic_greedy,800000.000000,47.223267,880
ocs_eps_preset_dynamic_greedy,1000000.000000,53.992549,408
ocs_eps_preset_dynamic_greedy,2000000.000000,88.236525,1376
ocs_eps_preset_dynamic_greedy,3000000.000000,109.241197,1264
ocs_eps_preset_dynamic_greedy,10000000.000000,152.772864,1784
ocs_eps_preset_dynamic_greedy,20000000.000000,246.960465,1144
ocs_eps_preset_dynamic_greedy,30000000.000000,233.291536,520
ocs_eps_preset_dynamic_greedy,100000000.000000,370.080578,304
ocs_eps_preset_greedy,100.000000,0.019627,40
ocs_eps_preset_greedy,1000.000000,0.009477,40
ocs_eps_preset_greedy,20000.000000,0.217782,128
ocs_eps_preset_greedy,30000.000000,0.401656,24
ocs_eps_preset_greedy,100000.000000,0.825948,88
ocs_eps_preset_greedy,200000.000000,2.809718,176
ocs_eps_preset_greedy,300000.000000,4.875258,232
ocs_eps_preset_greedy,400000.000000,28.117238,296
ocs_eps_preset_greedy,800000.000000,65.024544,880
ocs_eps_preset_greedy,1000000.000000,70.491372,408
ocs_eps_preset_greedy,2000000.000000,108.563771,1376
ocs_eps_preset_greedy,3000000.000000,118.283151,1264
ocs_eps_preset_greedy,10000000.000000,219.655214,1784
ocs_eps_preset_greedy,20000000.000000,285.776119,1144
ocs_eps_preset_greedy,30000000.000000,293.155219,520
ocs_eps_preset_greedy,100000000.000000,382.290003,304
ocs_eps_pruned,100.000000,0.010159,40
ocs_eps_pruned,1000.000000,0.006256,40
ocs_eps_pruned,20000.000000,0.144471,128
ocs_eps_pruned,30000.000000,0.264662,24
ocs_eps_pruned,100000.000000,0.789015,88
ocs_eps_pruned,200000.000000,1.993915,176
ocs_eps_pruned,300000.000000,3.248958,232
ocs_eps_pruned,400000.000000,3.946057,296
ocs_eps_pruned,800000.000000,42.097998,880
ocs_eps_pruned,1000000.000000,38.836368,408
ocs_eps_pruned,2000000.000000,78.923776,1376
ocs_eps_pruned,3000000.000000,101.274790,1264
ocs_eps_pruned,10000000.000000,128.399888,1784
ocs_eps_pruned,20000000.000000,204.042406,1144
ocs_eps_pruned,30000000.000000,198.329333,520
ocs_eps_pruned,100000000.000000,360.613578,304
pure_ocs_3hop_preset,100.000000,0.021501,40
pure_ocs_3hop_preset,1000.000000,0.007444,40
pure_ocs_3hop_preset,20000.000000,0.180406,128
pure_ocs_3hop_preset,30000.000000,0.323001,24
pure_ocs_3hop_preset,100000.000000,0.707788,88
pure_ocs_3hop_preset,200000.000000,2.225535,176
pure_ocs_3hop_preset,300000.000000,2.827914,232
pure_ocs_3hop_preset,400000.000000,3.775354,296
pure_ocs_3hop_preset,800000.000000,51.653588,880
pure_ocs_3hop_preset,1000000.000000,64.568579,408
pure_ocs_3hop_preset,2000000.000000,92.699804,1376
pure_ocs_3hop_preset,3000000.000000,111.320934,1264
pure_ocs_3hop_preset,10000000.000000,142.264618,1784
pure_ocs_3hop_preset,20000000.000000,258.999197,1144
pure_ocs_3hop_preset,30000000.000000,262.845174,520
pure_ocs_3hop_preset,100000000.000000,378.931946,304
pure_ocs_ksp,100.000000,0.016900,40
pure_ocs_ksp,1000.000000,0.007660,40
pure_ocs_ksp,20000.000000,0.229515,128
pure_ocs_ksp,30000.000000,0.387966,24
pure_ocs_ksp,100000.000000,0.701879,88
pure_ocs_ksp,200000.000000,2.049728,176
pure_ocs_ksp,300000.000000,2.622208,232
pure_ocs_ksp,400000.000000,17.272308,296
pure_ocs_ksp,800000.000000,46.876156,880
pure_ocs_ksp,1000000.000000,58.201924,408
pure_ocs_ksp,2000000.000000,91.228547,1376
pure_ocs_ksp,3000000.000000,108.725188,1264
pure_ocs_ksp,10000000.000000,192.353475,1784
pure_ocs_ksp,20000000.000000,294.248404,1144
pure_ocs_ksp,30000000.000000,320.135548,520
pure_ocs_ksp,100000000.000000,510.608962,304
pure_ocs_ksp_greedy,100.000000,0.012847,40
pure_ocs_ksp_greedy,1000.000000,0.007940,40
pure_ocs_ksp_greedy,20000.000000,0.175930,128
pure_ocs_ksp_greedy,30000.000000,0.608916,24
pure_ocs_ksp_greedy,100000.000000,0.784610,88
pure_ocs_ksp_greedy,200000.000000,1.980849,176
pure_ocs_ksp_greedy,300000.000000,2.249198,232
pure_ocs_ksp_greedy,400000.000000,9.620750,296
