scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005613,136
eps_ecmp,1000.000000,0.006632,88
eps_ecmp,10000.000000,0.065475,64
eps_ecmp,20000.000000,0.124366,232
eps_ecmp,30000.000000,0.175999,40
eps_ecmp,100000.000000,0.607741,368
eps_ecmp,200000.000000,1.347516,448
eps_ecmp,300000.000000,2.179483,624
eps_ecmp,400000.000000,3.131890,1112
eps_ecmp,800000.000000,42.722945,2768
eps_ecmp,1000000.000000,58.411407,1704
eps_ecmp,2000000.000000,70.350621,5080
eps_ecmp,3000000.000000,75.468129,3728
eps_ecmp,10000000.000000,99.152492,6352
eps_ecmp,20000000.000000,107.914878,4320
eps_ecmp,30000000.000000,116.968180,2120
eps_ecmp,100000000.000000,184.045057,1024
ocs_eps_global_ksp,100.000000,0.009762,136
ocs_eps_global_ksp,1000.000000,0.010669,88
ocs_eps_global_ksp,10000.000000,0.080842,64
ocs_eps_global_ksp,20000.000000,0.140938,232
ocs_eps_global_ksp,30000.000000,0.195661,40
ocs_eps_global_ksp,100000.000000,0.866788,368
ocs_eps_global_ksp,200000.000000,1.730134,448
ocs_eps_global_ksp,300000.000000,2.252915,624
ocs_eps_global_ksp,400000.000000,3.282273,1112
ocs_eps_global_ksp,800000.000000,27.079933,2768
ocs_eps_global_ksp,1000000.000000,46.057516,1704
ocs_eps_global_ksp,2000000.000000,68.266515,5080
ocs_eps_global_ksp,3000000.000000,76.027115,3728
ocs_eps_global_ksp,10000000.000000,126.318717,6352
ocs_eps_global_ksp,20000000.000000,202.634594,4320
ocs_eps_global_ksp,30000000.000000,222.206993,2120
ocs_eps_global_ksp,100000000.000000,343.411749,1024
ocs_eps_large_small,100.000000,0.008788,136
ocs_eps_large_small,1000.000000,0.008811,88
ocs_eps_large_small,10000.000000,0.085173,64
ocs_eps_large_small,20000.000000,0.144798,232
ocs_eps_large_small,30000.000000,0.229389,40
ocs_eps_large_small,100000.000000,0.795241,368
ocs_eps_large_small,200000.000000,1.435211,448
ocs_eps_large_small,300000.000000,2.169959,624
ocs_eps_large_small,400000.000000,2.812503,1112
ocs_eps_large_small,800000.000000,16.844126,2768
ocs_eps_large_small,1000000.000000,25.691689,1704
ocs_eps_large_small,2000000.000000,51.035556,5080
ocs_eps_large_small,3000000.000000,63.032780,3728
ocs_eps_large_small,10000000.000000,95.715282,6352
ocs_eps_large_small,20000000.000000,113.864635,4320
ocs_eps_large_small,30000000.000000,129.204555,2120
ocs_eps_large_small,100000000.000000,249.633257,1024
ocs_eps_preset_dynamic_greedy,100.000000,0.009400,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.010379,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.083810,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.127721,232
ocs_eps_preset_dynamic_greedy,30000.000000,0.173133,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.677824,368
ocs_eps_preset_dynamic_greedy,200000.000000,1.428001,448
ocs_eps_preset_dynamic_greedy,300000.000000,2.034591,624
ocs_eps_preset_dynamic_greedy,400000.000000,2.797002,1112
ocs_eps_preset_dynamic_greedy,800000.000000,26.854101,2768
ocs_eps_preset_dynamic_greedy,1000000.000000,44.034384,1704
ocs_eps_preset_dynamic_greedy,2000000.000000,64.123855,5080
ocs_eps_preset_dynamic_greedy,3000000.000000,69.057245,3728
ocs_eps_preset_dynamic_greedy,10000000.000000,104.136255,6352
ocs_eps_preset_dynamic_greedy,20000000.000000,125.032597,4320
ocs_eps_preset_dynamic_greedy,30000000.000000,132.832169,2120
ocs_eps_preset_dynamic_greedy,100000000.000000,230.004123,1024
ocs_eps_preset_greedy,100.000000,0.009180,136
ocs_eps_preset_greedy,1000.000000,0.008878,88
ocs_eps_preset_greedy,10000.000000,0.082138,64
ocs_eps_preset_greedy,20000.000000,0.133230,232
