scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005524,88
eps_ecmp,1000.000000,0.005549,88
eps_ecmp,10000.000000,0.061290,88
eps_ecmp,20000.000000,0.121603,352
eps_ecmp,30000.000000,0.190281,40
eps_ecmp,100000.000000,0.638410,544
eps_ecmp,200000.000000,1.396702,536
eps_ecmp,300000.000000,2.095824,832
eps_ecmp,400000.000000,3.021500,832
eps_ecmp,800000.000000,25.408340,2800
eps_ecmp,1000000.000000,31.212867,1752
eps_ecmp,2000000.000000,42.187203,5272
eps_ecmp,3000000.000000,55.297405,3672
eps_ecmp,10000000.000000,70.434301,6104
eps_ecmp,20000000.000000,80.736362,4104
eps_ecmp,30000000.000000,96.990672,2024
eps_ecmp,100000000.000000,144.905481,1080
ocs_eps_global_ksp,100.000000,0.008322,88
ocs_eps_global_ksp,1000.000000,0.015636,88
ocs_eps_global_ksp,10000.000000,0.101704,88
ocs_eps_global_ksp,20000.000000,0.152545,352
ocs_eps_global_ksp,30000.000000,0.408040,40
ocs_eps_global_ksp,100000.000000,0.875840,544
ocs_eps_global_ksp,200000.000000,1.621759,536
ocs_eps_global_ksp,300000.000000,3.052064,832
ocs_eps_global_ksp,400000.000000,14.523332,832
ocs_eps_global_ksp,800000.000000,24.440895,2800
ocs_eps_global_ksp,1000000.000000,29.228345,1752
ocs_eps_global_ksp,2000000.000000,47.888965,5272
ocs_eps_global_ksp,3000000.000000,57.794449,3672
ocs_eps_global_ksp,10000000.000000,118.471914,6104
ocs_eps_global_ksp,20000000.000000,154.162146,4104
ocs_eps_global_ksp,30000000.000000,194.473616,2024
ocs_eps_global_ksp,100000000.000000,307.440424,1080
ocs_eps_large_small,100.000000,0.007158,88
ocs_eps_large_small,1000.000000,0.011277,88
ocs_eps_large_small,10000.000000,0.128487,88
ocs_eps_large_small,20000.000000,0.171621,352
ocs_eps_large_small,30000.000000,0.291641,40
ocs_eps_large_small,100000.000000,0.999817,544
ocs_eps_large_small,200000.000000,1.857046,536
ocs_eps_large_small,300000.000000,3.102923,832
ocs_eps_large_small,400000.000000,3.343881,832
ocs_eps_large_small,800000.000000,27.170759,2800
ocs_eps_large_small,1000000.000000,32.724368,1752
ocs_eps_large_small,2000000.000000,51.833433,5272
ocs_eps_large_small,3000000.000000,58.482056,3672
ocs_eps_large_small,10000000.000000,84.259487,6104
ocs_eps_large_small,20000000.000000,94.656698,4104
ocs_eps_large_small,30000000.000000,132.162814,2024
ocs_eps_large_small,100000000.000000,218.475927,1080
ocs_eps_preset_dynamic_greedy,100.000000,0.007430,88
ocs_eps_preset_dynamic_greedy,1000.000000,0.012255,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.069738,88
ocs_eps_preset_dynamic_greedy,20000.000000,0.149097,352
ocs_eps_preset_dynamic_greedy,30000.000000,0.203632,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.702402,544
ocs_eps_preset_dynamic_greedy,200000.000000,1.443637,536
ocs_eps_preset_dynamic_greedy,300000.000000,2.148332,832
ocs_eps_preset_dynamic_greedy,400000.000000,2.943442,832
ocs_eps_preset_dynamic_greedy,800000.000000,18.708663,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,22.555824,1752
ocs_eps_preset_dynamic_greedy,2000000.000000,34.576665,5272
ocs_eps_preset_dynamic_greedy,3000000.000000,41.818410,3672
ocs_eps_preset_dynamic_greedy,10000000.000000,73.735172,6104
ocs_eps_preset_dynamic_greedy,20000000.000000,97.347287,4104
ocs_eps_preset_dynamic_greedy,30000000.000000,123.383291,2024
ocs_eps_preset_dynamic_greedy,100000000.000000,197.239616,1080
ocs_eps_preset_greedy,100.000000,0.010023,88
ocs_eps_preset_greedy,1000.000000,0.008785,88
ocs_eps_preset_greedy,10000.000000,0.082005,88
ocs_eps_preset_greedy,20000.000000,0.142012,352
ocs_eps_preset_greedy,30000.000000,0.276006,40
ocs_eps_preset_greedy,100000.000000,0.753821,544
ocs_eps_preset_greedy,200000.000000,1.455668,536
ocs_eps_preset_greedy,300000.000000,2.239757,832
ocs_eps_preset_greedy,400000.000000,3.044042,832
ocs_eps_preset_greedy,800000.000000,20.334696,2800
ocs_eps_preset_greedy,1000000.000000,20.940250,1752
ocs_eps_preset_greedy,2000000.000000,35.231819,5272
ocs_eps_preset_greedy,3000000.000000,50.320052,3672
ocs_eps_preset_greedy,10000000.000000,79.753682,6104
ocs_eps_preset_greedy,20000000.000000,110.903116,4104
ocs_eps_preset_greedy,30000000.000000,131.375483,2024
ocs_eps_preset_greedy,100000000.000000,193.817894,1080
ocs_eps_pruned,100.000000,0.008407,88
ocs_eps_pruned,1000.000000,0.008395,88
ocs_eps_pruned,10000.000000,0.089677,88
ocs_eps_pruned,20000.000000,0.138168,352
ocs_eps_pruned,30000.000000,0.198387,40
ocs_eps_pruned,100000.000000,0.709319,544
ocs_eps_pruned,200000.000000,1.488342,536
ocs_eps_pruned,300000.000000,2.109019,832
ocs_eps_pruned,400000.000000,2.928005,832
ocs_eps_pruned,800000.000000,19.942905,2800
ocs_eps_pruned,1000000.000000,21.569848,1752
ocs_eps_pruned,2000000.000000,34.290958,5272
ocs_eps_pruned,3000000.000000,43.766821,3672
ocs_eps_pruned,10000000.000000,72.903065,6104
ocs_eps_pruned,20000000.000000,93.931235,4104
ocs_eps_pruned,30000000.000000,119.821909,2024
ocs_eps_pruned,100000000.000000,179.155233,1080
pure_ocs_3hop_preset,100.000000,0.010031,88
pure_ocs_3hop_preset,1000.000000,0.010801,88
pure_ocs_3hop_preset,10000.000000,0.100646,88
pure_ocs_3hop_preset,20000.000000,0.132128,352
pure_ocs_3hop_preset,30000.000000,0.237578,40
pure_ocs_3hop_preset,100000.000000,0.716036,544
pure_ocs_3hop_preset,200000.000000,1.396819,536
pure_ocs_3hop_preset,300000.000000,2.159594,832
pure_ocs_3hop_preset,400000.000000,2.758799,832
pure_ocs_3hop_preset,800000.000000,19.204881,2800
pure_ocs_3hop_preset,1000000.000000,22.218415,1752
pure_ocs_3hop_preset,2000000.000000,34.443246,5272
pure_ocs_3hop_preset,3000000.000000,44.664068,3672
pure_ocs_3hop_preset,10000000.000000,75.334022,6104
pure_ocs_3hop_preset,20000000.000000,104.496777,4104
pure_ocs_3hop_preset,30000000.000000,123.922286,2024
pure_ocs_3hop_preset,100000000.000000,195.817768,1080
pure_ocs_ksp,100.000000,0.009366,88
pure_ocs_ksp,1000.000000,0.011144,88
pure_ocs_ksp,10000.000000,0.077169,88
pure_ocs_ksp,20000.000000,0.138477,352
pure_ocs_ksp,30000.000000,0.192661,40
pure_ocs_ksp,100000.000000,0.738433,544
pure_ocs_ksp,200000.000000,1.450378,536
pure_ocs_ksp,300000.000000,2.145738,832
pure_ocs_ksp,400000.000000,3.092005,832
pure_ocs_ksp,800000.000000,21.988825,2800
pure_ocs_ksp,1000000.000000,22.465499,1752
pure_ocs_ksp,2000000.000000,35.212640,5272
pure_ocs_ksp,3000000.000000,48.181142,3672
pure_ocs_ksp,10000000.000000,79.144198,6104
pure_ocs_ksp,20000000.000000,122.025247,4104
pure_ocs_ksp,30000000.000000,153.269810,2024
pure_ocs_ksp,100000000.000000,227.224124,1080
pure_ocs_ksp_greedy,100.000000,0.008297,88
pure_ocs_ksp_greedy,1000.000000,0.010315,88
pure_ocs_ksp_greedy,10000.000000,0.093435,88
pure_ocs_ksp_greedy,20000.000000,0.144751,352
pure_ocs_ksp_greedy,30000.000000,0.171963,40
pure_ocs_ksp_greedy,100000.000000,0.738464,544
pure_ocs_ksp_greedy,200000.000000,1.404864,536
pure_ocs_ksp_greedy,300000.000000,2.130091,832
pure_ocs_ksp_greedy,400000.000000,2.784747,832
pure_ocs_ksp_greedy,800000.000000,20.516953,2800
pure_ocs_ksp_greedy,1000000.000000,21.975993,1752
pure_ocs_ksp_greedy,2000000.000000,35.495389,5272
pure_ocs_ksp_greedy,3000000.000000,46.791148,3672
pure_ocs_ksp_greedy,10000000.000000,75.481066,6104
pure_ocs_ksp_greedy,20000000.000000,111.372854,4104
pure_ocs_ksp_greedy,30000000.000000,144.042553,2024
pure_ocs_ksp_greedy,100000000.000000,203.697847,1080
pure_ocs_pruned,100.000000,0.010031,88
pure_ocs_pruned,1000.000000,0.010801,88
pure_ocs_pruned,10000.000000,0.100646,88
pure_ocs_pruned,20000.000000,0.132128,352
pure_ocs_pruned,30000.000000,0.237578,40
pure_ocs_pruned,100000.000000,0.716036,544
pure_ocs_pruned,200000.000000,1.396819,536
pure_ocs_pruned,300000.000000,2.159594,832
pure_ocs_pruned,400000.000000,2.758799,832
pure_ocs_pruned,800000.000000,19.204881,2800
pure_ocs_pruned,1000000.000000,22.218415,1752
pure_ocs_pruned,2000000.000000,34.443246,5272
pure_ocs_pruned,3000000.000000,44.664068,3672
pure_ocs_pruned,10000000.000000,75.334022,6104
pure_ocs_pruned,20000000.000000,104.496777,4104
pure_ocs_pruned,30000000.000000,123.922286,2024
pure_ocs_pruned,100000000.000000,195.817768,1080
