scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005134,88
eps_ecmp,1000.000000,0.005596,88
eps_ecmp,10000.000000,0.064126,88
eps_ecmp,20000.000000,0.128552,352
eps_ecmp,30000.000000,0.195568,40
eps_ecmp,100000.000000,0.642133,544
eps_ecmp,200000.000000,1.393244,536
eps_ecmp,300000.000000,2.256526,832
eps_ecmp,400000.000000,3.204652,832
eps_ecmp,800000.000000,19.336035,2800
eps_ecmp,1000000.000000,24.077804,1752
eps_ecmp,2000000.000000,31.660115,5272
eps_ecmp,3000000.000000,36.376525,3672
eps_ecmp,10000000.000000,54.537024,6104
eps_ecmp,20000000.000000,70.432446,4104
eps_ecmp,30000000.000000,85.411927,2024
eps_ecmp,100000000.000000,131.168500,1080
ocs_eps_global_ksp,100.000000,0.010150,88
ocs_eps_global_ksp,1000.000000,0.013820,88
ocs_eps_global_ksp,10000.000000,0.121171,88
ocs_eps_global_ksp,20000.000000,0.161027,352
ocs_eps_global_ksp,30000.000000,0.467712,40
ocs_eps_global_ksp,100000.000000,0.917390,544
ocs_eps_global_ksp,200000.000000,1.597472,536
ocs_eps_global_ksp,300000.000000,2.520643,832
ocs_eps_global_ksp,400000.000000,7.332444,832
ocs_eps_global_ksp,800000.000000,20.999612,2800
ocs_eps_global_ksp,1000000.000000,28.518057,1752
ocs_eps_global_ksp,2000000.000000,37.222476,5272
ocs_eps_global_ksp,3000000.000000,49.110185,3672
ocs_eps_global_ksp,10000000.000000,107.076775,6104
ocs_eps_global_ksp,20000000.000000,142.399828,4104
ocs_eps_global_ksp,30000000.000000,189.331072,2024
ocs_eps_global_ksp,100000000.000000,285.724363,1080
ocs_eps_large_small,100.000000,0.008705,88
ocs_eps_large_small,1000.000000,0.012225,88
ocs_eps_large_small,10000.000000,0.111377,88
ocs_eps_large_small,20000.000000,0.211506,352
ocs_eps_large_small,30000.000000,0.431071,40
ocs_eps_large_small,100000.000000,1.269095,544
ocs_eps_large_small,200000.000000,2.150111,536
ocs_eps_large_small,300000.000000,3.409736,832
ocs_eps_large_small,400000.000000,16.495638,832
ocs_eps_large_small,800000.000000,27.113632,2800
ocs_eps_large_small,1000000.000000,33.683068,1752
ocs_eps_large_small,2000000.000000,42.963143,5272
ocs_eps_large_small,3000000.000000,53.296807,3672
ocs_eps_large_small,10000000.000000,83.173327,6104
ocs_eps_large_small,20000000.000000,100.754763,4104
ocs_eps_large_small,30000000.000000,124.003664,2024
ocs_eps_large_small,100000000.000000,207.738421,1080
ocs_eps_preset_dynamic_greedy,100.000000,0.008301,88
ocs_eps_preset_dynamic_greedy,1000.000000,0.019199,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.106072,88
ocs_eps_preset_dynamic_greedy,20000.000000,0.138776,352
ocs_eps_preset_dynamic_greedy,30000.000000,0.275404,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.751602,544
ocs_eps_preset_dynamic_greedy,200000.000000,1.463712,536
ocs_eps_preset_dynamic_greedy,300000.000000,2.049186,832
ocs_eps_preset_dynamic_greedy,400000.000000,3.280099,832
ocs_eps_preset_dynamic_greedy,800000.000000,16.809711,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,18.032247,1752
ocs_eps_preset_dynamic_greedy,2000000.000000,29.066899,5272
ocs_eps_preset_dynamic_greedy,3000000.000000,35.812229,3672
ocs_eps_preset_dynamic_greedy,10000000.000000,72.858659,6104
ocs_eps_preset_dynamic_greedy,20000000.000000,101.504340,4104
ocs_eps_preset_dynamic_greedy,30000000.000000,117.082528,2024
ocs_eps_preset_dynamic_greedy,100000000.000000,191.464895,1080
ocs_eps_preset_greedy,100.000000,0.010146,88
ocs_eps_preset_greedy,1000.000000,0.012793,88
ocs_eps_preset_greedy,10000.000000,0.105289,88
ocs_eps_preset_greedy,20000.000000,0.153657,352
ocs_eps_preset_greedy,30000.000000,0.188506,40
ocs_eps_preset_greedy,100000.000000,0.795255,544
ocs_eps_preset_greedy,200000.000000,1.469296,536
ocs_eps_preset_greedy,300000.000000,2.316511,832
ocs_eps_preset_greedy,400000.000000,3.397296,832
ocs_eps_preset_greedy,800000.000000,17.503914,2800
ocs_eps_preset_greedy,1000000.000000,18.573940,1752
ocs_eps_preset_greedy,2000000.000000,31.411316,5272
ocs_eps_preset_greedy,3000000.000000,40.428614,3672
ocs_eps_preset_greedy,10000000.000000,83.160428,6104
ocs_eps_preset_greedy,20000000.000000,113.492242,4104
ocs_eps_preset_greedy,30000000.000000,122.863509,2024
ocs_eps_preset_greedy,100000000.000000,185.156895,1080
ocs_eps_pruned,100.000000,0.008731,88
ocs_eps_pruned,1000.000000,0.010514,88
ocs_eps_pruned,10000.000000,0.099694,88
ocs_eps_pruned,20000.000000,0.152175,352
ocs_eps_pruned,30000.000000,0.199751,40
ocs_eps_pruned,100000.000000,0.758893,544
ocs_eps_pruned,200000.000000,1.609792,536
