scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006401,192
eps_ecmp,1000.000000,0.006825,120
eps_ecmp,10000.000000,0.080837,24
eps_ecmp,20000.000000,0.120896,240
eps_ecmp,30000.000000,0.182376,48
eps_ecmp,100000.000000,0.767496,376
eps_ecmp,200000.000000,1.638719,512
eps_ecmp,300000.000000,2.302331,688
eps_ecmp,400000.000000,3.026570,952
eps_ecmp,800000.000000,48.511140,3064
eps_ecmp,1000000.000000,51.598115,1464
eps_ecmp,2000000.000000,62.881038,5184
eps_ecmp,3000000.000000,68.795026,3640
eps_ecmp,10000000.000000,109.010425,6232
eps_ecmp,20000000.000000,125.823179,4192
eps_ecmp,30000000.000000,121.108371,2112
eps_ecmp,100000000.000000,194.587073,1168
ocs_eps_global_ksp,100.000000,0.009507,192
ocs_eps_global_ksp,1000.000000,0.008689,120
ocs_eps_global_ksp,10000.000000,0.112063,24
ocs_eps_global_ksp,20000.000000,0.246948,240
ocs_eps_global_ksp,30000.000000,0.248027,48
ocs_eps_global_ksp,100000.000000,1.040366,376
ocs_eps_global_ksp,200000.000000,2.439353,512
ocs_eps_global_ksp,300000.000000,2.648547,688
ocs_eps_global_ksp,400000.000000,4.342992,952
ocs_eps_global_ksp,800000.000000,47.672713,3064
ocs_eps_global_ksp,1000000.000000,48.979343,1464
ocs_eps_global_ksp,2000000.000000,63.806104,5184
ocs_eps_global_ksp,3000000.000000,73.460703,3640
ocs_eps_global_ksp,10000000.000000,132.654922,6232
ocs_eps_global_ksp,20000000.000000,186.464094,4192
ocs_eps_global_ksp,30000000.000000,211.441770,2112
ocs_eps_global_ksp,100000000.000000,377.707962,1168
ocs_eps_large_small,100.000000,0.010110,192
ocs_eps_large_small,1000.000000,0.010100,120
ocs_eps_large_small,10000.000000,0.172773,24
ocs_eps_large_small,20000.000000,0.287753,240
ocs_eps_large_small,30000.000000,0.374742,48
ocs_eps_large_small,100000.000000,1.246484,376
ocs_eps_large_small,200000.000000,2.561100,512
ocs_eps_large_small,300000.000000,27.779947,688
ocs_eps_large_small,400000.000000,35.899749,952
ocs_eps_large_small,800000.000000,50.790014,3064
ocs_eps_large_small,1000000.000000,51.080760,1464
ocs_eps_large_small,2000000.000000,67.860703,5184
ocs_eps_large_small,3000000.000000,77.750936,3640
ocs_eps_large_small,10000000.000000,111.746666,6232
ocs_eps_large_small,20000000.000000,107.818320,4192
ocs_eps_large_small,30000000.000000,142.667306,2112
ocs_eps_large_small,100000000.000000,235.165175,1168
ocs_eps_preset_dynamic_greedy,100.000000,0.008942,192
ocs_eps_preset_dynamic_greedy,1000.000000,0.008566,120
ocs_eps_preset_dynamic_greedy,10000.000000,0.094332,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.140012,240
ocs_eps_preset_dynamic_greedy,30000.000000,0.193290,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.874234,376
ocs_eps_preset_dynamic_greedy,200000.000000,1.691136,512
ocs_eps_preset_dynamic_greedy,300000.000000,2.474036,688
ocs_eps_preset_dynamic_greedy,400000.000000,3.064507,952
ocs_eps_preset_dynamic_greedy,800000.000000,38.137382,3064
ocs_eps_preset_dynamic_greedy,1000000.000000,42.526180,1464
ocs_eps_preset_dynamic_greedy,2000000.000000,56.238653,5184
ocs_eps_preset_dynamic_greedy,3000000.000000,63.287216,3640
ocs_eps_preset_dynamic_greedy,10000000.000000,100.721617,6232
ocs_eps_preset_dynamic_greedy,20000000.000000,132.009645,4192
ocs_eps_preset_dynamic_greedy,30000000.000000,153.872037,2112
ocs_eps_preset_dynamic_greedy,100000000.000000,221.355361,1168
ocs_eps_preset_greedy,100.000000,0.008835,192
ocs_eps_preset_greedy,1000.000000,0.009583,120
ocs_eps_preset_greedy,10000.000000,0.071322,24
ocs_eps_preset_greedy,20000.000000,0.155983,240
ocs_eps_preset_greedy,30000.000000,0.237272,48
ocs_eps_preset_greedy,100000.000000,0.992824,376
ocs_eps_preset_greedy,200000.000000,1.685736,512
