scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005578,224
eps_ecmp,1000.000000,0.006638,200
eps_ecmp,10000.000000,0.060481,96
eps_ecmp,20000.000000,0.117121,352
eps_ecmp,30000.000000,0.230499,88
eps_ecmp,100000.000000,0.636861,552
eps_ecmp,200000.000000,1.342755,656
eps_ecmp,300000.000000,2.099178,960
eps_ecmp,400000.000000,2.824020,1288
eps_ecmp,800000.000000,51.661714,3848
eps_ecmp,1000000.000000,63.104146,2576
eps_ecmp,2000000.000000,74.603726,6752
eps_ecmp,3000000.000000,83.637150,5176
eps_ecmp,10000000.000000,114.738219,8408
eps_ecmp,20000000.000000,149.273612,5640
eps_ecmp,30000000.000000,145.409524,2648
eps_ecmp,100000000.000000,223.085440,1496
ocs_eps_global_ksp,100.000000,0.007952,224
ocs_eps_global_ksp,1000.000000,0.010609,200
ocs_eps_global_ksp,10000.000000,0.078665,96
ocs_eps_global_ksp,20000.000000,0.174835,352
ocs_eps_global_ksp,30000.000000,0.257342,88
ocs_eps_global_ksp,100000.000000,0.867076,552
ocs_eps_global_ksp,200000.000000,1.820377,656
ocs_eps_global_ksp,300000.000000,2.445578,960
ocs_eps_global_ksp,400000.000000,3.292687,1288
ocs_eps_global_ksp,800000.000000,43.566447,3848
ocs_eps_global_ksp,1000000.000000,52.185452,2576
ocs_eps_global_ksp,2000000.000000,77.114255,6752
ocs_eps_global_ksp,3000000.000000,92.960983,5176
ocs_eps_global_ksp,10000000.000000,180.006712,8408
ocs_eps_global_ksp,20000000.000000,241.410329,5640
ocs_eps_global_ksp,30000000.000000,261.872799,2648
ocs_eps_global_ksp,100000000.000000,433.470099,1496
ocs_eps_large_small,100.000000,0.006240,224
ocs_eps_large_small,1000.000000,0.009502,200
ocs_eps_large_small,10000.000000,0.095221,96
ocs_eps_large_small,20000.000000,0.166965,352
ocs_eps_large_small,30000.000000,0.258379,88
ocs_eps_large_small,100000.000000,0.812461,552
ocs_eps_large_small,200000.000000,1.818404,656
ocs_eps_large_small,300000.000000,2.673236,960
ocs_eps_large_small,400000.000000,36.263805,1288
ocs_eps_large_small,800000.000000,47.153116,3848
ocs_eps_large_small,1000000.000000,58.351633,2576
ocs_eps_large_small,2000000.000000,76.052793,6752
ocs_eps_large_small,3000000.000000,88.745111,5176
ocs_eps_large_small,10000000.000000,120.457816,8408
ocs_eps_large_small,20000000.000000,148.872391,5640
ocs_eps_large_small,30000000.000000,172.904516,2648
ocs_eps_large_small,100000000.000000,289.927320,1496
ocs_eps_preset_dynamic_greedy,100.000000,0.007480,224
ocs_eps_preset_dynamic_greedy,1000.000000,0.010142,200
ocs_eps_preset_dynamic_greedy,10000.000000,0.084007,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.125742,352
ocs_eps_preset_dynamic_greedy,30000.000000,0.225268,88
ocs_eps_preset_dynamic_greedy,100000.000000,0.713877,552
ocs_eps_preset_dynamic_greedy,200000.000000,1.490706,656
ocs_eps_preset_dynamic_greedy,300000.000000,2.154548,960
ocs_eps_preset_dynamic_greedy,400000.000000,2.877674,1288
ocs_eps_preset_dynamic_greedy,800000.000000,37.238326,3848
ocs_eps_preset_dynamic_greedy,1000000.000000,46.288106,2576
ocs_eps_preset_dynamic_greedy,2000000.000000,67.203936,6752
ocs_eps_preset_dynamic_greedy,3000000.000000,77.338425,5176
ocs_eps_preset_dynamic_greedy,10000000.000000,116.439419,8408
ocs_eps_preset_dynamic_greedy,20000000.000000,160.851279,5640
ocs_eps_preset_dynamic_greedy,30000000.000000,184.785748,2648
ocs_eps_preset_dynamic_greedy,100000000.000000,264.274950,1496
ocs_eps_preset_greedy,100.000000,0.007735,224
ocs_eps_preset_greedy,1000.000000,0.009914,200
ocs_eps_preset_greedy,10000.000000,0.079520,96
ocs_eps_preset_greedy,20000.000000,0.136960,352
ocs_eps_preset_greedy,30000.000000,0.239938,88
ocs_eps_preset_greedy,100000.000000,0.748642,552
ocs_eps_preset_greedy,200000.000000,1.476088,656
ocs_eps_preset_greedy,300000.000000,2.206448,960
ocs_eps_preset_greedy,400000.000000,2.889386,1288
ocs_eps_preset_greedy,800000.000000,31.684671,3848
ocs_eps_preset_greedy,1000000.000000,41.749630,2576
ocs_eps_preset_greedy,2000000.000000,65.898610,6752
ocs_eps_preset_greedy,3000000.000000,78.247446,5176
ocs_eps_preset_greedy,10000000.000000,121.196466,8408
ocs_eps_preset_greedy,20000000.000000,167.653199,5640
ocs_eps_preset_greedy,30000000.000000,193.495631,2648
ocs_eps_preset_greedy,100000000.000000,262.755645,1496
ocs_eps_pruned,100.000000,0.007572,224
ocs_eps_pruned,1000.000000,0.009382,200
ocs_eps_pruned,10000.000000,0.072662,96
ocs_eps_pruned,20000.000000,0.137344,352
ocs_eps_pruned,30000.000000,0.263746,88
ocs_eps_pruned,100000.000000,0.723345,552
ocs_eps_pruned,200000.000000,1.502754,656
ocs_eps_pruned,300000.000000,2.167747,960
ocs_eps_pruned,400000.000000,2.837106,1288
ocs_eps_pruned,800000.000000,36.185160,3848
ocs_eps_pruned,1000000.000000,45.821402,2576
ocs_eps_pruned,2000000.000000,68.086197,6752
ocs_eps_pruned,3000000.000000,77.286249,5176
ocs_eps_pruned,10000000.000000,112.041458,8408
ocs_eps_pruned,20000000.000000,154.536697,5640
ocs_eps_pruned,30000000.000000,192.115636,2648
ocs_eps_pruned,100000000.000000,269.387256,1496
