scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,1339.839185,1.251649,1339.839185,1.251649,80,0
pure_ocs_ksp,95.000000,1075.091903,1.004328,1075.091903,1.004328,80,0
eps_ecmp,95.000000,901.726396,0.842373,901.726396,0.842373,80,0
ocs_eps_large_small,95.000000,846.723058,0.790990,846.723058,0.790990,80,0
pure_ocs_ksp_greedy,95.000000,1216.866604,1.136771,1216.866604,1.136771,80,0
ocs_eps_preset_greedy,95.000000,1228.849898,1.147965,1228.849898,1.147965,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1070.459292,1.000000,1070.459292,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1061.076274,0.991235,1061.076274,0.991235,80,0
pure_ocs_pruned,95.000000,1061.076274,0.991235,1061.076274,0.991235,80,0
ocs_eps_pruned,95.000000,933.545984,0.872099,933.545984,0.872099,80,0
