scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.869438,456
eps_ecmp,475136.000000,28.662639,1216
eps_ecmp,605184.000000,35.695701,360
eps_ecmp,694272.000000,36.651727,1424
eps_ecmp,796672.000000,40.324005,1208
eps_ecmp,979968.000000,46.345820,1352
eps_ecmp,1335296.000000,46.836863,1464
eps_ecmp,1480704.000000,50.113678,5144
eps_ecmp,1950720.000000,62.257212,456
eps_ecmp,2569216.000000,58.142305,488
eps_ecmp,3159040.000000,83.823914,2632
eps_ecmp,4021248.000000,81.661606,1512
eps_ecmp,4307968.000000,81.517683,2584
eps_ecmp,4943872.000000,76.136286,1360
eps_ecmp,6291456.000000,87.438480,1144
eps_ecmp,6739968.000000,92.276294,1592
eps_ecmp,8287232.000000,92.903362,1408
eps_ecmp,9189376.000000,96.906407,1720
eps_ecmp,18940928.000000,101.184069,704
eps_ecmp,22019392.000000,102.170326,1984
ocs_eps_global_ksp,229056.000000,1.951703,456
ocs_eps_global_ksp,475136.000000,25.257855,1216
ocs_eps_global_ksp,605184.000000,23.368899,360
ocs_eps_global_ksp,694272.000000,33.902342,1424
ocs_eps_global_ksp,796672.000000,37.000898,1208
ocs_eps_global_ksp,979968.000000,38.284329,1352
ocs_eps_global_ksp,1335296.000000,44.208761,1464
ocs_eps_global_ksp,1480704.000000,45.843462,5144
ocs_eps_global_ksp,1950720.000000,44.459979,456
ocs_eps_global_ksp,2569216.000000,70.511361,488
ocs_eps_global_ksp,3159040.000000,77.016189,2632
ocs_eps_global_ksp,4021248.000000,80.125967,1512
ocs_eps_global_ksp,4307968.000000,80.831338,2584
ocs_eps_global_ksp,4943872.000000,85.515887,1360
ocs_eps_global_ksp,6291456.000000,90.991602,1144
ocs_eps_global_ksp,6739968.000000,93.422014,1592
ocs_eps_global_ksp,8287232.000000,99.978536,1408
ocs_eps_global_ksp,9189376.000000,99.552121,1720
ocs_eps_global_ksp,18940928.000000,124.833206,704
ocs_eps_global_ksp,22019392.000000,128.383065,1984
ocs_eps_large_small,229056.000000,2.075313,456
ocs_eps_large_small,475136.000000,26.263419,1216
ocs_eps_large_small,605184.000000,29.430719,360
ocs_eps_large_small,694272.000000,33.593753,1424
ocs_eps_large_small,796672.000000,35.708653,1208
ocs_eps_large_small,979968.000000,36.896564,1352
ocs_eps_large_small,1335296.000000,38.193040,1464
ocs_eps_large_small,1480704.000000,39.631866,5144
ocs_eps_large_small,1950720.000000,44.994204,456
ocs_eps_large_small,2569216.000000,54.113549,488
ocs_eps_large_small,3159040.000000,47.942766,2632
ocs_eps_large_small,4021248.000000,49.787462,1512
ocs_eps_large_small,4307968.000000,51.334375,2584
ocs_eps_large_small,4943872.000000,54.887219,1360
