scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006615,120
eps_ecmp,1000.000000,0.008115,72
eps_ecmp,10000.000000,0.064033,88
eps_ecmp,20000.000000,0.122485,320
eps_ecmp,30000.000000,0.202495,48
eps_ecmp,100000.000000,0.696241,376
eps_ecmp,200000.000000,1.624927,568
eps_ecmp,300000.000000,2.409674,880
eps_ecmp,400000.000000,3.157868,1080
eps_ecmp,800000.000000,47.630645,2944
eps_ecmp,1000000.000000,51.913805,1824
eps_ecmp,2000000.000000,70.289332,5424
eps_ecmp,3000000.000000,75.332381,3776
eps_ecmp,10000000.000000,92.174226,5784
eps_ecmp,20000000.000000,104.870826,3888
eps_ecmp,30000000.000000,117.737018,1928
eps_ecmp,100000000.000000,160.811344,1088
ocs_eps_global_ksp,100.000000,0.009305,120
ocs_eps_global_ksp,1000.000000,0.009447,72
ocs_eps_global_ksp,10000.000000,0.107207,88
ocs_eps_global_ksp,20000.000000,0.168594,320
ocs_eps_global_ksp,30000.000000,0.789076,48
ocs_eps_global_ksp,100000.000000,1.109769,376
ocs_eps_global_ksp,200000.000000,2.129601,568
ocs_eps_global_ksp,300000.000000,2.839116,880
ocs_eps_global_ksp,400000.000000,4.255710,1080
ocs_eps_global_ksp,800000.000000,42.771111,2944
ocs_eps_global_ksp,1000000.000000,48.367440,1824
ocs_eps_global_ksp,2000000.000000,70.254831,5424
ocs_eps_global_ksp,3000000.000000,80.506036,3776
ocs_eps_global_ksp,10000000.000000,135.603393,5784
ocs_eps_global_ksp,20000000.000000,182.057565,3888
ocs_eps_global_ksp,30000000.000000,208.743923,1928
ocs_eps_global_ksp,100000000.000000,309.860739,1088
ocs_eps_large_small,100.000000,0.009154,120
ocs_eps_large_small,1000.000000,0.011279,72
ocs_eps_large_small,10000.000000,0.203808,88
ocs_eps_large_small,20000.000000,0.276622,320
ocs_eps_large_small,30000.000000,0.259429,48
ocs_eps_large_small,100000.000000,1.449813,376
ocs_eps_large_small,200000.000000,2.684006,568
ocs_eps_large_small,300000.000000,18.790561,880
ocs_eps_large_small,400000.000000,21.092227,1080
ocs_eps_large_small,800000.000000,48.754919,2944
ocs_eps_large_small,1000000.000000,51.990735,1824
ocs_eps_large_small,2000000.000000,72.001768,5424
ocs_eps_large_small,3000000.000000,81.338178,3776
ocs_eps_large_small,10000000.000000,98.809537,5784
ocs_eps_large_small,20000000.000000,106.877633,3888
