scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007580,80
eps_ecmp,1000.000000,0.007903,40
eps_ecmp,10000.000000,0.067885,24
eps_ecmp,20000.000000,0.126361,192
eps_ecmp,100000.000000,0.708447,200
eps_ecmp,200000.000000,1.382588,456
eps_ecmp,300000.000000,2.099930,352
eps_ecmp,400000.000000,3.314527,568
eps_ecmp,800000.000000,51.235160,2024
eps_ecmp,1000000.000000,55.720666,1224
eps_ecmp,2000000.000000,95.993292,3472
eps_ecmp,3000000.000000,101.854927,2352
eps_ecmp,10000000.000000,134.248223,4560
eps_ecmp,20000000.000000,183.945282,2704
eps_ecmp,30000000.000000,183.324723,1424
eps_ecmp,100000000.000000,334.659112,792
ocs_eps_global_ksp,100.000000,0.017203,80
ocs_eps_global_ksp,1000.000000,0.015995,40
ocs_eps_global_ksp,10000.000000,0.150441,24
ocs_eps_global_ksp,20000.000000,0.245114,192
ocs_eps_global_ksp,100000.000000,1.643464,200
ocs_eps_global_ksp,200000.000000,1.829854,456
ocs_eps_global_ksp,300000.000000,12.662671,352
ocs_eps_global_ksp,400000.000000,47.454313,568
ocs_eps_global_ksp,800000.000000,87.625801,2024
ocs_eps_global_ksp,1000000.000000,99.777576,1224
ocs_eps_global_ksp,2000000.000000,115.044905,3472
ocs_eps_global_ksp,3000000.000000,127.081321,2352
ocs_eps_global_ksp,10000000.000000,279.878409,4560
ocs_eps_global_ksp,20000000.000000,359.263149,2704
ocs_eps_global_ksp,30000000.000000,401.496617,1424
ocs_eps_global_ksp,100000000.000000,737.672452,792
ocs_eps_large_small,100.000000,0.007828,80
ocs_eps_large_small,1000.000000,0.008970,40
ocs_eps_large_small,10000.000000,0.165655,24
ocs_eps_large_small,20000.000000,0.287042,192
ocs_eps_large_small,100000.000000,4.448538,200
ocs_eps_large_small,200000.000000,1.989400,456
ocs_eps_large_small,300000.000000,3.137997,352
ocs_eps_large_small,400000.000000,45.551061,568
ocs_eps_large_small,800000.000000,56.333264,2024
ocs_eps_large_small,1000000.000000,85.665625,1224
ocs_eps_large_small,2000000.000000,102.658811,3472
ocs_eps_large_small,3000000.000000,107.874848,2352
ocs_eps_large_small,10000000.000000,222.108768,4560
ocs_eps_large_small,20000000.000000,659.288060,2704
ocs_eps_large_small,30000000.000000,716.557122,1424
ocs_eps_large_small,100000000.000000,1398.725897,792
ocs_eps_preset_dynamic_greedy,100.000000,0.020779,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.018306,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.126693,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.166563,192
ocs_eps_preset_dynamic_greedy,100000.000000,0.898141,200
ocs_eps_preset_dynamic_greedy,200000.000000,1.681271,456
ocs_eps_preset_dynamic_greedy,300000.000000,2.384075,352
ocs_eps_preset_dynamic_greedy,400000.000000,3.446529,568
ocs_eps_preset_dynamic_greedy,800000.000000,54.007928,2024
ocs_eps_preset_dynamic_greedy,1000000.000000,54.906909,1224
ocs_eps_preset_dynamic_greedy,2000000.000000,104.499167,3472
ocs_eps_preset_dynamic_greedy,3000000.000000,112.591914,2352
ocs_eps_preset_dynamic_greedy,10000000.000000,258.012160,4560
ocs_eps_preset_dynamic_greedy,20000000.000000,339.161401,2704
ocs_eps_preset_dynamic_greedy,30000000.000000,358.696504,1424
ocs_eps_preset_dynamic_greedy,100000000.000000,681.422026,792
ocs_eps_preset_greedy,100.000000,0.033209,80
ocs_eps_preset_greedy,1000.000000,0.037717,40
ocs_eps_preset_greedy,10000.000000,0.107871,24
ocs_eps_preset_greedy,20000.000000,0.248264,192
ocs_eps_preset_greedy,100000.000000,1.017796,200
ocs_eps_preset_greedy,200000.000000,2.447477,456
ocs_eps_preset_greedy,300000.000000,13.740521,352
ocs_eps_preset_greedy,400000.000000,23.304191,568
ocs_eps_preset_greedy,800000.000000,87.935319,2024
ocs_eps_preset_greedy,1000000.000000,96.013339,1224
ocs_eps_preset_greedy,2000000.000000,118.652559,3472
ocs_eps_preset_greedy,3000000.000000,149.947620,2352
ocs_eps_preset_greedy,10000000.000000,330.374491,4560
ocs_eps_preset_greedy,20000000.000000,469.644449,2704
ocs_eps_preset_greedy,30000000.000000,517.275330,1424
ocs_eps_preset_greedy,100000000.000000,758.249663,792
ocs_eps_pruned,100.000000,0.008675,80
ocs_eps_pruned,1000.000000,0.010623,40
ocs_eps_pruned,10000.000000,0.085852,24
ocs_eps_pruned,20000.000000,0.168751,192
ocs_eps_pruned,100000.000000,0.800111,200
ocs_eps_pruned,200000.000000,1.544420,456
ocs_eps_pruned,300000.000000,13.221082,352
ocs_eps_pruned,400000.000000,19.015900,568
ocs_eps_pruned,800000.000000,53.680262,2024
ocs_eps_pruned,1000000.000000,65.966580,1224
ocs_eps_pruned,2000000.000000,100.997335,3472
ocs_eps_pruned,3000000.000000,106.049100,2352
ocs_eps_pruned,10000000.000000,187.269802,4560
ocs_eps_pruned,20000000.000000,290.382739,2704
ocs_eps_pruned,30000000.000000,303.188124,1424
ocs_eps_pruned,100000000.000000,509.153148,792
pure_ocs_3hop_preset,100.000000,0.013782,80
pure_ocs_3hop_preset,1000.000000,0.013969,40
pure_ocs_3hop_preset,10000.000000,0.083987,24
pure_ocs_3hop_preset,20000.000000,0.187061,192
pure_ocs_3hop_preset,100000.000000,0.885250,200
pure_ocs_3hop_preset,200000.000000,1.762701,456
pure_ocs_3hop_preset,300000.000000,2.260312,352
pure_ocs_3hop_preset,400000.000000,24.738140,568
pure_ocs_3hop_preset,800000.000000,51.998342,2024
pure_ocs_3hop_preset,1000000.000000,86.474487,1224
pure_ocs_3hop_preset,2000000.000000,106.617555,3472
pure_ocs_3hop_preset,3000000.000000,117.807576,2352
pure_ocs_3hop_preset,10000000.000000,275.534956,4560
pure_ocs_3hop_preset,20000000.000000,343.994044,2704
pure_ocs_3hop_preset,30000000.000000,378.590294,1424
pure_ocs_3hop_preset,100000000.000000,693.483812,792
pure_ocs_ksp,100.000000,0.028727,80
pure_ocs_ksp,1000.000000,0.027618,40
pure_ocs_ksp,10000.000000,0.107758,24
pure_ocs_ksp,20000.000000,0.217945,192
pure_ocs_ksp,100000.000000,0.973376,200
pure_ocs_ksp,200000.000000,1.681412,456
pure_ocs_ksp,300000.000000,2.481054,352
pure_ocs_ksp,400000.000000,16.224778,568
pure_ocs_ksp,800000.000000,50.835835,2024
pure_ocs_ksp,1000000.000000,87.259679,1224
pure_ocs_ksp,2000000.000000,107.027558,3472
pure_ocs_ksp,3000000.000000,124.703075,2352
pure_ocs_ksp,10000000.000000,315.997627,4560
pure_ocs_ksp,20000000.000000,428.623239,2704
pure_ocs_ksp,30000000.000000,599.292788,1424
pure_ocs_ksp,100000000.000000,834.275132,792
pure_ocs_ksp_greedy,100.000000,0.026048,80
pure_ocs_ksp_greedy,1000.000000,0.017025,40
