scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006409,168
eps_ecmp,1000.000000,0.005700,88
eps_ecmp,10000.000000,0.065254,96
eps_ecmp,20000.000000,0.124305,256
eps_ecmp,30000.000000,0.170948,40
eps_ecmp,100000.000000,0.682009,520
eps_ecmp,200000.000000,1.535169,560
eps_ecmp,300000.000000,2.323486,728
eps_ecmp,400000.000000,3.087159,840
eps_ecmp,800000.000000,63.813874,2912
eps_ecmp,1000000.000000,69.259041,1648
eps_ecmp,2000000.000000,105.691711,5336
eps_ecmp,3000000.000000,110.964078,3592
eps_ecmp,10000000.000000,160.990254,6184
eps_ecmp,20000000.000000,187.533236,4352
eps_ecmp,30000000.000000,195.734879,1904
eps_ecmp,100000000.000000,243.386678,984
ocs_eps_global_ksp,100.000000,0.008178,168
ocs_eps_global_ksp,1000.000000,0.008724,88
ocs_eps_global_ksp,10000.000000,0.089322,96
ocs_eps_global_ksp,20000.000000,0.153120,256
ocs_eps_global_ksp,30000.000000,0.182812,40
ocs_eps_global_ksp,100000.000000,0.937827,520
ocs_eps_global_ksp,200000.000000,1.636275,560
ocs_eps_global_ksp,300000.000000,2.450200,728
ocs_eps_global_ksp,400000.000000,3.237973,840
ocs_eps_global_ksp,800000.000000,62.059874,2912
ocs_eps_global_ksp,1000000.000000,64.254468,1648
ocs_eps_global_ksp,2000000.000000,102.854825,5336
ocs_eps_global_ksp,3000000.000000,113.898882,3592
ocs_eps_global_ksp,10000000.000000,185.160781,6184
ocs_eps_global_ksp,20000000.000000,233.410901,4352
ocs_eps_global_ksp,30000000.000000,259.346611,1904
ocs_eps_global_ksp,100000000.000000,374.217216,984
ocs_eps_large_small,100.000000,0.007551,168
ocs_eps_large_small,1000.000000,0.008775,88
ocs_eps_large_small,10000.000000,0.101649,96
ocs_eps_large_small,20000.000000,0.133167,256
ocs_eps_large_small,30000.000000,0.194464,40
ocs_eps_large_small,100000.000000,0.927979,520
ocs_eps_large_small,200000.000000,1.731022,560
ocs_eps_large_small,300000.000000,2.901740,728
ocs_eps_large_small,400000.000000,4.137558,840
ocs_eps_large_small,800000.000000,58.428294,2912
ocs_eps_large_small,1000000.000000,56.858610,1648
ocs_eps_large_small,2000000.000000,93.257351,5336
ocs_eps_large_small,3000000.000000,105.157988,3592
ocs_eps_large_small,10000000.000000,123.773883,6184
ocs_eps_large_small,20000000.000000,144.736360,4352
ocs_eps_large_small,30000000.000000,166.036868,1904
ocs_eps_large_small,100000000.000000,265.038806,984
ocs_eps_preset_dynamic_greedy,100.000000,0.007750,168
ocs_eps_preset_dynamic_greedy,1000.000000,0.008122,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.072046,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.130630,256
ocs_eps_preset_dynamic_greedy,30000.000000,0.145880,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.736535,520
ocs_eps_preset_dynamic_greedy,200000.000000,1.532114,560
ocs_eps_preset_dynamic_greedy,300000.000000,2.250224,728
ocs_eps_preset_dynamic_greedy,400000.000000,3.003019,840
