scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008634,56
eps_ecmp,1000.000000,0.007599,96
eps_ecmp,10000.000000,0.080168,56
eps_ecmp,20000.000000,0.125838,184
eps_ecmp,30000.000000,0.247186,32
eps_ecmp,100000.000000,0.681427,264
eps_ecmp,200000.000000,1.402124,432
eps_ecmp,300000.000000,2.149441,552
eps_ecmp,400000.000000,2.957599,776
eps_ecmp,800000.000000,50.410941,1832
eps_ecmp,1000000.000000,61.353385,1104
eps_ecmp,2000000.000000,76.643275,3560
eps_ecmp,3000000.000000,84.988073,2496
eps_ecmp,10000000.000000,112.343251,4240
eps_ecmp,20000000.000000,144.386465,2792
eps_ecmp,30000000.000000,147.987031,1304
eps_ecmp,100000000.000000,254.997891,704
ocs_eps_global_ksp,100.000000,0.013130,56
ocs_eps_global_ksp,1000.000000,0.013878,96
ocs_eps_global_ksp,10000.000000,0.146537,56
ocs_eps_global_ksp,20000.000000,0.200698,184
ocs_eps_global_ksp,30000.000000,0.380374,32
ocs_eps_global_ksp,100000.000000,1.026765,264
ocs_eps_global_ksp,200000.000000,1.828195,432
ocs_eps_global_ksp,300000.000000,10.023305,552
ocs_eps_global_ksp,400000.000000,24.271885,776
ocs_eps_global_ksp,800000.000000,71.615831,1832
ocs_eps_global_ksp,1000000.000000,77.748514,1104
ocs_eps_global_ksp,2000000.000000,96.555245,3560
ocs_eps_global_ksp,3000000.000000,115.243467,2496
ocs_eps_global_ksp,10000000.000000,237.121793,4240
ocs_eps_global_ksp,20000000.000000,314.923541,2792
ocs_eps_global_ksp,30000000.000000,364.151790,1304
ocs_eps_global_ksp,100000000.000000,619.895047,704
ocs_eps_large_small,100.000000,0.011841,56
ocs_eps_large_small,1000.000000,0.010815,96
ocs_eps_large_small,10000.000000,0.116160,56
ocs_eps_large_small,20000.000000,0.178279,184
ocs_eps_large_small,30000.000000,0.409284,32
ocs_eps_large_small,100000.000000,0.960345,264
ocs_eps_large_small,200000.000000,1.663768,432
ocs_eps_large_small,300000.000000,2.487388,552
ocs_eps_large_small,400000.000000,11.799952,776
ocs_eps_large_small,800000.000000,61.355871,1832
ocs_eps_large_small,1000000.000000,66.091556,1104
ocs_eps_large_small,2000000.000000,81.051669,3560
ocs_eps_large_small,3000000.000000,90.035425,2496
ocs_eps_large_small,10000000.000000,182.171899,4240
ocs_eps_large_small,20000000.000000,487.798303,2792
ocs_eps_large_small,30000000.000000,625.017470,1304
ocs_eps_large_small,100000000.000000,1066.915835,704
ocs_eps_preset_dynamic_greedy,100.000000,0.023105,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.021478,96
ocs_eps_preset_dynamic_greedy,10000.000000,0.135817,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.162029,184
ocs_eps_preset_dynamic_greedy,30000.000000,0.373247,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.871414,264
ocs_eps_preset_dynamic_greedy,200000.000000,1.530219,432
ocs_eps_preset_dynamic_greedy,300000.000000,2.345012,552
ocs_eps_preset_dynamic_greedy,400000.000000,3.255394,776
ocs_eps_preset_dynamic_greedy,800000.000000,44.973523,1832
ocs_eps_preset_dynamic_greedy,1000000.000000,61.281267,1104
ocs_eps_preset_dynamic_greedy,2000000.000000,79.619474,3560
ocs_eps_preset_dynamic_greedy,3000000.000000,95.731003,2496
ocs_eps_preset_dynamic_greedy,10000000.000000,203.939078,4240
ocs_eps_preset_dynamic_greedy,20000000.000000,264.888862,2792
