scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005482,80
eps_ecmp,1000.000000,0.004554,56
eps_ecmp,10000.000000,0.058417,72
eps_ecmp,20000.000000,0.121013,344
eps_ecmp,30000.000000,0.190786,32
eps_ecmp,100000.000000,0.680195,400
eps_ecmp,200000.000000,1.349811,464
eps_ecmp,300000.000000,2.029727,616
eps_ecmp,400000.000000,3.063220,968
eps_ecmp,800000.000000,12.864543,2968
eps_ecmp,1000000.000000,15.809846,1912
eps_ecmp,2000000.000000,20.377021,5176
eps_ecmp,3000000.000000,24.748727,3552
eps_ecmp,10000000.000000,45.245112,6224
eps_ecmp,20000000.000000,62.757052,3984
eps_ecmp,30000000.000000,72.935393,2112
eps_ecmp,100000000.000000,119.981841,1248
ocs_eps_global_ksp,100.000000,0.025819,80
ocs_eps_global_ksp,1000.000000,0.012811,56
ocs_eps_global_ksp,10000.000000,0.160380,72
ocs_eps_global_ksp,20000.000000,0.180167,344
ocs_eps_global_ksp,30000.000000,0.360809,32
ocs_eps_global_ksp,100000.000000,1.043184,400
ocs_eps_global_ksp,200000.000000,1.939335,464
ocs_eps_global_ksp,300000.000000,4.623682,616
ocs_eps_global_ksp,400000.000000,6.030983,968
ocs_eps_global_ksp,800000.000000,15.757311,2968
ocs_eps_global_ksp,1000000.000000,20.599874,1912
ocs_eps_global_ksp,2000000.000000,33.009104,5176
ocs_eps_global_ksp,3000000.000000,46.642515,3552
ocs_eps_global_ksp,10000000.000000,103.681943,6224
ocs_eps_global_ksp,20000000.000000,151.706314,3984
ocs_eps_global_ksp,30000000.000000,171.233303,2112
ocs_eps_global_ksp,100000000.000000,275.040556,1248
ocs_eps_large_small,100.000000,0.020332,80
ocs_eps_large_small,1000.000000,0.009281,56
ocs_eps_large_small,10000.000000,0.566622,72
ocs_eps_large_small,20000.000000,0.230969,344
ocs_eps_large_small,30000.000000,25.203528,32
ocs_eps_large_small,100000.000000,1.459116,400
ocs_eps_large_small,200000.000000,4.843580,464
ocs_eps_large_small,300000.000000,12.829826,616
ocs_eps_large_small,400000.000000,15.322133,968
ocs_eps_large_small,800000.000000,21.954821,2968
ocs_eps_large_small,1000000.000000,25.011886,1912
ocs_eps_large_small,2000000.000000,39.327983,5176
ocs_eps_large_small,3000000.000000,51.325630,3552
ocs_eps_large_small,10000000.000000,79.282100,6224
ocs_eps_large_small,20000000.000000,101.557663,3984
ocs_eps_large_small,30000000.000000,126.580117,2112
ocs_eps_large_small,100000000.000000,215.703866,1248
ocs_eps_preset_dynamic_greedy,100.000000,0.023659,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.009470,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.124149,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.139085,344
ocs_eps_preset_dynamic_greedy,30000.000000,0.287604,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.811967,400
ocs_eps_preset_dynamic_greedy,200000.000000,1.328669,464
ocs_eps_preset_dynamic_greedy,300000.000000,2.247082,616
ocs_eps_preset_dynamic_greedy,400000.000000,2.952561,968
ocs_eps_preset_dynamic_greedy,800000.000000,9.718421,2968
ocs_eps_preset_dynamic_greedy,1000000.000000,13.603566,1912
ocs_eps_preset_dynamic_greedy,2000000.000000,21.921173,5176
ocs_eps_preset_dynamic_greedy,3000000.000000,29.002883,3552
ocs_eps_preset_dynamic_greedy,10000000.000000,70.660099,6224
ocs_eps_preset_dynamic_greedy,20000000.000000,103.593449,3984
ocs_eps_preset_dynamic_greedy,30000000.000000,121.713997,2112
ocs_eps_preset_dynamic_greedy,100000000.000000,186.429949,1248
ocs_eps_preset_greedy,100.000000,0.022982,80
ocs_eps_preset_greedy,1000.000000,0.009843,56
ocs_eps_preset_greedy,10000.000000,0.112422,72
ocs_eps_preset_greedy,20000.000000,0.147840,344
ocs_eps_preset_greedy,30000.000000,0.315198,32
ocs_eps_preset_greedy,100000.000000,0.793764,400
ocs_eps_preset_greedy,200000.000000,1.449753,464
ocs_eps_preset_greedy,300000.000000,2.463519,616
ocs_eps_preset_greedy,400000.000000,3.260692,968
ocs_eps_preset_greedy,800000.000000,11.328548,2968
ocs_eps_preset_greedy,1000000.000000,14.885478,1912
ocs_eps_preset_greedy,2000000.000000,23.752978,5176
ocs_eps_preset_greedy,3000000.000000,34.183509,3552
ocs_eps_preset_greedy,10000000.000000,80.157070,6224
ocs_eps_preset_greedy,20000000.000000,109.434275,3984
ocs_eps_preset_greedy,30000000.000000,127.819315,2112
ocs_eps_preset_greedy,100000000.000000,181.137470,1248
ocs_eps_pruned,100.000000,0.015026,80
ocs_eps_pruned,1000.000000,0.008975,56
ocs_eps_pruned,10000.000000,0.118753,72
ocs_eps_pruned,20000.000000,0.154335,344
ocs_eps_pruned,30000.000000,0.284525,32
ocs_eps_pruned,100000.000000,0.733988,400
ocs_eps_pruned,200000.000000,1.490322,464
ocs_eps_pruned,300000.000000,2.237254,616
ocs_eps_pruned,400000.000000,3.670979,968
ocs_eps_pruned,800000.000000,9.790767,2968
ocs_eps_pruned,1000000.000000,13.354368,1912
ocs_eps_pruned,2000000.000000,22.355138,5176
ocs_eps_pruned,3000000.000000,30.041272,3552
ocs_eps_pruned,10000000.000000,68.900494,6224
ocs_eps_pruned,20000000.000000,97.396998,3984
ocs_eps_pruned,30000000.000000,115.061500,2112
ocs_eps_pruned,100000000.000000,172.978357,1248
pure_ocs_3hop_preset,100.000000,0.020567,80
pure_ocs_3hop_preset,1000.000000,0.010929,56
pure_ocs_3hop_preset,10000.000000,0.132039,72
pure_ocs_3hop_preset,20000.000000,0.140978,344
pure_ocs_3hop_preset,30000.000000,0.329767,32
pure_ocs_3hop_preset,100000.000000,0.754745,400
pure_ocs_3hop_preset,200000.000000,1.400720,464
pure_ocs_3hop_preset,300000.000000,2.229961,616
pure_ocs_3hop_preset,400000.000000,3.190984,968
pure_ocs_3hop_preset,800000.000000,9.824054,2968
pure_ocs_3hop_preset,1000000.000000,14.277862,1912
pure_ocs_3hop_preset,2000000.000000,23.066593,5176
pure_ocs_3hop_preset,3000000.000000,31.387537,3552
pure_ocs_3hop_preset,10000000.000000,75.611403,6224
pure_ocs_3hop_preset,20000000.000000,112.849913,3984
pure_ocs_3hop_preset,30000000.000000,134.626779,2112
pure_ocs_3hop_preset,100000000.000000,208.481719,1248
pure_ocs_ksp,100.000000,0.022371,80
pure_ocs_ksp,1000.000000,0.008777,56
pure_ocs_ksp,10000.000000,0.128851,72
pure_ocs_ksp,20000.000000,0.140303,344
pure_ocs_ksp,30000.000000,0.329284,32
pure_ocs_ksp,100000.000000,0.746970,400
pure_ocs_ksp,200000.000000,1.525205,464
pure_ocs_ksp,300000.000000,2.334119,616
pure_ocs_ksp,400000.000000,3.407459,968
pure_ocs_ksp,800000.000000,10.338136,2968
pure_ocs_ksp,1000000.000000,14.177073,1912
pure_ocs_ksp,2000000.000000,23.528048,5176
pure_ocs_ksp,3000000.000000,32.038795,3552
pure_ocs_ksp,10000000.000000,81.362431,6224
pure_ocs_ksp,20000000.000000,121.339360,3984
pure_ocs_ksp,30000000.000000,144.827189,2112
pure_ocs_ksp,100000000.000000,239.571018,1248
pure_ocs_ksp_greedy,100.000000,0.018535,80
pure_ocs_ksp_greedy,1000.000000,0.019348,56
pure_ocs_ksp_greedy,10000.000000,0.099980,72
pure_ocs_ksp_greedy,20000.000000,0.153361,344
