scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004740,144
eps_ecmp,1000.000000,0.004303,48
eps_ecmp,10000.000000,0.059997,56
eps_ecmp,20000.000000,0.124208,288
eps_ecmp,100000.000000,0.662648,376
eps_ecmp,200000.000000,1.448033,592
eps_ecmp,300000.000000,2.280626,816
eps_ecmp,400000.000000,3.104350,960
eps_ecmp,800000.000000,32.734696,2992
eps_ecmp,1000000.000000,39.989143,1584
eps_ecmp,2000000.000000,48.862073,5232
eps_ecmp,3000000.000000,53.842108,3760
eps_ecmp,10000000.000000,79.873078,6432
eps_ecmp,20000000.000000,97.921098,4088
eps_ecmp,30000000.000000,107.730017,1752
eps_ecmp,100000000.000000,144.270954,1080
ocs_eps_global_ksp,100.000000,0.013188,144
ocs_eps_global_ksp,1000.000000,0.009625,48
ocs_eps_global_ksp,10000.000000,0.094023,56
ocs_eps_global_ksp,20000.000000,0.160388,288
ocs_eps_global_ksp,100000.000000,1.010327,376
ocs_eps_global_ksp,200000.000000,1.868146,592
ocs_eps_global_ksp,300000.000000,2.452292,816
ocs_eps_global_ksp,400000.000000,7.933229,960
ocs_eps_global_ksp,800000.000000,30.697111,2992
ocs_eps_global_ksp,1000000.000000,35.212923,1584
ocs_eps_global_ksp,2000000.000000,51.059504,5232
ocs_eps_global_ksp,3000000.000000,60.634826,3760
ocs_eps_global_ksp,10000000.000000,122.571297,6432
ocs_eps_global_ksp,20000000.000000,163.288894,4088
ocs_eps_global_ksp,30000000.000000,185.252803,1752
ocs_eps_global_ksp,100000000.000000,338.453051,1080
ocs_eps_large_small,100.000000,0.016049,144
ocs_eps_large_small,1000.000000,0.009444,48
ocs_eps_large_small,10000.000000,0.133407,56
ocs_eps_large_small,20000.000000,0.190789,288
ocs_eps_large_small,100000.000000,1.213501,376
ocs_eps_large_small,200000.000000,1.823622,592
ocs_eps_large_small,300000.000000,3.865217,816
ocs_eps_large_small,400000.000000,14.892904,960
ocs_eps_large_small,800000.000000,34.571549,2992
ocs_eps_large_small,1000000.000000,41.296292,1584
ocs_eps_large_small,2000000.000000,53.662370,5232
