scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004873,240
eps_ecmp,1000.000000,0.007836,128
eps_ecmp,10000.000000,0.049212,80
eps_ecmp,20000.000000,0.124616,408
eps_ecmp,30000.000000,0.196779,80
eps_ecmp,100000.000000,0.658903,640
eps_ecmp,200000.000000,1.368250,744
eps_ecmp,300000.000000,2.136493,1056
eps_ecmp,400000.000000,2.906346,1280
eps_ecmp,800000.000000,40.128879,3824
eps_ecmp,1000000.000000,48.607423,2232
eps_ecmp,2000000.000000,69.289010,6904
eps_ecmp,3000000.000000,81.024147,5424
eps_ecmp,10000000.000000,112.974801,8056
eps_ecmp,20000000.000000,125.263267,5936
eps_ecmp,30000000.000000,127.101751,2336
eps_ecmp,100000000.000000,171.410547,1592
ocs_eps_global_ksp,100.000000,0.010145,240
ocs_eps_global_ksp,1000.000000,0.009768,128
ocs_eps_global_ksp,10000.000000,0.139128,80
ocs_eps_global_ksp,20000.000000,0.147149,408
ocs_eps_global_ksp,30000.000000,0.228934,80
ocs_eps_global_ksp,100000.000000,0.963769,640
ocs_eps_global_ksp,200000.000000,1.658509,744
ocs_eps_global_ksp,300000.000000,2.343332,1056
ocs_eps_global_ksp,400000.000000,4.449915,1280
ocs_eps_global_ksp,800000.000000,38.642548,3824
ocs_eps_global_ksp,1000000.000000,42.656069,2232
ocs_eps_global_ksp,2000000.000000,72.028547,6904
ocs_eps_global_ksp,3000000.000000,90.620523,5424
ocs_eps_global_ksp,10000000.000000,141.882974,8056
ocs_eps_global_ksp,20000000.000000,216.653660,5936
ocs_eps_global_ksp,30000000.000000,261.126475,2336
ocs_eps_global_ksp,100000000.000000,380.300302,1592
ocs_eps_large_small,100.000000,0.009732,240
ocs_eps_large_small,1000.000000,0.008590,128
ocs_eps_large_small,10000.000000,0.093971,80
ocs_eps_large_small,20000.000000,0.189516,408
ocs_eps_large_small,30000.000000,0.202794,80
ocs_eps_large_small,100000.000000,1.024746,640
ocs_eps_large_small,200000.000000,1.927121,744
ocs_eps_large_small,300000.000000,2.495080,1056
ocs_eps_large_small,400000.000000,3.499764,1280
ocs_eps_large_small,800000.000000,37.206582,3824
ocs_eps_large_small,1000000.000000,46.082705,2232
ocs_eps_large_small,2000000.000000,69.923551,6904
ocs_eps_large_small,3000000.000000,78.063678,5424
ocs_eps_large_small,10000000.000000,111.083464,8056
ocs_eps_large_small,20000000.000000,135.357874,5936
ocs_eps_large_small,30000000.000000,155.347256,2336
ocs_eps_large_small,100000000.000000,278.813615,1592
ocs_eps_preset_dynamic_greedy,100.000000,0.010115,240
ocs_eps_preset_dynamic_greedy,1000.000000,0.009029,128
ocs_eps_preset_dynamic_greedy,10000.000000,0.079728,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.136551,408
