1_hop_ocs_byte_share,1_hop_ocs_flow_share,2_hop_ocs_byte_share,2_hop_ocs_flow_share,avg_ocs_hops_all,avg_ocs_hops_all_byte,avg_ocs_hops_core,avg_ocs_hops_core_byte,avg_total_hops_all,avg_total_hops_all_byte,avg_total_hops_core,avg_total_hops_core_byte,bytes,case_dir,core_bytes,core_flows,dataset,direct_eps_byte_share,direct_eps_flow_share,eps_byte_share_all,eps_byte_share_core,eps_flow_share_all,eps_flow_share_core,eps_multi_ocs_byte_share,eps_multi_ocs_flow_share,eps_then_ocs_byte_share,eps_then_ocs_flow_share,flows,ge3_hop_ocs_byte_share,ge3_hop_ocs_flow_share,intra_rack_byte_share,intra_rack_flow_share,label,num_tor,ocs_then_eps_byte_share,ocs_then_eps_flow_share,scheduler,seed
0.015341883683427067,0.006488347457627119,0.08997347014423072,0.03479210805084746,0.8867849576271186,2.210180421087547,0.9807065714808714,2.457384522549201,2.1155985169491527,2.566801826461383,2.339666849716273,2.853893293332804,328708006400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,295641155600.0,27315,80 ToRs,0.17831070268691818,0.614406779661017,0.17831070268691818,0.19825438539180165,0.614406779661017,0.6794801391177009,0.0,0.0,0.0,0.0,30208,0.6157775170030054,0.24854343220338984,0.10059642648241865,0.09576933262711865,Helios,80,0.0,0.0,ocs_eps_large_small,46
0.019348817419008874,0.020127118644067795,0.22171296768267584,0.21673066737288135,2.4764962923728815,2.453843025102537,2.7387882116053452,2.728300284048815,2.4764962923728815,2.453843025102537,2.7387882116053452,2.728300284048815,328708006400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,295641155600.0,27315,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6583417884158966,0.6673728813559322,0.10059642648241865,0.09576933262711865,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,46
0.016934643792114217,0.018802966101694914,0.11189205338443499,0.1023238877118644,2.02247748940678,1.9611457203617417,2.2366831411312464,2.1804958064505686,2.6090108580508473,2.5368872244177867,2.885337726523888,2.8206328050220892,328708006400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,295641155600.0,27315,80 ToRs,0.08269306488057603,0.04978813559322034,0.2878707520280224,0.3200684992857605,0.2932666843220339,0.3243272926963207,0.0,0.0,0.0903136063679403,0.135692531779661,30208,0.48270612431300974,0.4898371292372881,0.10059642648241865,0.09576933262711865,Hyacinth-dynamic,80,0.11486408077950608,0.10778601694915255,ocs_eps_preset_dynamic_greedy,46
0.02782127735967602,0.026449947033898306,0.1576804313396411,0.15767346398305085,1.1907772775423728,1.1835000174911596,1.3064211520302171,1.302808279441368,2.2952529131355934,2.284361101568548,2.518159366601293,2.5146468207631765,347421219200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,315605162700.0,27534,80 ToRs,0.22758263695598704,0.22861493644067796,0.5504305420386942,0.6059192706609042,0.5522378177966102,0.6058691072855379,0.0,0.0,0.0,0.0,30208,0.1724899907898314,0.17511917372881355,0.09157775847215725,0.08851959745762712,Hybrid-ksp,80,0.32284790508270717,0.3236228813559322,ocs_eps_global_ksp,47
0.03224711842816537,0.024629237288135594,0.1765467228548601,0.1849510063559322,2.547669491525424,2.528775295369178,2.7950897072710106,2.7837003320351577,2.547669491525424,2.528775295369178,2.7950897072710106,2.7837003320351577,347421219200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,315605162700.0,27534,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6996284002448173,0.701900158898305,0.09157775847215725,0.08851959745762712,Optics-ksp,80,0.0,0.0,pure_ocs_ksp,47
0.025507941110811692,0.00993114406779661,0.1183289843224406,0.046014300847457626,0.828025688559322,2.144140768705241,0.908440473596281,2.360290920551535,2.0900754766949152,2.5060079157076425,2.2930558582116656,2.7586377800403454,347421219200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,315605162700.0,27534,80 ToRs,0.18093357350120082,0.6310248940677966,0.18093357350120082,0.19917342974440513,0.6310248940677966,0.6923076923076923,0.0,0.0,0.0,0.0,30208,0.5836517425933896,0.22451006355932204,0.09157775847215725,0.08851959745762712,Helios,80,0.0,0.0,ocs_eps_large_small,47
0.036088196135142685,0.0315479343220339,0.25142741511627276,0.23775158898305085,2.4641485699152543,2.4286028410782805,2.7034575434008863,2.673429524351694,2.4641485699152543,2.4286028410782805,2.7034575434008863,2.673429524351694,347421219200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,315605162700.0,27534,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6209066302764272,0.6421808792372882,0.09157775847215725,0.08851959745762712,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,47
0.029007585441114012,0.02684719279661017,0.15107615338194058,0.1405918961864407,1.9509070444915255,1.9126484140206483,2.1403719038279947,2.1054618949045474,2.559818591101695,2.4912650358346333,2.8084186823563595,2.742408675116391,347421219200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,315605162700.0,27534,80 ToRs,0.0775858874195097,0.049854343220338986,0.28930831090699255,0.31847339010592174,0.3044557733050847,0.33402338926418246,0.0,0.0,0.09776517875969735,0.13916843220338984,30208,0.4390301917977956,0.4395855402542373,0.09157775847215725,0.08851959745762712,Hyacinth-dynamic,80,0.11395724472778547,0.11543299788135593,ocs_eps_preset_dynamic_greedy,47
0.01872576575995398,0.019067796610169493,0.12656346142302655,0.1231792902542373,1.1587327860169492,1.1600500168895216,1.3086701312296707,1.3044523487605881,2.2751257944915255,2.28178485576675,2.5695218155307136,2.5658200690796114,341077747200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,303320582600.0,26747,80 ToRs,0.22210140040469928,0.21984242584745764,0.5608674194386142,0.6306838601595116,0.5581965042372882,0.6304258421505216,0.0,0.0,0.0,0.0,30208,0.18314376974986657,0.18498411016949154,0.11069958362853875,0.11457229872881355,Hybrid-ksp,80,0.33876601903391484,0.3383540783898305,ocs_eps_global_ksp,48
0.023494016146709203,0.022146451271186442,0.1504596023085261,0.1497616525423729,2.5093021716101696,2.5165188991256477,2.834000074774741,2.8297736656793564,2.5093021716101696,2.5165188991256477,2.834000074774741,2.8297736656793564,341077747200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,303320582600.0,26747,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.7153467979162259,0.7135195974576272,0.11069958362853875,0.11457229872881355,Optics-ksp,80,0.0,0.0,pure_ocs_ksp,48
0.01654461496337689,0.005859375,0.10194156694605962,0.038499735169491525,0.8314353813559322,2.140283281430094,0.9390211986390997,2.4067044634510735,2.0506488347457625,2.493719312333959,2.3159980558567317,2.8041359999682394,341077747200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,303320582600.0,26747,80 ToRs,0.17671801545193272,0.6096067266949152,0.17671801545193272,0.19871576825858306,0.6096067266949152,0.688488428608816,0.0,0.0,0.0,0.0,30208,0.594096219010092,0.23146186440677965,0.11069958362853875,0.11457229872881355,Helios,80,0.0,0.0,ocs_eps_large_small,48
0.03445080746680855,0.02754237288135593,0.20769359297562523,0.19961599576271186,2.4300516419491527,2.412097172137063,2.7444947096870678,2.712353584606362,2.4300516419491527,2.412097172137063,2.7444947096870678,2.712353584606362,341077747200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,303320582600.0,26747,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6471560159290275,0.6582693326271186,0.11069958362853875,0.11457229872881355,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,48
0.019794727611007278,0.018571239406779662,0.11710518738878313,0.10867981991525423,1.9423331567796611,1.9090861507249923,2.1936665794294687,2.1467280522756056,2.516750529661017,2.4719076598263636,2.842412233147643,2.7796092460096706,341077747200.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,303320582600.0,26747,80 ToRs,0.0839783850900256,0.05323093220338983,0.28141075455068565,0.3164405968670324,0.287208686440678,0.324372826859087,0.0,0.0,0.08749929112936278,0.12764830508474576,30208,0.4709897468209852,0.4709679555084746,0.11069958362853875,0.11457229872881355,Hyacinth-dynamic,80,0.10993307833129724,0.10632944915254237,ocs_eps_preset_dynamic_greedy,48
0.020031013678408063,0.021351959745762712,0.12564812327605193,0.1262248411016949,1.1722391419491525,1.1460051368775939,1.3039843865075857,1.2801388495688013,2.307964777542373,2.299372627751558,2.567351598173516,2.5685017769115563,333129526400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,298224015800.0,27156,80 ToRs,0.2205754311065475,0.22000794491525424,0.5766837454369821,0.6441814636713775,0.5678628177966102,0.6316836058329651,0.0,0.0,0.0,0.0,30208,0.17285652077221578,0.18352754237288135,0.10478059683634215,0.10103283898305085,Hybrid-ksp,80,0.35610831433043455,0.3478548728813559,ocs_eps_global_ksp,49
0.01652141753832842,0.01704846398305085,0.1560636061349139,0.1568789724576271,2.5524033368644066,2.5433180317456245,2.839262041537782,2.8409996731054683,2.5524033368644066,2.5433180317456245,2.839262041537782,2.8409996731054683,333129526400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,298224015800.0,27156,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.7226343794904155,0.7250397245762712,0.10478059683634215,0.10103283898305085,Optics-ksp,80,0.0,0.0,pure_ocs_ksp,49
0.01407860795373796,0.0056607521186440675,0.09940878059615912,0.04068458686440678,0.857620497881356,2.1649356867095166,0.9540064810723229,2.4183297178979237,2.0861692266949152,2.5177234833063418,2.3206289586095155,2.812409420985337,333129526400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,298224015800.0,27156,80 ToRs,0.17639389829841273,0.6142743644067796,0.17639389829841273,0.19703985154370657,0.6142743644067796,0.6833112387685962,0.0,0.0,0.0,0.0,30208,0.6053381163153481,0.23834745762711865,0.10478059683634215,0.10103283898305085,Helios,80,0.0,0.0,ocs_eps_large_small,49
0.02667566305524577,0.024794756355932205,0.22542090913259857,0.2230865995762712,2.4510725635593222,2.4302384860593373,2.726542937104139,2.714684777241203,2.4510725635593222,2.4302384860593373,2.726542937104139,2.714684777241203,333129526400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,298224015800.0,27156,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6431228309758135,0.6510858050847458,0.10478059683634215,0.10103283898305085,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,49
0.01959448647659711,0.018140889830508475,0.13213528766329133,0.1179488877118644,1.944915254237288,1.9132274490574848,2.1634997790543524,2.137160390286717,2.5454184322033897,2.4776749984296798,2.831492119605244,2.767673477221012,333129526400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,298224015800.0,27156,80 ToRs,0.08213442259437019,0.05154263771186441,0.2822237746860976,0.31525654346714754,0.3002515889830508,0.3339961702754456,0.0,0.0,0.0941604838783813,0.13516287076271186,30208,0.4612658543376718,0.4626257944915254,0.10478059683634215,0.10103283898305085,Hyacinth-dynamic,80,0.1059288682133461,0.11354608050847458,ocs_eps_preset_dynamic_greedy,49
0.018871137997662237,0.019266419491525424,0.10919227230880992,0.10679290254237288,1.1306938559322033,1.1231909248753988,1.2515939904727007,1.2469437177721692,2.3360699152542375,2.3212128431159282,2.5858556247709785,2.576963282227886,343609113600.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,309507664700.0,27290,80 ToRs,0.2341179366786155,0.2288135593220339,0.5990109591202647,0.6650097822278583,0.602688029661017,0.6671308171491389,0.0,0.0,0.0,0.0,30208,0.17368073993948918,0.17465572033898305,0.09924489063377392,0.0965969279661017,Hybrid-ksp,80,0.36489302244164923,0.3738744703389831,ocs_eps_global_ksp,50
0.027744812994389682,0.02754237288135593,0.14763419330912647,0.15300582627118645,2.537639036016949,2.5322622403226034,2.808977647489923,2.8112660300137633,2.537639036016949,2.5322622403226034,2.808977647489923,2.8112660300137633,343609113600.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,309507664700.0,27290,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.7253761030627099,0.722854872881356,0.09924489063377392,0.0965969279661017,Optics-ksp,80,0.0,0.0,pure_ocs_ksp,50
0.01437680144232356,0.006024894067796611,0.08253564552718545,0.03240863347457627,0.8548397775423728,2.22069197177429,0.9462440454378893,2.4653670555771536,2.104310116525424,2.5779448051287077,2.3293147673140346,2.8619818842244005,343609113600.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,309507664700.0,27290,80 ToRs,0.17862641667720888,0.6247351694915254,0.17862641667720888,0.19830741432362337,0.6247351694915254,0.6915353609380726,0.0,0.0,0.0,0.0,30208,0.6252162457195082,0.240234375,0.09924489063377392,0.0965969279661017,Helios,80,0.0,0.0,ocs_eps_large_small,50
0.030198851221622545,0.029561705508474576,0.21974725963729502,0.2037539724576271,2.4668630826271185,2.434678593460916,2.730633931843166,2.7029306502340718,2.4668630826271185,2.434678593460916,2.730633931843166,2.7029306502340718,343609113600.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,309507664700.0,27290,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6508089985073086,0.6700873940677966,0.09924489063377392,0.0965969279661017,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,50
0.02055646873273154,0.019067796610169493,0.10353763940445146,0.09010858050847458,2.0170815677966103,1.9634812200743677,2.2327592524734334,2.1798169110091186,2.6097060381355934,2.535156304422305,2.8887504580432393,2.814478961108584,343609113600.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,309507664700.0,27290,80 ToRs,0.08483841070040815,0.05094676906779661,0.2858375421739687,0.3173310250497328,0.2963122351694915,0.3279956027849029,0.0,0.0,0.0905827888960859,0.13066075211864406,30208,0.49082345905507435,0.4979144597457627,0.09924489063377392,0.0965969279661017,Hyacinth-dynamic,80,0.11041634257747464,0.11470471398305085,ocs_eps_preset_dynamic_greedy,50
0.022430413734424125,0.020458156779661018,0.1143859997274266,0.11271848516949153,1.1560844809322033,1.1676687512313835,1.2979632795658962,1.3115707092977045,2.297702595338983,2.2927845117936094,2.5796848286627516,2.575344253435488,329828218400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,293640366600.0,26906,80 ToRs,0.21881685002607407,0.2207362288135593,0.562557880281113,0.6318867720688917,0.5708090572033898,0.6408607745484278,0.0,0.0,0.0,0.0,30208,0.19090843592902237,0.18670550847457626,0.10971727032801387,0.10930879237288135,Hybrid-ksp,80,0.343741030255039,0.3500728283898305,ocs_eps_global_ksp,51
0.01833085789120583,0.020623675847457626,0.1634031544100291,0.16955773305084745,2.5147311970338984,2.5234691298929808,2.8233479521296365,2.8344581398571242,2.5147311970338984,2.5234691298929808,2.8233479521296365,2.8344581398571242,329828218400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,293640366600.0,26906,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.7085487173707512,0.7005097987288136,0.10971727032801387,0.10930879237288135,Optics-ksp,80,0.0,0.0,pure_ocs_ksp,51
0.017715282301630986,0.006488347457627119,0.0928968423279092,0.0345603813559322,0.8277277542372882,2.166949218193394,0.9293094477068312,2.4340011840865206,2.0661414194915255,2.5209781541238803,2.3197056418642683,2.8316601795170215,329828218400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,293640366600.0,26906,80 ToRs,0.1770144679652431,0.6192068326271186,0.1770144679652431,0.19882949771525044,0.6192068326271186,0.6951980970787185,0.0,0.0,0.0,0.0,30208,0.6026561370772029,0.2304356461864407,0.10971727032801387,0.10930879237288135,Helios,80,0.0,0.0,ocs_eps_large_small,51
0.02579016659418732,0.024496822033898306,0.23586467245702467,0.23281912076271186,2.413135593220339,2.401944733665032,2.709284174533561,2.69795723719138,2.413135593220339,2.401944733665032,2.709284174533561,2.69795723719138,329828218400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,293640366600.0,26906,80 ToRs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30208,0.6286278906207742,0.6333752648305084,0.10971727032801387,0.10930879237288135,Optics-greedy,80,0.0,0.0,pure_ocs_ksp_greedy,51
0.022481916908053127,0.022543697033898306,0.11060339372102675,0.1027542372881356,1.9530918961864407,1.9050931856229558,2.192782279045566,2.13987435915427,2.534328654661017,2.4784296045544174,2.8453504794469633,2.7838680027720684,329828218400.0,/home/xuheng/Desktop/ToN2026/hyacinth/experiments/expe_logs_10round_80tor/frag/batch_20260422_200323_frag/frag0p1,293640366600.0,26906,80 ToRs,0.08787967124404174,0.05640889830508475,0.2866682094657308,0.3219968218088991,0.2906183792372881,0.3262841002006987,0.0,0.0,0.08491952973542181,0.1229144597457627,30208,0.4705292095771755,0.4747748940677966,0.10971727032801387,0.10930879237288135,Hyacinth-dynamic,80,0.11386900848626723,0.11129502118644068,ocs_eps_preset_dynamic_greedy,51
