scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009577,112
eps_ecmp,1000.000000,0.006030,64
eps_ecmp,10000.000000,0.073171,32
eps_ecmp,20000.000000,0.134740,136
eps_ecmp,30000.000000,0.163131,32
eps_ecmp,100000.000000,0.771203,272
eps_ecmp,200000.000000,1.367756,288
eps_ecmp,300000.000000,2.192034,512
eps_ecmp,400000.000000,3.115913,560
eps_ecmp,800000.000000,26.367574,2016
eps_ecmp,1000000.000000,28.959637,1120
eps_ecmp,2000000.000000,38.193482,3400
eps_ecmp,3000000.000000,43.868779,2312
eps_ecmp,10000000.000000,90.364573,4064
eps_ecmp,20000000.000000,115.416381,2632
eps_ecmp,30000000.000000,128.097157,1112
eps_ecmp,100000000.000000,210.458582,792
ocs_eps_global_ksp,100.000000,0.023573,112
ocs_eps_global_ksp,1000.000000,0.018021,64
ocs_eps_global_ksp,10000.000000,0.613643,32
ocs_eps_global_ksp,20000.000000,0.201651,136
ocs_eps_global_ksp,30000.000000,0.507572,32
ocs_eps_global_ksp,100000.000000,1.453564,272
ocs_eps_global_ksp,200000.000000,23.118904,288
ocs_eps_global_ksp,300000.000000,27.253419,512
ocs_eps_global_ksp,400000.000000,35.069933,560
ocs_eps_global_ksp,800000.000000,37.597279,2016
ocs_eps_global_ksp,1000000.000000,42.312641,1120
ocs_eps_global_ksp,2000000.000000,76.322176,3400
ocs_eps_global_ksp,3000000.000000,102.927325,2312
ocs_eps_global_ksp,10000000.000000,209.750158,4064
ocs_eps_global_ksp,20000000.000000,295.218408,2632
ocs_eps_global_ksp,30000000.000000,359.807104,1112
ocs_eps_global_ksp,100000000.000000,552.404930,792
ocs_eps_large_small,100.000000,0.018139,112
ocs_eps_large_small,1000.000000,0.008786,64
ocs_eps_large_small,10000.000000,0.170085,32
ocs_eps_large_small,20000.000000,0.197565,136
ocs_eps_large_small,30000.000000,0.682689,32
ocs_eps_large_small,100000.000000,1.666107,272
ocs_eps_large_small,200000.000000,3.015869,288
ocs_eps_large_small,300000.000000,29.461756,512
ocs_eps_large_small,400000.000000,23.697859,560
ocs_eps_large_small,800000.000000,37.487868,2016
ocs_eps_large_small,1000000.000000,39.516235,1120
ocs_eps_large_small,2000000.000000,56.967467,3400
ocs_eps_large_small,3000000.000000,74.318318,2312
ocs_eps_large_small,10000000.000000,142.884935,4064
ocs_eps_large_small,20000000.000000,486.410621,2632
ocs_eps_large_small,30000000.000000,592.229360,1112
ocs_eps_large_small,100000000.000000,1059.155076,792
ocs_eps_preset_dynamic_greedy,100.000000,0.023789,112
ocs_eps_preset_dynamic_greedy,1000.000000,0.023648,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.188415,32
ocs_eps_preset_dynamic_greedy,20000.000000,0.199981,136
ocs_eps_preset_dynamic_greedy,30000.000000,0.271172,32
ocs_eps_preset_dynamic_greedy,100000.000000,1.059939,272
ocs_eps_preset_dynamic_greedy,200000.000000,1.763507,288
ocs_eps_preset_dynamic_greedy,300000.000000,10.693478,512
