scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.006147,208
eps_ecmp,59114.000000,0.375553,832
eps_ecmp,79641.000000,0.537840,160
eps_ecmp,102961.000000,0.646702,248
eps_ecmp,165101.000000,1.073755,240
eps_ecmp,265083.000000,1.832261,1704
eps_ecmp,358501.000000,2.601751,1000
eps_ecmp,464488.000000,3.693983,1872
eps_ecmp,601754.000000,20.513053,1056
eps_ecmp,684979.000000,22.113025,2024
eps_ecmp,887736.000000,35.197328,1064
eps_ecmp,1150398.000000,34.202996,736
eps_ecmp,1367398.000000,40.989020,2704
eps_ecmp,1932240.000000,44.863976,2104
eps_ecmp,2614938.000000,46.058596,816
eps_ecmp,2977023.000000,46.876340,2600
eps_ecmp,4206969.000000,50.810837,2176
eps_ecmp,4789546.000000,59.327008,1552
eps_ecmp,6768798.000000,54.453386,736
eps_ecmp,8773464.000000,60.394090,1072
eps_ecmp,14116494.000000,64.132678,1264
eps_ecmp,18297863.000000,93.506502,384
eps_ecmp,29441802.000000,74.344120,648
eps_ecmp,36547643.000000,106.609367,2120
eps_ecmp,51607496.000000,103.101418,600
eps_ecmp,112490368.000000,126.878475,288
ocs_eps_global_ksp,1024.000000,0.008594,208
ocs_eps_global_ksp,59114.000000,0.496704,832
ocs_eps_global_ksp,79641.000000,0.745378,160
ocs_eps_global_ksp,102961.000000,0.884128,248
ocs_eps_global_ksp,165101.000000,1.247106,240
ocs_eps_global_ksp,265083.000000,1.978319,1704
ocs_eps_global_ksp,358501.000000,3.135965,1000
ocs_eps_global_ksp,464488.000000,5.934658,1872
ocs_eps_global_ksp,601754.000000,24.301714,1056
ocs_eps_global_ksp,684979.000000,22.949070,2024
ocs_eps_global_ksp,887736.000000,34.214411,1064
ocs_eps_global_ksp,1150398.000000,32.938614,736
ocs_eps_global_ksp,1367398.000000,40.337245,2704
ocs_eps_global_ksp,1932240.000000,47.935725,2104
ocs_eps_global_ksp,2614938.000000,48.165597,816
ocs_eps_global_ksp,2977023.000000,51.557631,2600
ocs_eps_global_ksp,4206969.000000,77.321836,2176
ocs_eps_global_ksp,4789546.000000,65.855577,1552
ocs_eps_global_ksp,6768798.000000,87.854434,736
ocs_eps_global_ksp,8773464.000000,93.106218,1072
ocs_eps_global_ksp,14116494.000000,108.444876,1264
ocs_eps_global_ksp,18297863.000000,123.526984,384
ocs_eps_global_ksp,29441802.000000,128.527696,648
ocs_eps_global_ksp,36547643.000000,150.006336,2120
ocs_eps_global_ksp,51607496.000000,191.684929,600
ocs_eps_global_ksp,112490368.000000,310.142374,288
ocs_eps_large_small,1024.000000,0.007719,208
ocs_eps_large_small,59114.000000,0.492140,832
ocs_eps_large_small,79641.000000,0.595629,160
ocs_eps_large_small,102961.000000,0.792432,248
ocs_eps_large_small,165101.000000,1.344229,240
ocs_eps_large_small,265083.000000,2.012373,1704
ocs_eps_large_small,358501.000000,2.948801,1000
ocs_eps_large_small,464488.000000,3.842225,1872
ocs_eps_large_small,601754.000000,18.300530,1056
ocs_eps_large_small,684979.000000,19.305749,2024
ocs_eps_large_small,887736.000000,34.046251,1064
ocs_eps_large_small,1150398.000000,28.622721,736
ocs_eps_large_small,1367398.000000,42.640696,2704
ocs_eps_large_small,1932240.000000,47.105663,2104
ocs_eps_large_small,2614938.000000,46.319529,816
ocs_eps_large_small,2977023.000000,51.270788,2600
ocs_eps_large_small,4206969.000000,55.052062,2176
ocs_eps_large_small,4789546.000000,56.259130,1552
ocs_eps_large_small,6768798.000000,85.050991,736
ocs_eps_large_small,8773464.000000,52.325860,1072
ocs_eps_large_small,14116494.000000,63.573621,1264
ocs_eps_large_small,18297863.000000,95.640034,384
ocs_eps_large_small,29441802.000000,81.403464,648
ocs_eps_large_small,36547643.000000,110.911197,2120
ocs_eps_large_small,51607496.000000,118.236114,600
ocs_eps_large_small,112490368.000000,160.762075,288
ocs_eps_preset_dynamic_greedy,1024.000000,0.008017,208
ocs_eps_preset_dynamic_greedy,59114.000000,0.405665,832
ocs_eps_preset_dynamic_greedy,79641.000000,0.499921,160
ocs_eps_preset_dynamic_greedy,102961.000000,0.740372,248
ocs_eps_preset_dynamic_greedy,165101.000000,1.206864,240
ocs_eps_preset_dynamic_greedy,265083.000000,1.743679,1704
ocs_eps_preset_dynamic_greedy,358501.000000,2.373367,1000
ocs_eps_preset_dynamic_greedy,464488.000000,3.212975,1872
ocs_eps_preset_dynamic_greedy,601754.000000,10.312409,1056
ocs_eps_preset_dynamic_greedy,684979.000000,15.379827,2024
ocs_eps_preset_dynamic_greedy,887736.000000,25.861786,1064
ocs_eps_preset_dynamic_greedy,1150398.000000,22.309168,736
ocs_eps_preset_dynamic_greedy,1367398.000000,35.491725,2704
ocs_eps_preset_dynamic_greedy,1932240.000000,39.172051,2104
ocs_eps_preset_dynamic_greedy,2614938.000000,40.952699,816
ocs_eps_preset_dynamic_greedy,2977023.000000,43.178138,2600
ocs_eps_preset_dynamic_greedy,4206969.000000,47.874529,2176
ocs_eps_preset_dynamic_greedy,4789546.000000,48.067397,1552
ocs_eps_preset_dynamic_greedy,6768798.000000,54.168900,736
ocs_eps_preset_dynamic_greedy,8773464.000000,50.801572,1072
ocs_eps_preset_dynamic_greedy,14116494.000000,64.336786,1264
ocs_eps_preset_dynamic_greedy,18297863.000000,87.005051,384
ocs_eps_preset_dynamic_greedy,29441802.000000,98.589681,648
ocs_eps_preset_dynamic_greedy,36547643.000000,109.613351,2120
ocs_eps_preset_dynamic_greedy,51607496.000000,117.436370,600
ocs_eps_preset_dynamic_greedy,112490368.000000,162.293742,288
ocs_eps_preset_greedy,1024.000000,0.008858,208
ocs_eps_preset_greedy,59114.000000,0.426654,832
ocs_eps_preset_greedy,79641.000000,0.528945,160
ocs_eps_preset_greedy,102961.000000,0.705012,248
ocs_eps_preset_greedy,165101.000000,1.319422,240
ocs_eps_preset_greedy,265083.000000,1.777423,1704
ocs_eps_preset_greedy,358501.000000,2.453559,1000
ocs_eps_preset_greedy,464488.000000,3.131273,1872
ocs_eps_preset_greedy,601754.000000,11.936827,1056
ocs_eps_preset_greedy,684979.000000,11.378305,2024
ocs_eps_preset_greedy,887736.000000,18.846933,1064
ocs_eps_preset_greedy,1150398.000000,27.224739,736
ocs_eps_preset_greedy,1367398.000000,36.176765,2704
ocs_eps_preset_greedy,1932240.000000,41.686067,2104
ocs_eps_preset_greedy,2614938.000000,37.222494,816
ocs_eps_preset_greedy,2977023.000000,40.319888,2600
ocs_eps_preset_greedy,4206969.000000,47.762571,2176
ocs_eps_preset_greedy,4789546.000000,46.830866,1552
ocs_eps_preset_greedy,6768798.000000,53.294291,736
ocs_eps_preset_greedy,8773464.000000,53.340091,1072
ocs_eps_preset_greedy,14116494.000000,62.184261,1264
ocs_eps_preset_greedy,18297863.000000,77.750807,384
ocs_eps_preset_greedy,29441802.000000,82.054313,648
ocs_eps_preset_greedy,36547643.000000,112.433332,2120
ocs_eps_preset_greedy,51607496.000000,121.827455,600
ocs_eps_preset_greedy,112490368.000000,152.791250,288
ocs_eps_pruned,1024.000000,0.007583,208
ocs_eps_pruned,59114.000000,0.412674,832
ocs_eps_pruned,79641.000000,0.586535,160
ocs_eps_pruned,102961.000000,0.747070,248
ocs_eps_pruned,165101.000000,1.176953,240
ocs_eps_pruned,265083.000000,1.809172,1704
ocs_eps_pruned,358501.000000,2.483421,1000
ocs_eps_pruned,464488.000000,3.261859,1872
ocs_eps_pruned,601754.000000,12.846619,1056
ocs_eps_pruned,684979.000000,11.828692,2024
ocs_eps_pruned,887736.000000,26.091411,1064
ocs_eps_pruned,1150398.000000,21.526476,736
ocs_eps_pruned,1367398.000000,36.216706,2704
ocs_eps_pruned,1932240.000000,41.721439,2104
ocs_eps_pruned,2614938.000000,45.676772,816
ocs_eps_pruned,2977023.000000,42.727469,2600
ocs_eps_pruned,4206969.000000,48.376313,2176
ocs_eps_pruned,4789546.000000,46.877436,1552
ocs_eps_pruned,6768798.000000,48.828924,736
ocs_eps_pruned,8773464.000000,60.225181,1072
ocs_eps_pruned,14116494.000000,87.417961,1264
ocs_eps_pruned,18297863.000000,92.601737,384
ocs_eps_pruned,29441802.000000,71.177492,648
ocs_eps_pruned,36547643.000000,110.510956,2120
ocs_eps_pruned,51607496.000000,106.380728,600
ocs_eps_pruned,112490368.000000,145.130630,288
pure_ocs_3hop_preset,1024.000000,0.009328,208
pure_ocs_3hop_preset,59114.000000,0.420021,832
pure_ocs_3hop_preset,79641.000000,0.607670,160
pure_ocs_3hop_preset,102961.000000,0.662774,248
pure_ocs_3hop_preset,165101.000000,1.254649,240
pure_ocs_3hop_preset,265083.000000,1.792574,1704
pure_ocs_3hop_preset,358501.000000,2.476135,1000
pure_ocs_3hop_preset,464488.000000,3.254957,1872
pure_ocs_3hop_preset,601754.000000,15.901405,1056
pure_ocs_3hop_preset,684979.000000,7.733348,2024
pure_ocs_3hop_preset,887736.000000,27.094587,1064
pure_ocs_3hop_preset,1150398.000000,26.714405,736
pure_ocs_3hop_preset,1367398.000000,36.419969,2704
pure_ocs_3hop_preset,1932240.000000,39.475546,2104
pure_ocs_3hop_preset,2614938.000000,44.586190,816
pure_ocs_3hop_preset,2977023.000000,41.504699,2600
pure_ocs_3hop_preset,4206969.000000,49.636987,2176
pure_ocs_3hop_preset,4789546.000000,47.137868,1552
pure_ocs_3hop_preset,6768798.000000,48.699528,736
pure_ocs_3hop_preset,8773464.000000,54.370663,1072
pure_ocs_3hop_preset,14116494.000000,65.394700,1264
pure_ocs_3hop_preset,18297863.000000,89.705741,384
pure_ocs_3hop_preset,29441802.000000,86.394764,648
pure_ocs_3hop_preset,36547643.000000,115.307166,2120
pure_ocs_3hop_preset,51607496.000000,120.029747,600
pure_ocs_3hop_preset,112490368.000000,142.006844,288
pure_ocs_ksp,1024.000000,0.008634,208
pure_ocs_ksp,59114.000000,0.428238,832
pure_ocs_ksp,79641.000000,0.564294,160
pure_ocs_ksp,102961.000000,0.692924,248
pure_ocs_ksp,165101.000000,1.191885,240
pure_ocs_ksp,265083.000000,1.784432,1704
pure_ocs_ksp,358501.000000,2.467682,1000
pure_ocs_ksp,464488.000000,3.293145,1872
pure_ocs_ksp,601754.000000,7.655001,1056
pure_ocs_ksp,684979.000000,15.277532,2024
pure_ocs_ksp,887736.000000,23.583665,1064
