scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.007313,128
eps_ecmp,30720.000000,0.200054,328
eps_ecmp,49152.000000,0.310436,256
eps_ecmp,71680.000000,0.465404,72
eps_ecmp,228352.000000,1.536374,64
eps_ecmp,342016.000000,2.506677,192
eps_ecmp,480256.000000,4.185484,320
eps_ecmp,569344.000000,53.203132,1136
eps_ecmp,856064.000000,70.865304,1672
eps_ecmp,1286144.000000,79.901319,1480
eps_ecmp,1472512.000000,90.523628,1056
eps_ecmp,1867776.000000,90.094291,536
eps_ecmp,2368512.000000,94.473153,528
eps_ecmp,3003392.000000,99.467694,1256
eps_ecmp,3559424.000000,109.548128,2328
eps_ecmp,4997120.000000,114.728936,648
eps_ecmp,6336512.000000,126.236127,432
eps_ecmp,7768064.000000,144.997672,1128
eps_ecmp,9522176.000000,191.608972,1984
eps_ecmp,14307328.000000,214.163623,296
eps_ecmp,18143232.000000,242.658657,272
eps_ecmp,25474048.000000,213.821093,144
eps_ecmp,32303104.000000,257.043044,72
eps_ecmp,36919680.000000,229.778205,1272
eps_ecmp,43677440.000000,270.066089,1856
ocs_eps_global_ksp,1024.000000,0.013073,128
ocs_eps_global_ksp,30720.000000,0.329976,328
ocs_eps_global_ksp,49152.000000,0.455245,256
ocs_eps_global_ksp,71680.000000,0.660757,72
ocs_eps_global_ksp,228352.000000,73.352393,64
ocs_eps_global_ksp,342016.000000,55.011823,192
ocs_eps_global_ksp,480256.000000,75.186220,320
ocs_eps_global_ksp,569344.000000,67.330129,1136
ocs_eps_global_ksp,856064.000000,86.151617,1672
ocs_eps_global_ksp,1286144.000000,95.347524,1480
ocs_eps_global_ksp,1472512.000000,102.796323,1056
ocs_eps_global_ksp,1867776.000000,94.120675,536
ocs_eps_global_ksp,2368512.000000,130.536601,528
ocs_eps_global_ksp,3003392.000000,119.949697,1256
ocs_eps_global_ksp,3559424.000000,170.684686,2328
ocs_eps_global_ksp,4997120.000000,198.315667,648
ocs_eps_global_ksp,6336512.000000,203.697626,432
