scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.007990,112
eps_ecmp,30720.000000,0.228598,264
eps_ecmp,49152.000000,0.311777,248
eps_ecmp,71680.000000,0.669895,72
eps_ecmp,228352.000000,1.730424,88
eps_ecmp,342016.000000,2.184663,224
eps_ecmp,480256.000000,3.582737,304
eps_ecmp,569344.000000,16.329218,1312
eps_ecmp,856064.000000,24.860912,1360
eps_ecmp,1286144.000000,33.698202,1424
eps_ecmp,1472512.000000,34.925709,1016
eps_ecmp,1867776.000000,46.375045,560
eps_ecmp,2368512.000000,34.803503,512
eps_ecmp,3003392.000000,51.167939,1128
eps_ecmp,3559424.000000,69.955213,2416
eps_ecmp,4997120.000000,89.924597,744
eps_ecmp,6336512.000000,91.168694,528
eps_ecmp,7768064.000000,89.437803,1144
eps_ecmp,9522176.000000,95.886292,2080
eps_ecmp,14307328.000000,112.460527,328
eps_ecmp,18143232.000000,113.529286,240
eps_ecmp,25474048.000000,112.628807,72
eps_ecmp,32303104.000000,105.040084,32
eps_ecmp,36919680.000000,136.026860,1328
eps_ecmp,43677440.000000,162.200206,1920
ocs_eps_global_ksp,1024.000000,0.020445,112
ocs_eps_global_ksp,30720.000000,0.337178,264
ocs_eps_global_ksp,49152.000000,0.480594,248
ocs_eps_global_ksp,71680.000000,0.929325,72
ocs_eps_global_ksp,228352.000000,2.153803,88
ocs_eps_global_ksp,342016.000000,30.565744,224
ocs_eps_global_ksp,480256.000000,26.384287,304
ocs_eps_global_ksp,569344.000000,32.777253,1312
ocs_eps_global_ksp,856064.000000,40.628179,1360
ocs_eps_global_ksp,1286144.000000,49.928134,1424
ocs_eps_global_ksp,1472512.000000,75.896964,1016
ocs_eps_global_ksp,1867776.000000,97.815336,560
ocs_eps_global_ksp,2368512.000000,90.051310,512
ocs_eps_global_ksp,3003392.000000,99.336182,1128
ocs_eps_global_ksp,3559424.000000,110.053900,2416
ocs_eps_global_ksp,4997120.000000,142.478893,744
ocs_eps_global_ksp,6336512.000000,170.631041,528
ocs_eps_global_ksp,7768064.000000,175.639403,1144
ocs_eps_global_ksp,9522176.000000,210.435830,2080
ocs_eps_global_ksp,14307328.000000,262.369664,328
ocs_eps_global_ksp,18143232.000000,288.013354,240
ocs_eps_global_ksp,25474048.000000,309.190616,72
ocs_eps_global_ksp,32303104.000000,332.459626,32
ocs_eps_global_ksp,36919680.000000,387.804704,1328
ocs_eps_global_ksp,43677440.000000,400.680492,1920
ocs_eps_large_small,1024.000000,0.019513,112
ocs_eps_large_small,30720.000000,0.303366,264
ocs_eps_large_small,49152.000000,0.469673,248
ocs_eps_large_small,71680.000000,1.057590,72
ocs_eps_large_small,228352.000000,6.450809,88
ocs_eps_large_small,342016.000000,15.226415,224
ocs_eps_large_small,480256.000000,22.286855,304
ocs_eps_large_small,569344.000000,31.593235,1312
ocs_eps_large_small,856064.000000,35.918120,1360
ocs_eps_large_small,1286144.000000,43.514300,1424
ocs_eps_large_small,1472512.000000,48.384334,1016
ocs_eps_large_small,1867776.000000,85.725325,560
ocs_eps_large_small,2368512.000000,70.271287,512
ocs_eps_large_small,3003392.000000,76.433501,1128
ocs_eps_large_small,3559424.000000,86.694524,2416
