scheduler,bytes,fct_ms,num_flows_in_bin
helios_t10,100.000000,0.008065,72
helios_t10,1000.000000,0.010009,72
helios_t10,20000.000000,0.128051,208
helios_t10,30000.000000,0.141103,32
helios_t10,100000.000000,0.691009,224
helios_t10,200000.000000,1.130281,344
helios_t10,300000.000000,1.725435,432
helios_t10,400000.000000,2.514157,560
helios_t10,800000.000000,14.101755,2000
helios_t10,1000000.000000,27.859922,1088
helios_t10,2000000.000000,29.696440,3424
helios_t10,3000000.000000,49.198469,2248
helios_t10,10000000.000000,306.569934,4024
helios_t10,20000000.000000,610.531630,2696
helios_t10,30000000.000000,654.230742,1376
helios_t10,100000000.000000,1245.381606,640
helios_t20,100.000000,0.010493,72
helios_t20,1000.000000,0.011017,72
helios_t20,20000.000000,0.189342,208
helios_t20,30000.000000,0.189549,32
helios_t20,100000.000000,0.792158,224
helios_t20,200000.000000,2.591629,344
helios_t20,300000.000000,4.585959,432
helios_t20,400000.000000,25.213255,560
helios_t20,800000.000000,45.222568,2000
helios_t20,1000000.000000,39.447174,1088
helios_t20,2000000.000000,62.425558,3424
helios_t20,3000000.000000,79.130746,2248
helios_t20,10000000.000000,160.778264,4024
helios_t20,20000000.000000,517.980141,2696
helios_t20,30000000.000000,571.215776,1376
helios_t20,100000000.000000,1072.996278,640
helios_t30,100.000000,0.012132,72
helios_t30,1000.000000,0.017872,72
helios_t30,20000.000000,0.182176,208
helios_t30,30000.000000,0.904223,32
helios_t30,100000.000000,1.232000,224
helios_t30,200000.000000,2.053183,344
helios_t30,300000.000000,3.321911,432
helios_t30,400000.000000,29.016872,560
helios_t30,800000.000000,65.649415,2000
helios_t30,1000000.000000,64.483595,1088
helios_t30,2000000.000000,78.653716,3424
helios_t30,3000000.000000,87.333076,2248
helios_t30,10000000.000000,152.996618,4024
helios_t30,20000000.000000,324.366388,2696
helios_t30,30000000.000000,526.239858,1376
helios_t30,100000000.000000,850.424039,640
helios_t40,100.000000,0.010545,72
helios_t40,1000.000000,0.017319,72
helios_t40,20000.000000,0.202707,208
helios_t40,30000.000000,0.257283,32
helios_t40,100000.000000,1.503491,224
helios_t40,200000.000000,30.499986,344
helios_t40,300000.000000,29.892122,432
helios_t40,400000.000000,47.004289,560
helios_t40,800000.000000,75.961015,2000
helios_t40,1000000.000000,80.126349,1088
helios_t40,2000000.000000,90.504351,3424
helios_t40,3000000.000000,101.807816,2248
helios_t40,10000000.000000,181.909313,4024
helios_t40,20000000.000000,267.269265,2696
helios_t40,30000000.000000,376.479024,1376
helios_t40,100000000.000000,705.625163,640
helios_t50,100.000000,0.015542,72
helios_t50,1000.000000,0.022172,72
helios_t50,20000.000000,0.250484,208
helios_t50,30000.000000,0.258025,32
helios_t50,100000.000000,2.260848,224
helios_t50,200000.000000,21.329645,344
helios_t50,300000.000000,32.608160,432
helios_t50,400000.000000,52.354027,560
helios_t50,800000.000000,80.016142,2000
helios_t50,1000000.000000,83.283487,1088
helios_t50,2000000.000000,95.692540,3424
helios_t50,3000000.000000,113.623127,2248
helios_t50,10000000.000000,212.881070,4024
helios_t50,20000000.000000,270.455306,2696
helios_t50,30000000.000000,280.541155,1376
helios_t50,100000000.000000,597.045973,640
helios_t60,100.000000,0.022736,72
helios_t60,1000.000000,0.021058,72
helios_t60,20000.000000,0.227590,208
helios_t60,30000.000000,0.278647,32
helios_t60,100000.000000,1.596564,224
helios_t60,200000.000000,21.196507,344
helios_t60,300000.000000,55.141422,432
helios_t60,400000.000000,49.377061,560
helios_t60,800000.000000,84.223192,2000
helios_t60,1000000.000000,84.442577,1088
helios_t60,2000000.000000,98.711806,3424
helios_t60,3000000.000000,115.848688,2248
helios_t60,10000000.000000,228.437784,4024
helios_t60,20000000.000000,286.381517,2696
helios_t60,30000000.000000,262.610511,1376
helios_t60,100000000.000000,469.732427,640
helios_t70,100.000000,0.015890,72
helios_t70,1000.000000,0.015442,72
helios_t70,20000.000000,0.268593,208
helios_t70,30000.000000,0.319706,32
helios_t70,100000.000000,2.231873,224
helios_t70,200000.000000,30.914076,344
helios_t70,300000.000000,67.745556,432
helios_t70,400000.000000,50.463825,560
helios_t70,800000.000000,82.209374,2000
helios_t70,1000000.000000,85.088597,1088
helios_t70,2000000.000000,99.754504,3424
helios_t70,3000000.000000,147.679068,2248
helios_t70,10000000.000000,244.866492,4024
helios_t70,20000000.000000,318.898082,2696
helios_t70,30000000.000000,283.861236,1376
helios_t70,100000000.000000,335.698879,640
helios_t80,100.000000,0.019793,72
helios_t80,1000.000000,0.025832,72
helios_t80,20000.000000,0.299890,208
helios_t80,30000.000000,46.830212,32
helios_t80,100000.000000,1.526772,224
helios_t80,200000.000000,43.117379,344
helios_t80,300000.000000,58.555114,432
helios_t80,400000.000000,60.799227,560
helios_t80,800000.000000,84.358972,2000
helios_t80,1000000.000000,91.916809,1088
helios_t80,2000000.000000,108.561299,3424
helios_t80,3000000.000000,158.116638,2248
helios_t80,10000000.000000,255.681529,4024
helios_t80,20000000.000000,351.873096,2696
helios_t80,30000000.000000,324.535053,1376
helios_t80,100000000.000000,340.160256,640
helios_t90,100.000000,0.014486,72
helios_t90,1000.000000,0.029451,72
helios_t90,20000.000000,0.262844,208
helios_t90,30000.000000,69.484063,32
helios_t90,100000.000000,1.636824,224
helios_t90,200000.000000,30.879341,344
helios_t90,300000.000000,66.868102,432
helios_t90,400000.000000,63.233886,560
helios_t90,800000.000000,88.468024,2000
helios_t90,1000000.000000,90.472296,1088
helios_t90,2000000.000000,106.315164,3424
helios_t90,3000000.000000,162.148154,2248
helios_t90,10000000.000000,262.684444,4024
helios_t90,20000000.000000,368.820103,2696
helios_t90,30000000.000000,405.682738,1376
helios_t90,100000000.000000,479.745259,640
hyacinth_dynamic,100.000000,0.012639,72
hyacinth_dynamic,1000.000000,0.022014,72
hyacinth_dynamic,20000.000000,0.205435,208
hyacinth_dynamic,30000.000000,0.221883,32
hyacinth_dynamic,100000.000000,0.899470,224
hyacinth_dynamic,200000.000000,1.669528,344
hyacinth_dynamic,300000.000000,2.432700,432
hyacinth_dynamic,400000.000000,3.840401,560
hyacinth_dynamic,800000.000000,33.864373,2000
hyacinth_dynamic,1000000.000000,42.169622,1088
hyacinth_dynamic,2000000.000000,76.013505,3424
hyacinth_dynamic,3000000.000000,90.172274,2248
hyacinth_dynamic,10000000.000000,195.761483,4024
hyacinth_dynamic,20000000.000000,270.218261,2696
hyacinth_dynamic,30000000.000000,279.909354,1376
hyacinth_dynamic,100000000.000000,499.203384,640
hyacinth_preset_t10,100.000000,0.016469,72
hyacinth_preset_t10,1000.000000,0.040191,72
hyacinth_preset_t10,20000.000000,0.323591,208
hyacinth_preset_t10,30000.000000,0.362015,32
hyacinth_preset_t10,100000.000000,1.227429,224
hyacinth_preset_t10,200000.000000,2.490099,344
hyacinth_preset_t10,300000.000000,30.482171,432
hyacinth_preset_t10,400000.000000,30.938846,560
hyacinth_preset_t10,800000.000000,73.808100,2000
hyacinth_preset_t10,1000000.000000,87.887485,1088
hyacinth_preset_t10,2000000.000000,100.278127,3424
hyacinth_preset_t10,3000000.000000,162.019982,2248
hyacinth_preset_t10,10000000.000000,352.672716,4024
hyacinth_preset_t10,20000000.000000,523.415594,2696
hyacinth_preset_t10,30000000.000000,558.761409,1376
hyacinth_preset_t10,100000000.000000,840.536060,640
hyacinth_preset_t20,100.000000,0.011003,72
hyacinth_preset_t20,1000.000000,0.033515,72
hyacinth_preset_t20,20000.000000,0.305581,208
hyacinth_preset_t20,30000.000000,0.383317,32
hyacinth_preset_t20,100000.000000,1.323459,224
hyacinth_preset_t20,200000.000000,2.417239,344
hyacinth_preset_t20,300000.000000,4.215532,432
hyacinth_preset_t20,400000.000000,24.391016,560
hyacinth_preset_t20,800000.000000,56.650634,2000
hyacinth_preset_t20,1000000.000000,75.521363,1088
hyacinth_preset_t20,2000000.000000,94.157535,3424
hyacinth_preset_t20,3000000.000000,135.511043,2248
hyacinth_preset_t20,10000000.000000,294.681765,4024
hyacinth_preset_t20,20000000.000000,425.273782,2696
hyacinth_preset_t20,30000000.000000,437.342874,1376
hyacinth_preset_t20,100000000.000000,678.063194,640
hyacinth_preset_t30,100.000000,0.016378,72
hyacinth_preset_t30,1000.000000,0.036274,72
hyacinth_preset_t30,20000.000000,0.272471,208
hyacinth_preset_t30,30000.000000,0.286671,32
hyacinth_preset_t30,100000.000000,1.115015,224
hyacinth_preset_t30,200000.000000,2.123738,344
hyacinth_preset_t30,300000.000000,22.154459,432
hyacinth_preset_t30,400000.000000,21.302408,560
hyacinth_preset_t30,800000.000000,57.898869,2000
hyacinth_preset_t30,1000000.000000,61.796701,1088
hyacinth_preset_t30,2000000.000000,91.382437,3424
hyacinth_preset_t30,3000000.000000,116.669318,2248
hyacinth_preset_t30,10000000.000000,259.659540,4024
hyacinth_preset_t30,20000000.000000,322.099595,2696
hyacinth_preset_t30,30000000.000000,324.237272,1376
hyacinth_preset_t30,100000000.000000,569.378351,640
hyacinth_preset_t40,100.000000,0.012404,72
hyacinth_preset_t40,1000.000000,0.029527,72
hyacinth_preset_t40,20000.000000,0.244966,208
hyacinth_preset_t40,30000.000000,0.216120,32
hyacinth_preset_t40,100000.000000,0.957753,224
hyacinth_preset_t40,200000.000000,1.970163,344
hyacinth_preset_t40,300000.000000,8.598053,432
hyacinth_preset_t40,400000.000000,3.964208,560
hyacinth_preset_t40,800000.000000,44.438555,2000
hyacinth_preset_t40,1000000.000000,40.950239,1088
hyacinth_preset_t40,2000000.000000,85.836186,3424
hyacinth_preset_t40,3000000.000000,97.962544,2248
hyacinth_preset_t40,10000000.000000,235.872306,4024
hyacinth_preset_t40,20000000.000000,283.064817,2696
hyacinth_preset_t40,30000000.000000,290.391910,1376
hyacinth_preset_t40,100000000.000000,486.817798,640
hyacinth_preset_t50,100.000000,0.010852,72
hyacinth_preset_t50,1000.000000,0.031614,72
hyacinth_preset_t50,20000.000000,0.205718,208
hyacinth_preset_t50,30000.000000,0.192663,32
hyacinth_preset_t50,100000.000000,0.918050,224
hyacinth_preset_t50,200000.000000,1.526736,344
hyacinth_preset_t50,300000.000000,4.691918,432
hyacinth_preset_t50,400000.000000,3.686504,560
hyacinth_preset_t50,800000.000000,38.368895,2000
hyacinth_preset_t50,1000000.000000,52.934883,1088
hyacinth_preset_t50,2000000.000000,77.795102,3424
hyacinth_preset_t50,3000000.000000,94.413202,2248
hyacinth_preset_t50,10000000.000000,208.327187,4024
hyacinth_preset_t50,20000000.000000,264.128017,2696
hyacinth_preset_t50,30000000.000000,277.387533,1376
hyacinth_preset_t50,100000000.000000,497.698690,640
hyacinth_preset_t60,100.000000,0.012072,72
hyacinth_preset_t60,1000.000000,0.021003,72
hyacinth_preset_t60,20000.000000,0.203476,208
hyacinth_preset_t60,30000.000000,0.238860,32
hyacinth_preset_t60,100000.000000,0.873239,224
hyacinth_preset_t60,200000.000000,1.697254,344
hyacinth_preset_t60,300000.000000,2.596192,432
