scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3295.113985,1.607233,3295.113985,1.607233,80,0
pure_ocs_ksp,100.000000,2373.065758,1.157492,2373.065758,1.157492,80,0
eps_ecmp,100.000000,2258.752444,1.101734,2258.752444,1.101734,80,0
ocs_eps_large_small,100.000000,2392.008076,1.166732,2392.008076,1.166732,80,0
pure_ocs_ksp_greedy,100.000000,2063.164229,1.006334,2063.164229,1.006334,80,0
ocs_eps_preset_greedy,100.000000,1581.813487,0.771549,1581.813487,0.771549,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2050.178604,1.000000,2050.178604,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1879.012461,0.916512,1879.012461,0.916512,80,0
pure_ocs_pruned,100.000000,1879.012461,0.916512,1879.012461,0.916512,80,0
ocs_eps_pruned,100.000000,1841.744226,0.898334,1841.744226,0.898334,80,0
