scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2190.763976,2.345583,2190.763976,2.345583,80,0
pure_ocs_ksp,95.000000,1139.351076,1.219868,1139.351076,1.219868,80,0
eps_ecmp,95.000000,824.513475,0.882781,824.513475,0.882781,80,0
ocs_eps_large_small,95.000000,1199.717328,1.284500,1199.717328,1.284500,80,0
pure_ocs_ksp_greedy,95.000000,989.830179,1.059780,989.830179,1.059780,80,0
ocs_eps_preset_greedy,95.000000,882.498052,0.944863,882.498052,0.944863,80,0
ocs_eps_preset_dynamic_greedy,95.000000,933.995695,1.000000,933.995695,1.000000,80,0
pure_ocs_3hop_preset,95.000000,984.233401,1.053788,984.233401,1.053788,80,0
pure_ocs_pruned,95.000000,984.233401,1.053788,984.233401,1.053788,80,0
ocs_eps_pruned,95.000000,912.852814,0.977363,912.852814,0.977363,80,0
