scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2466.774450,2.370088,2466.774450,2.370088,80,0
pure_ocs_ksp,99.000000,1221.263156,1.173395,1221.263156,1.173395,80,0
eps_ecmp,99.000000,1109.102596,1.065631,1109.102596,1.065631,80,0
ocs_eps_large_small,99.000000,1384.584853,1.330315,1384.584853,1.330315,80,0
pure_ocs_ksp_greedy,99.000000,1207.633702,1.160300,1207.633702,1.160300,80,0
ocs_eps_preset_greedy,99.000000,966.715650,0.928825,966.715650,0.928825,80,0
ocs_eps_preset_dynamic_greedy,99.000000,1040.794497,1.000000,1040.794497,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1258.736678,1.209400,1258.736678,1.209400,80,0
pure_ocs_pruned,99.000000,1258.736678,1.209400,1258.736678,1.209400,80,0
ocs_eps_pruned,99.000000,1233.677051,1.185322,1233.677051,1.185322,80,0
