scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006424,96
eps_ecmp,1000.000000,0.010308,72
eps_ecmp,10000.000000,0.065011,56
eps_ecmp,20000.000000,0.128666,208
eps_ecmp,30000.000000,0.205807,40
eps_ecmp,100000.000000,0.726154,240
eps_ecmp,200000.000000,1.475800,432
eps_ecmp,300000.000000,2.044836,528
eps_ecmp,400000.000000,3.377592,544
eps_ecmp,800000.000000,55.828053,1920
eps_ecmp,1000000.000000,70.616636,1000
eps_ecmp,2000000.000000,83.833528,3184
eps_ecmp,3000000.000000,89.692808,2584
eps_ecmp,10000000.000000,114.267747,3776
eps_ecmp,20000000.000000,168.952761,2808
eps_ecmp,30000000.000000,203.140820,1168
eps_ecmp,100000000.000000,268.895598,800
ocs_eps_global_ksp,100.000000,0.008522,96
ocs_eps_global_ksp,1000.000000,0.016201,72
ocs_eps_global_ksp,10000.000000,0.131566,56
ocs_eps_global_ksp,20000.000000,0.247773,208
ocs_eps_global_ksp,30000.000000,0.286328,40
ocs_eps_global_ksp,100000.000000,1.137952,240
ocs_eps_global_ksp,200000.000000,2.587988,432
ocs_eps_global_ksp,300000.000000,4.473596,528
ocs_eps_global_ksp,400000.000000,63.868506,544
ocs_eps_global_ksp,800000.000000,79.813201,1920
ocs_eps_global_ksp,1000000.000000,82.874854,1000
ocs_eps_global_ksp,2000000.000000,102.221587,3184
ocs_eps_global_ksp,3000000.000000,130.700105,2584
ocs_eps_global_ksp,10000000.000000,242.433215,3776
ocs_eps_global_ksp,20000000.000000,296.864870,2808
ocs_eps_global_ksp,30000000.000000,366.063540,1168
ocs_eps_global_ksp,100000000.000000,580.723192,800
ocs_eps_large_small,100.000000,0.007964,96
ocs_eps_large_small,1000.000000,0.016331,72
ocs_eps_large_small,10000.000000,0.102091,56
ocs_eps_large_small,20000.000000,0.200465,208
ocs_eps_large_small,30000.000000,0.358351,40
ocs_eps_large_small,100000.000000,1.166183,240
ocs_eps_large_small,200000.000000,2.642082,432
ocs_eps_large_small,300000.000000,2.896287,528
ocs_eps_large_small,400000.000000,10.361463,544
ocs_eps_large_small,800000.000000,76.040952,1920
ocs_eps_large_small,1000000.000000,78.803285,1000
ocs_eps_large_small,2000000.000000,90.788242,3184
ocs_eps_large_small,3000000.000000,95.529877,2584
ocs_eps_large_small,10000000.000000,185.667114,3776
ocs_eps_large_small,20000000.000000,422.212101,2808
ocs_eps_large_small,30000000.000000,602.677163,1168
ocs_eps_large_small,100000000.000000,989.625634,800
ocs_eps_preset_dynamic_greedy,100.000000,0.009650,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.017353,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.093019,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.226919,208
ocs_eps_preset_dynamic_greedy,30000.000000,0.393887,40
ocs_eps_preset_dynamic_greedy,100000.000000,1.001733,240
ocs_eps_preset_dynamic_greedy,200000.000000,1.825110,432
ocs_eps_preset_dynamic_greedy,300000.000000,2.799145,528
ocs_eps_preset_dynamic_greedy,400000.000000,3.726844,544
ocs_eps_preset_dynamic_greedy,800000.000000,54.863050,1920
ocs_eps_preset_dynamic_greedy,1000000.000000,68.166875,1000
ocs_eps_preset_dynamic_greedy,2000000.000000,86.434432,3184
ocs_eps_preset_dynamic_greedy,3000000.000000,101.434548,2584
ocs_eps_preset_dynamic_greedy,10000000.000000,201.761617,3776
ocs_eps_preset_dynamic_greedy,20000000.000000,274.326349,2808
ocs_eps_preset_dynamic_greedy,30000000.000000,310.718350,1168
ocs_eps_preset_dynamic_greedy,100000000.000000,555.603553,800
ocs_eps_preset_greedy,100.000000,0.010172,96
ocs_eps_preset_greedy,1000.000000,0.031021,72
ocs_eps_preset_greedy,10000.000000,0.113207,56
ocs_eps_preset_greedy,20000.000000,0.267318,208
ocs_eps_preset_greedy,30000.000000,0.538196,40
ocs_eps_preset_greedy,100000.000000,1.614705,240
ocs_eps_preset_greedy,200000.000000,2.811210,432
ocs_eps_preset_greedy,300000.000000,3.162529,528
ocs_eps_preset_greedy,400000.000000,67.574225,544
ocs_eps_preset_greedy,800000.000000,78.584361,1920
ocs_eps_preset_greedy,1000000.000000,83.664895,1000
ocs_eps_preset_greedy,2000000.000000,98.193037,3184
ocs_eps_preset_greedy,3000000.000000,126.653890,2584
ocs_eps_preset_greedy,10000000.000000,282.667849,3776
ocs_eps_preset_greedy,20000000.000000,387.491816,2808
ocs_eps_preset_greedy,30000000.000000,459.803032,1168
ocs_eps_preset_greedy,100000000.000000,636.982085,800
ocs_eps_pruned,100.000000,0.008016,96
ocs_eps_pruned,1000.000000,0.013855,72
ocs_eps_pruned,10000.000000,0.068355,56
ocs_eps_pruned,20000.000000,0.225975,208
ocs_eps_pruned,30000.000000,0.383008,40
ocs_eps_pruned,100000.000000,1.144700,240
ocs_eps_pruned,200000.000000,2.170228,432
ocs_eps_pruned,300000.000000,2.669660,528
ocs_eps_pruned,400000.000000,3.576624,544
ocs_eps_pruned,800000.000000,79.248812,1920
ocs_eps_pruned,1000000.000000,77.737304,1000
ocs_eps_pruned,2000000.000000,88.345470,3184
ocs_eps_pruned,3000000.000000,102.542210,2584
ocs_eps_pruned,10000000.000000,186.124435,3776
ocs_eps_pruned,20000000.000000,245.875369,2808
ocs_eps_pruned,30000000.000000,284.363684,1168
ocs_eps_pruned,100000000.000000,405.364339,800
pure_ocs_3hop_preset,100.000000,0.010600,96
pure_ocs_3hop_preset,1000.000000,0.012879,72
pure_ocs_3hop_preset,10000.000000,0.081038,56
pure_ocs_3hop_preset,20000.000000,0.196454,208
pure_ocs_3hop_preset,30000.000000,0.340311,40
pure_ocs_3hop_preset,100000.000000,0.829327,240
pure_ocs_3hop_preset,200000.000000,2.514417,432
pure_ocs_3hop_preset,300000.000000,11.521694,528
pure_ocs_3hop_preset,400000.000000,4.240151,544
pure_ocs_3hop_preset,800000.000000,71.644366,1920
