scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007707,128
eps_ecmp,1000.000000,0.004594,80
eps_ecmp,10000.000000,0.065187,56
eps_ecmp,20000.000000,0.114793,360
eps_ecmp,30000.000000,0.193535,48
eps_ecmp,100000.000000,0.661288,368
eps_ecmp,200000.000000,1.370567,504
eps_ecmp,300000.000000,2.190721,656
eps_ecmp,400000.000000,3.109215,1072
eps_ecmp,800000.000000,24.127533,2856
eps_ecmp,1000000.000000,26.292043,1968
eps_ecmp,2000000.000000,33.190299,5224
eps_ecmp,3000000.000000,36.034450,3344
eps_ecmp,10000000.000000,59.291958,6552
eps_ecmp,20000000.000000,73.782643,3920
eps_ecmp,30000000.000000,87.944237,2032
eps_ecmp,100000000.000000,131.690245,1040
ocs_eps_global_ksp,100.000000,0.014552,128
ocs_eps_global_ksp,1000.000000,0.010148,80
ocs_eps_global_ksp,10000.000000,0.103797,56
ocs_eps_global_ksp,20000.000000,0.183117,360
ocs_eps_global_ksp,30000.000000,0.173747,48
ocs_eps_global_ksp,100000.000000,0.930289,368
ocs_eps_global_ksp,200000.000000,1.753584,504
ocs_eps_global_ksp,300000.000000,7.764109,656
ocs_eps_global_ksp,400000.000000,10.072920,1072
ocs_eps_global_ksp,800000.000000,24.270698,2856
ocs_eps_global_ksp,1000000.000000,28.215348,1968
ocs_eps_global_ksp,2000000.000000,38.354896,5224
ocs_eps_global_ksp,3000000.000000,50.024332,3344
ocs_eps_global_ksp,10000000.000000,108.598636,6552
ocs_eps_global_ksp,20000000.000000,147.357712,3920
ocs_eps_global_ksp,30000000.000000,187.898325,2032
ocs_eps_global_ksp,100000000.000000,304.195893,1040
ocs_eps_large_small,100.000000,0.012548,128
ocs_eps_large_small,1000.000000,0.012640,80
ocs_eps_large_small,10000.000000,0.162757,56
ocs_eps_large_small,20000.000000,0.193448,360
ocs_eps_large_small,30000.000000,0.253637,48
ocs_eps_large_small,100000.000000,1.113307,368
ocs_eps_large_small,200000.000000,2.366233,504
ocs_eps_large_small,300000.000000,7.241241,656
ocs_eps_large_small,400000.000000,18.220084,1072
ocs_eps_large_small,800000.000000,27.592354,2856
ocs_eps_large_small,1000000.000000,29.825356,1968
ocs_eps_large_small,2000000.000000,39.993303,5224
ocs_eps_large_small,3000000.000000,51.550130,3344
ocs_eps_large_small,10000000.000000,80.699402,6552
ocs_eps_large_small,20000000.000000,104.178190,3920
ocs_eps_large_small,30000000.000000,125.655842,2032
ocs_eps_large_small,100000000.000000,213.058780,1040
ocs_eps_preset_dynamic_greedy,100.000000,0.013035,128
ocs_eps_preset_dynamic_greedy,1000.000000,0.007874,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.116302,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.130292,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.269706,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.787738,368
ocs_eps_preset_dynamic_greedy,200000.000000,1.471434,504
ocs_eps_preset_dynamic_greedy,300000.000000,2.160898,656
ocs_eps_preset_dynamic_greedy,400000.000000,3.165588,1072
ocs_eps_preset_dynamic_greedy,800000.000000,18.257249,2856
ocs_eps_preset_dynamic_greedy,1000000.000000,21.764287,1968
ocs_eps_preset_dynamic_greedy,2000000.000000,30.879957,5224
ocs_eps_preset_dynamic_greedy,3000000.000000,35.936808,3344
ocs_eps_preset_dynamic_greedy,10000000.000000,76.246314,6552
ocs_eps_preset_dynamic_greedy,20000000.000000,100.194793,3920
ocs_eps_preset_dynamic_greedy,30000000.000000,122.364797,2032
ocs_eps_preset_dynamic_greedy,100000000.000000,191.978973,1040
ocs_eps_preset_greedy,100.000000,0.011750,128
ocs_eps_preset_greedy,1000.000000,0.010909,80
ocs_eps_preset_greedy,10000.000000,0.092706,56
ocs_eps_preset_greedy,20000.000000,0.149977,360
ocs_eps_preset_greedy,30000.000000,0.212058,48
ocs_eps_preset_greedy,100000.000000,0.816110,368
ocs_eps_preset_greedy,200000.000000,1.593332,504
ocs_eps_preset_greedy,300000.000000,2.295035,656
ocs_eps_preset_greedy,400000.000000,3.093255,1072
ocs_eps_preset_greedy,800000.000000,18.217129,2856
ocs_eps_preset_greedy,1000000.000000,22.130145,1968
ocs_eps_preset_greedy,2000000.000000,31.834854,5224
ocs_eps_preset_greedy,3000000.000000,37.983260,3344
ocs_eps_preset_greedy,10000000.000000,85.275350,6552
ocs_eps_preset_greedy,20000000.000000,111.926980,3920
ocs_eps_preset_greedy,30000000.000000,121.829851,2032
ocs_eps_preset_greedy,100000000.000000,177.205917,1040
ocs_eps_pruned,100.000000,0.012497,128
ocs_eps_pruned,1000.000000,0.007685,80
ocs_eps_pruned,10000.000000,0.093366,56
ocs_eps_pruned,20000.000000,0.132719,360
ocs_eps_pruned,30000.000000,0.203441,48
ocs_eps_pruned,100000.000000,0.802113,368
ocs_eps_pruned,200000.000000,1.479708,504
ocs_eps_pruned,300000.000000,2.389520,656
ocs_eps_pruned,400000.000000,3.027546,1072
ocs_eps_pruned,800000.000000,16.217810,2856
ocs_eps_pruned,1000000.000000,22.383437,1968
ocs_eps_pruned,2000000.000000,30.364068,5224
ocs_eps_pruned,3000000.000000,35.880711,3344
ocs_eps_pruned,10000000.000000,74.186082,6552
ocs_eps_pruned,20000000.000000,98.246638,3920
ocs_eps_pruned,30000000.000000,116.771449,2032
ocs_eps_pruned,100000000.000000,187.764493,1040
pure_ocs_3hop_preset,100.000000,0.013839,128
pure_ocs_3hop_preset,1000.000000,0.008292,80
pure_ocs_3hop_preset,10000.000000,0.100917,56
pure_ocs_3hop_preset,20000.000000,0.130311,360
pure_ocs_3hop_preset,30000.000000,0.256934,48
pure_ocs_3hop_preset,100000.000000,0.770463,368
pure_ocs_3hop_preset,200000.000000,1.474279,504
pure_ocs_3hop_preset,300000.000000,2.195087,656
pure_ocs_3hop_preset,400000.000000,3.324253,1072
pure_ocs_3hop_preset,800000.000000,19.269318,2856
pure_ocs_3hop_preset,1000000.000000,22.063738,1968
pure_ocs_3hop_preset,2000000.000000,31.289714,5224
pure_ocs_3hop_preset,3000000.000000,37.055689,3344
pure_ocs_3hop_preset,10000000.000000,83.121584,6552
pure_ocs_3hop_preset,20000000.000000,107.792455,3920
pure_ocs_3hop_preset,30000000.000000,129.148111,2032
pure_ocs_3hop_preset,100000000.000000,207.253860,1040
pure_ocs_ksp,100.000000,0.014183,128
pure_ocs_ksp,1000.000000,0.009181,80
pure_ocs_ksp,10000.000000,0.097053,56
pure_ocs_ksp,20000.000000,0.147493,360
pure_ocs_ksp,30000.000000,0.216903,48
pure_ocs_ksp,100000.000000,0.721420,368
pure_ocs_ksp,200000.000000,1.552627,504
pure_ocs_ksp,300000.000000,2.208307,656
pure_ocs_ksp,400000.000000,2.965477,1072
pure_ocs_ksp,800000.000000,18.451790,2856
pure_ocs_ksp,1000000.000000,19.937856,1968
pure_ocs_ksp,2000000.000000,31.553521,5224
