scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.826683,384
eps_ecmp,475136.000000,21.870824,1104
eps_ecmp,605184.000000,63.502726,328
eps_ecmp,694272.000000,67.190703,1424
eps_ecmp,796672.000000,78.139554,1456
eps_ecmp,979968.000000,88.854750,1704
eps_ecmp,1335296.000000,94.481166,1400
eps_ecmp,1480704.000000,95.958461,4928
eps_ecmp,1950720.000000,86.715835,456
eps_ecmp,2569216.000000,78.543253,512
eps_ecmp,3159040.000000,106.880224,2680
eps_ecmp,4021248.000000,107.548237,1280
eps_ecmp,4307968.000000,111.174002,2784
eps_ecmp,4943872.000000,110.852467,1392
eps_ecmp,6291456.000000,112.490236,1192
eps_ecmp,6739968.000000,119.537990,1392
eps_ecmp,8287232.000000,122.907293,1496
eps_ecmp,9189376.000000,119.490353,1640
eps_ecmp,18940928.000000,177.251440,840
eps_ecmp,22019392.000000,125.130127,1816
ocs_eps_global_ksp,229056.000000,1.851608,384
ocs_eps_global_ksp,475136.000000,19.563540,1104
ocs_eps_global_ksp,605184.000000,56.075315,328
ocs_eps_global_ksp,694272.000000,42.785287,1424
ocs_eps_global_ksp,796672.000000,55.729353,1456
ocs_eps_global_ksp,979968.000000,71.482020,1704
ocs_eps_global_ksp,1335296.000000,87.381868,1400
ocs_eps_global_ksp,1480704.000000,82.380588,4928
ocs_eps_global_ksp,1950720.000000,82.544016,456
ocs_eps_global_ksp,2569216.000000,94.476776,512
ocs_eps_global_ksp,3159040.000000,102.238193,2680
ocs_eps_global_ksp,4021248.000000,104.383114,1280
ocs_eps_global_ksp,4307968.000000,103.657206,2784
ocs_eps_global_ksp,4943872.000000,105.621690,1392
ocs_eps_global_ksp,6291456.000000,109.654380,1192
ocs_eps_global_ksp,6739968.000000,114.064092,1392
ocs_eps_global_ksp,8287232.000000,116.899413,1496
ocs_eps_global_ksp,9189376.000000,117.777434,1640
ocs_eps_global_ksp,18940928.000000,199.096403,840
ocs_eps_global_ksp,22019392.000000,174.950278,1816
ocs_eps_large_small,229056.000000,1.902551,384
ocs_eps_large_small,475136.000000,11.599451,1104
ocs_eps_large_small,605184.000000,4.620983,328
ocs_eps_large_small,694272.000000,22.753180,1424
ocs_eps_large_small,796672.000000,22.648803,1456
ocs_eps_large_small,979968.000000,45.045955,1704
ocs_eps_large_small,1335296.000000,72.630626,1400
ocs_eps_large_small,1480704.000000,64.615738,4928
ocs_eps_large_small,1950720.000000,47.321910,456
ocs_eps_large_small,2569216.000000,84.530132,512
ocs_eps_large_small,3159040.000000,82.946690,2680
ocs_eps_large_small,4021248.000000,89.305881,1280
ocs_eps_large_small,4307968.000000,97.084587,2784
ocs_eps_large_small,4943872.000000,99.361692,1392
ocs_eps_large_small,6291456.000000,103.298807,1192
ocs_eps_large_small,6739968.000000,111.907061,1392
ocs_eps_large_small,8287232.000000,111.721349,1496
ocs_eps_large_small,9189376.000000,109.958142,1640
ocs_eps_large_small,18940928.000000,125.593880,840
ocs_eps_large_small,22019392.000000,120.287960,1816
ocs_eps_preset_dynamic_greedy,229056.000000,1.834675,384
ocs_eps_preset_dynamic_greedy,475136.000000,16.971557,1104
ocs_eps_preset_dynamic_greedy,605184.000000,34.381427,328
ocs_eps_preset_dynamic_greedy,694272.000000,56.742532,1424
ocs_eps_preset_dynamic_greedy,796672.000000,68.462579,1456
ocs_eps_preset_dynamic_greedy,979968.000000,76.080409,1704
ocs_eps_preset_dynamic_greedy,1335296.000000,89.558556,1400
ocs_eps_preset_dynamic_greedy,1480704.000000,87.981561,4928
ocs_eps_preset_dynamic_greedy,1950720.000000,84.468912,456
ocs_eps_preset_dynamic_greedy,2569216.000000,92.188653,512
ocs_eps_preset_dynamic_greedy,3159040.000000,101.975062,2680
ocs_eps_preset_dynamic_greedy,4021248.000000,104.546959,1280
ocs_eps_preset_dynamic_greedy,4307968.000000,105.667947,2784
ocs_eps_preset_dynamic_greedy,4943872.000000,109.105157,1392
ocs_eps_preset_dynamic_greedy,6291456.000000,108.843610,1192
ocs_eps_preset_dynamic_greedy,6739968.000000,116.235102,1392
ocs_eps_preset_dynamic_greedy,8287232.000000,120.804457,1496
ocs_eps_preset_dynamic_greedy,9189376.000000,114.723565,1640
ocs_eps_preset_dynamic_greedy,18940928.000000,127.509918,840
ocs_eps_preset_dynamic_greedy,22019392.000000,125.529932,1816
ocs_eps_preset_greedy,229056.000000,1.804242,384
ocs_eps_preset_greedy,475136.000000,19.212291,1104
ocs_eps_preset_greedy,605184.000000,4.955689,328
ocs_eps_preset_greedy,694272.000000,55.204355,1424
ocs_eps_preset_greedy,796672.000000,67.395413,1456
ocs_eps_preset_greedy,979968.000000,76.822634,1704
ocs_eps_preset_greedy,1335296.000000,85.193691,1400
ocs_eps_preset_greedy,1480704.000000,85.651028,4928
ocs_eps_preset_greedy,1950720.000000,78.723921,456
ocs_eps_preset_greedy,2569216.000000,92.954095,512
ocs_eps_preset_greedy,3159040.000000,101.863435,2680
ocs_eps_preset_greedy,4021248.000000,103.105085,1280
ocs_eps_preset_greedy,4307968.000000,107.126635,2784
ocs_eps_preset_greedy,4943872.000000,106.778296,1392
ocs_eps_preset_greedy,6291456.000000,108.118010,1192
ocs_eps_preset_greedy,6739968.000000,115.376422,1392
ocs_eps_preset_greedy,8287232.000000,120.600536,1496
ocs_eps_preset_greedy,9189376.000000,116.195601,1640
ocs_eps_preset_greedy,18940928.000000,125.660714,840
ocs_eps_preset_greedy,22019392.000000,126.024074,1816
ocs_eps_pruned,229056.000000,1.904904,384
ocs_eps_pruned,475136.000000,20.925124,1104
ocs_eps_pruned,605184.000000,43.841595,328
ocs_eps_pruned,694272.000000,51.574248,1424
ocs_eps_pruned,796672.000000,71.557604,1456
ocs_eps_pruned,979968.000000,77.234653,1704
ocs_eps_pruned,1335296.000000,91.906743,1400
ocs_eps_pruned,1480704.000000,91.368175,4928
ocs_eps_pruned,1950720.000000,88.338766,456
ocs_eps_pruned,2569216.000000,103.464116,512
ocs_eps_pruned,3159040.000000,108.240366,2680
ocs_eps_pruned,4021248.000000,100.288004,1280
ocs_eps_pruned,4307968.000000,108.747833,2784
ocs_eps_pruned,4943872.000000,109.479193,1392
ocs_eps_pruned,6291456.000000,112.019295,1192
ocs_eps_pruned,6739968.000000,118.830472,1392
ocs_eps_pruned,8287232.000000,123.138430,1496
ocs_eps_pruned,9189376.000000,115.258056,1640
ocs_eps_pruned,18940928.000000,134.136000,840
ocs_eps_pruned,22019392.000000,130.062783,1816
pure_ocs_3hop_preset,229056.000000,1.965279,384
pure_ocs_3hop_preset,475136.000000,9.768535,1104
pure_ocs_3hop_preset,605184.000000,38.567864,328
